Problem_ID, |Operations|, |Resources|, Avg(Mi), Avg(Rim), Avg(pref), Avg(Tim), Avg(Him), Avg(Dim), Rim_mean, Rim_stdev, Rim_median, Rim_CV, Rim_range, Cross_resources, Total_run_time, Nodes, Queue_size, MIP_infeasible, LB, UB, GA_1, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_2, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_3, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_4, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_5, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_6, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_7, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_8, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_9, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_10, time, feasibles, cross_resources, improved_generation, cross_best_solution, solution
17085, 64, 19, 7.594, 14.527, 4.734, 302.216, 0.964, 11.285, 7.578, 1.245, 14.500, 0.164, 5.000, 5438412, 0.000, 0, 0, False, 8362.0, 13984.0, 14528.0, 25.236, 100.000, 0.0, 19, False, 14734.0, 24.027, 100.000, 0.0, 34, False, 14672.0, 24.809, 100.000, 0.0, 28, False, 13984.0, 22.161, 100.000, 0.0, 23, False, 14654.0, 25.392, 100.000, 0.0, 13, False, 14792.0, 24.691, 100.000, 0.0, 12, False, 14438.0, 24.815, 100.000, 0.0, 19, False, 14649.0, 24.165, 100.000, 0.0, 27, False, 14833.0, 22.771, 100.000, 0.0, 17, False, 14663.0, 24.926, 100.000, 0.0, 36, False, 13984.0
17104, 63, 7, 2.413, 2.375, 4.317, 293.967, 0.301, 151.848, 1.333, 1.164, 2.000, 0.873, 3.000, 2728, 0.000, 0, 0, False, 10809.0, 12784.0, 13397.0, 11.881, 100.000, 0.0, 7, False, 12784.0, 10.815, 100.000, 0.0, 22, False, 13391.0, 10.854, 100.000, 0.0, 14, False, 12889.0, 11.085, 100.000, 0.0, 23, False, 13065.0, 11.450, 100.000, 0.0, 43, False, 12948.0, 11.826, 100.000, 0.0, 35, False, 13125.0, 11.560, 100.000, 0.0, 27, False, 12911.0, 11.079, 100.000, 0.0, 14, False, 13284.0, 11.116, 100.000, 0.0, 33, False, 13122.0, 10.667, 100.000, 0.0, 9, False, 12784.0
17110, 55, 4, 2.145, 3.119, 0.927, 302.890, 0.491, 128.508, 0.709, 0.809, 3.000, 1.141, 2.000, 17324, 0.000, 0, 0, False, 1868.0, 10300.0, 10826.0, 6.174, 100.000, 0.0, 46, False, 11091.0, 6.377, 100.000, 0.0, 46, False, 10772.0, 6.366, 100.000, 0.0, 29, False, 11052.0, 6.280, 100.000, 0.0, 29, False, 10832.0, 6.083, 100.000, 0.0, 30, False, 11284.0, 5.127, 100.000, 0.0, 1, False, 10300.0, 6.349, 100.000, 0.0, 38, False, 10512.0, 5.868, 100.000, 0.0, 24, False, 10929.0, 6.234, 100.000, 0.0, 12, False, 11082.0, 6.066, 100.000, 0.0, 5, False, 10300.0
17109, 55, 5, 2.527, 4.058, 4.000, 288.403, 0.870, 44.936, 0.927, 0.858, 4.000, 0.925, 2.000, 39100, 0.000, 0, 0, False, 9603.0, 11425.0, 11815.0, 8.922, 100.000, 0.0, 6, False, 12265.0, 9.646, 100.000, 0.0, 28, False, 11835.0, 9.614, 100.000, 0.0, 31, False, 11847.0, 8.769, 100.000, 0.0, 23, False, 12070.0, 9.025, 100.000, 0.0, 43, False, 12042.0, 9.610, 100.000, 0.0, 16, False, 12380.0, 9.453, 100.000, 0.0, 10, False, 11425.0, 7.662, 100.000, 0.0, 22, False, 12029.0, 9.421, 100.000, 0.0, 26, False, 11869.0, 9.401, 100.000, 0.0, 7, False, 11425.0
17107, 80, 5, 2.562, 1.527, 0.963, 300.727, 0.393, 170.546, 0.575, 0.497, 2.000, 0.865, 1.000, 1194, 0.000, 0, 0, False, 2438.0, 8093.0, 8293.0, 10.993, 100.000, 0.0, 10, False, 8361.0, 11.485, 100.000, 0.0, 5, False, 8351.0, 11.257, 100.000, 0.0, 0, False, 8264.0, 11.512, 100.000, 0.0, 22, False, 8411.0, 11.181, 100.000, 0.0, 37, False, 8402.0, 11.744, 100.000, 0.0, 23, False, 8093.0, 10.760, 100.000, 0.0, 8, False, 8332.0, 11.590, 100.000, 0.0, 28, False, 8332.0, 11.328, 100.000, 0.0, 33, False, 8300.0, 11.624, 100.000, 0.0, 37, False, 8093.0
17115, 65, 5, 7.431, 1.484, 0.908, 299.936, 0.360, 178.840, 0.954, 0.211, 1.000, 0.222, 1.000, 4792, 0.000, 0, 0, False, 2396.0, 5749.0, 6192.0, 6.989, 100.000, 0.0, 14, False, 6623.0, 7.361, 100.000, 0.0, 21, False, 6294.0, 7.394, 100.000, 0.0, 14, False, 6724.0, 7.360, 100.000, 0.0, 42, False, 6489.0, 6.982, 100.000, 0.0, 13, False, 6465.0, 7.493, 100.000, 0.0, 34, False, 6740.0, 7.380, 100.000, 0.0, 4, False, 6389.0, 7.239, 100.000, 0.0, 30, False, 5749.0, 7.480, 100.000, 0.0, 49, False, 6457.0, 7.179, 100.000, 0.0, 24, False, 5749.0
17113, 60, 5, 7.183, 1.503, 4.333, 302.675, 0.378, 175.225, 1.000, 0.000, 2.000, 0.000, 0.000, 3318, 0.000, 0, 0, False, 6761.0, 9203.0, 9692.0, 9.900, 100.000, 0.0, 29, False, 9697.0, 10.016, 100.000, 0.0, 33, False, 9929.0, 9.746, 100.000, 0.0, 26, False, 9203.0, 9.653, 100.000, 0.0, 13, False, 9506.0, 9.695, 100.000, 0.0, 41, False, 9344.0, 9.607, 100.000, 0.0, 42, False, 10155.0, 9.698, 100.000, 0.0, 17, False, 9219.0, 9.527, 100.000, 0.0, 22, False, 9725.0, 10.017, 100.000, 0.0, 3, False, 9726.0, 9.939, 100.000, 0.0, 16, False, 9203.0
17114, 72, 7, 7.514, 2.436, 1.014, 297.501, 0.330, 150.848, 2.667, 0.581, 2.000, 0.218, 3.000, 46778, 0.000, 0, 0, False, 2035.0, 8203.0, 8784.0, 10.220, 100.000, 0.0, 0, False, 8912.0, 10.677, 100.000, 0.0, 37, False, 8209.0, 10.150, 100.000, 0.0, 21, False, 9275.0, 10.830, 100.000, 0.0, 36, False, 8203.0, 9.421, 100.000, 0.0, 34, False, 8671.0, 10.131, 100.000, 0.0, 34, False, 9113.0, 10.454, 100.000, 0.0, 11, False, 8216.0, 9.520, 100.000, 0.0, 44, False, 8865.0, 10.670, 100.000, 0.0, 31, False, 8544.0, 10.509, 100.000, 0.0, 21, False, 8203.0
17111, 86, 4, 2.686, 2.957, 0.721, 301.281, 0.815, 69.417, 1.105, 0.812, 3.000, 0.735, 2.000, 60060, 0.000, 0, 0, False, 2189.0, 13252.0, 13969.0, 15.014, 100.000, 0.0, 45, False, 13738.0, 14.534, 100.000, 0.0, 37, False, 14282.0, 15.328, 100.000, 0.0, 43, False, 13931.0, 15.205, 100.000, 0.0, 27, False, 13252.0, 14.946, 100.000, 0.0, 5, False, 13880.0, 15.244, 100.000, 0.0, 1, False, 13730.0, 14.866, 100.000, 0.0, 23, False, 14234.0, 15.320, 100.000, 0.0, 48, False, 13529.0, 15.230, 100.000, 0.0, 43, False, 13836.0, 15.626, 100.000, 0.0, 24, False, 13252.0
17120, 24, 18, 2.167, 5.288, 3.375, 306.173, 0.620, 78.087, 2.958, 2.596, 5.000, 0.877, 7.000, 1082, 0.000, 0, 0, False, 4463.0, 4663.0, 4732.0, 2.611, 100.000, 0.0, 22, False, 4970.0, 2.797, 100.000, 0.0, 9, False, 4674.0, 2.245, 100.000, 0.0, 48, False, 4663.0, 2.719, 100.000, 0.0, 43, False, 4870.0, 2.840, 100.000, 0.0, 20, False, 4835.0, 2.629, 100.000, 0.0, 31, False, 4909.0, 2.674, 100.000, 0.0, 33, False, 4730.0, 2.199, 100.000, 0.0, 13, False, 4687.0, 2.532, 100.000, 0.0, 6, False, 4826.0, 2.451, 100.000, 0.0, 18, False, 4663.0
17108, 84, 3, 2.310, 2.505, 4.631, 299.222, 0.393, 153.286, 0.476, 0.502, 3.000, 1.055, 1.000, 32246, 0.000, 0, 0, False, 13654.0, 19972.0, 20081.0, 21.526, 100.000, 0.0, 11, False, 20564.0, 22.634, 100.000, 0.0, 18, False, 20374.0, 22.180, 100.000, 0.0, 30, False, 20958.0, 18.452, 100.000, 0.0, 9, False, 20189.0, 17.024, 100.000, 0.0, 12, False, 19972.0, 21.829, 100.000, 0.0, 17, False, 19994.0, 20.405, 100.000, 0.0, 43, False, 20186.0, 20.993, 100.000, 0.0, 24, False, 20439.0, 22.976, 100.000, 0.0, 48, False, 20374.0, 21.418, 100.000, 0.0, 13, False, 19972.0
17121, 28, 18, 2.643, 5.216, 2.964, 307.514, 0.807, 37.409, 3.429, 2.602, 5.000, 0.759, 7.000, 2590, 0.000, 0, 0, False, 4186.0, 4481.0, 4664.0, 2.887, 100.000, 0.0, 15, False, 4481.0, 2.778, 100.000, 0.0, 8, False, 4884.0, 2.719, 100.000, 0.0, 39, False, 4517.0, 2.673, 100.000, 0.0, 26, False, 4620.0, 2.908, 100.000, 0.0, 15, False, 4587.0, 3.117, 100.000, 0.0, 11, False, 4645.0, 3.006, 100.000, 0.0, 13, False, 4704.0, 2.785, 100.000, 0.0, 13, False, 4770.0, 2.924, 100.000, 0.0, 25, False, 4651.0, 2.901, 100.000, 0.0, 9, False, 4481.0
17123, 36, 12, 2.528, 3.692, 0.694, 307.505, 0.736, 58.783, 2.222, 1.884, 4.000, 0.848, 5.000, 2512, 0.000, 0, 0, False, 1117.0, 2953.0, 3472.0, 3.072, 100.000, 0.0, 20, False, 2971.0, 2.956, 100.000, 0.0, 9, False, 3422.0, 3.218, 100.000, 0.0, 11, False, 3293.0, 3.319, 100.000, 0.0, 28, False, 3354.0, 3.343, 100.000, 0.0, 35, False, 3427.0, 3.406, 100.000, 0.0, 25, False, 3328.0, 3.186, 100.000, 0.0, 31, False, 3372.0, 3.001, 100.000, 0.0, 27, False, 3460.0, 3.368, 100.000, 0.0, 8, False, 2953.0, 3.054, 100.000, 0.0, 14, False, 2953.0
17122, 37, 15, 2.432, 4.500, 0.865, 292.644, 0.536, 86.669, 3.054, 2.460, 5.000, 0.806, 7.000, 3784, 0.000, 0, 0, False, 1569.0, 3825.0, 3825.0, 3.931, 100.000, 0.0, 49, False, 4412.0, 3.696, 100.000, 0.0, 14, False, 4111.0, 3.664, 100.000, 0.0, 10, False, 4056.0, 3.930, 100.000, 0.0, 31, False, 4524.0, 3.790, 100.000, 0.0, 4, False, 3857.0, 3.741, 100.000, 0.0, 14, False, 4514.0, 3.841, 100.000, 0.0, 17, False, 4005.0, 3.731, 100.000, 0.0, 8, False, 3871.0, 3.533, 100.000, 0.0, 14, False, 4003.0, 3.851, 100.000, 0.0, 48, False, 3825.0
17126, 10, 12, 2.700, 8.741, 0.600, 301.741, 0.826, 48.674, 3.400, 2.011, 9.000, 0.591, 6.000, 5816, 0.000, 0, 0, False, 680.0, 1571.0, 1571.0, 0.936, 100.000, 0.0, 18, False, 1751.0, 1.030, 100.000, 0.0, 47, False, 1747.0, 1.065, 100.000, 0.0, 27, False, 1729.0, 1.135, 100.000, 0.0, 12, False, 1722.0, 1.013, 100.000, 0.0, 8, False, 1740.0, 1.016, 100.000, 0.0, 7, False, 1735.0, 1.124, 100.000, 0.0, 4, False, 1684.0, 1.067, 100.000, 0.0, 38, False, 1666.0, 1.061, 100.000, 0.0, 20, False, 1650.0, 1.040, 100.000, 0.0, 13, False, 1571.0
17118, 64, 5, 7.562, 4.019, 0.844, 300.089, 0.603, 103.478, 1.875, 0.333, 4.000, 0.178, 1.000, 533526, 0.001, 0, 0, False, 1725.0, 12057.0, 12362.0, 9.925, 100.000, 0.0, 25, False, 12584.0, 9.732, 100.000, 0.0, 45, False, 12386.0, 9.269, 100.000, 0.0, 15, False, 12263.0, 9.750, 100.000, 0.0, 47, False, 12819.0, 9.183, 100.000, 0.0, 45, False, 12057.0, 9.717, 100.000, 0.0, 39, False, 12092.0, 9.387, 100.000, 0.0, 38, False, 12504.0, 9.408, 100.000, 0.0, 33, False, 12644.0, 9.640, 100.000, 0.0, 33, False, 12771.0, 8.614, 100.000, 0.0, 36, False, 12057.0
17124, 26, 13, 2.462, 9.953, 2.808, 295.750, 0.841, 43.405, 2.654, 2.097, 10.000, 0.790, 6.000, 30794, 0.000, 0, 0, False, 3766.0, 5711.0, 5853.0, 4.303, 100.000, 0.0, 10, False, 5948.0, 4.285, 100.000, 0.0, 2, False, 5972.0, 4.393, 100.000, 0.0, 4, False, 5832.0, 4.116, 100.000, 0.0, 15, False, 5872.0, 4.322, 100.000, 0.0, 12, False, 5711.0, 4.573, 100.000, 0.0, 20, False, 5994.0, 4.333, 100.000, 0.0, 5, False, 5941.0, 4.518, 100.000, 0.0, 45, False, 5804.0, 4.554, 100.000, 0.0, 2, False, 5861.0, 4.333, 100.000, 0.0, 19, False, 5711.0
17127, 21, 10, 2.571, 7.870, 0.905, 288.019, 0.928, 21.593, 1.762, 1.729, 8.000, 0.981, 5.000, 18422, 0.000, 0, 0, False, 1801.0, 3241.0, 3432.0, 2.200, 100.000, 0.0, 31, False, 3428.0, 2.431, 100.000, 0.0, 36, False, 3507.0, 2.373, 100.000, 0.0, 22, False, 3466.0, 2.381, 100.000, 0.0, 29, False, 3241.0, 2.432, 100.000, 0.0, 21, False, 3605.0, 2.509, 100.000, 0.0, 20, False, 3434.0, 2.415, 100.000, 0.0, 5, False, 3608.0, 2.486, 100.000, 0.0, 44, False, 3422.0, 2.411, 100.000, 0.0, 26, False, 3246.0, 2.380, 100.000, 0.0, 15, False, 3241.0
17112, 86, 3, 7.419, 1.497, 4.442, 302.332, 0.124, 226.397, 0.988, 0.108, 1.000, 0.109, 1.000, 26596, 0.000, 0, 0, False, 10939.0, 17278.0, 18238.0, 22.844, 100.000, 0.0, 31, False, 17446.0, 23.235, 100.000, 0.0, 44, False, 18744.0, 20.627, 100.000, 0.0, 3, False, 17769.0, 23.126, 100.000, 0.0, 24, False, 17474.0, 22.154, 100.000, 0.0, 35, False, 18561.0, 23.155, 100.000, 0.0, 17, False, 17980.0, 21.292, 100.000, 0.0, 38, False, 18061.0, 22.978, 100.000, 0.0, 34, False, 17641.0, 21.940, 100.000, 0.0, 15, False, 17278.0, 19.868, 100.000, 0.0, 49, False, 17278.0
17116, 78, 4, 7.872, 2.992, 4.487, 296.811, 0.460, 130.954, 1.846, 0.363, 3.000, 0.197, 1.000, 374716, 0.000, 0, 0, False, 10259.0, 16954.0, 17155.0, 19.184, 100.000, 0.0, 14, False, 17923.0, 16.860, 100.000, 0.0, 33, False, 17852.0, 19.039, 100.000, 0.0, 15, False, 18173.0, 16.772, 100.000, 0.0, 5, False, 17125.0, 19.391, 100.000, 0.0, 35, False, 18415.0, 18.381, 100.000, 0.0, 7, False, 17869.0, 17.714, 100.000, 0.0, 27, False, 16954.0, 18.580, 100.000, 0.0, 22, False, 18250.0, 19.711, 100.000, 0.0, 38, False, 17492.0, 19.611, 100.000, 0.0, 28, False, 16954.0
17131, 11, 13, 6.273, 3.522, 0.818, 313.029, 0.768, 58.905, 3.636, 1.206, 3.000, 0.332, 4.000, 568, 0.000, 0, 0, False, 1375.0, 1422.0, 1422.0, 0.583, 100.000, 0.0, 13, False, 1574.0, 0.727, 100.000, 0.0, 12, False, 1533.0, 0.735, 100.000, 0.0, 9, False, 1468.0, 0.690, 100.000, 0.0, 40, False, 1555.0, 0.634, 100.000, 0.0, 4, False, 1474.0, 0.623, 100.000, 0.0, 37, False, 1476.0, 0.579, 100.000, 0.0, 9, False, 1525.0, 0.543, 100.000, 0.0, 25, False, 1552.0, 0.629, 100.000, 0.0, 5, False, 1552.0, 0.710, 100.000, 0.0, 4, False, 1422.0
17128, 32, 13, 7.469, 3.485, 3.406, 303.544, 0.460, 112.869, 4.531, 0.621, 4.000, 0.137, 2.000, 8422, 0.000, 0, 0, False, 3565.0, 4581.0, 4581.0, 3.244, 100.000, 0.0, 34, False, 5058.0, 3.447, 100.000, 0.0, 17, False, 5039.0, 3.414, 100.000, 0.0, 12, False, 5053.0, 3.135, 100.000, 0.0, 20, False, 4678.0, 3.270, 100.000, 0.0, 34, False, 5109.0, 3.589, 100.000, 0.0, 23, False, 5316.0, 3.312, 100.000, 0.0, 17, False, 5074.0, 3.175, 100.000, 0.0, 18, False, 5053.0, 3.680, 100.000, 0.0, 13, False, 4977.0, 3.241, 100.000, 0.0, 23, False, 4581.0
17130, 20, 19, 7.200, 5.389, 0.800, 294.736, 0.595, 74.909, 7.050, 1.986, 6.000, 0.282, 8.000, 12054, 0.000, 0, 0, False, 1255.0, 1642.0, 2022.0, 1.686, 100.000, 0.0, 49, False, 2120.0, 1.650, 100.000, 0.0, 47, False, 1642.0, 1.530, 100.000, 0.0, 21, False, 1973.0, 1.509, 100.000, 0.0, 18, False, 1764.0, 1.550, 100.000, 0.0, 9, False, 2317.0, 1.841, 100.000, 0.0, 30, False, 1942.0, 1.552, 100.000, 0.0, 42, False, 2049.0, 1.586, 100.000, 0.0, 32, False, 1974.0, 1.393, 100.000, 0.0, 31, False, 1912.0, 1.702, 100.000, 0.0, 8, False, 1642.0
17133, 11, 15, 6.818, 11.707, 0.455, 302.360, 0.951, 14.150, 5.455, 1.635, 12.000, 0.300, 4.000, 93508, 0.000, 0, 0, False, 490.0, 1605.0, 1788.0, 1.502, 100.000, 0.0, 15, False, 1722.0, 1.564, 100.000, 0.0, 0, False, 1814.0, 1.714, 100.000, 0.0, 6, False, 1740.0, 1.731, 100.000, 0.0, 2, False, 1605.0, 1.520, 100.000, 0.0, 40, False, 1882.0, 1.878, 100.000, 0.0, 17, False, 1805.0, 1.680, 100.000, 0.0, 26, False, 1797.0, 1.442, 100.000, 0.0, 47, False, 1639.0, 1.618, 100.000, 0.0, 20, False, 1773.0, 1.695, 100.000, 0.0, 28, False, 1605.0
17132, 15, 14, 7.333, 10.509, 2.333, 294.709, 0.849, 40.761, 6.000, 0.756, 11.000, 0.126, 2.000, 43422, 0.000, 0, 0, False, 2056.0, 2948.0, 3238.0, 2.104, 100.000, 0.0, 4, False, 3070.0, 2.293, 100.000, 0.0, 4, False, 3122.0, 2.191, 100.000, 0.0, 9, False, 3326.0, 2.154, 100.000, 0.0, 36, False, 3007.0, 2.239, 100.000, 0.0, 18, False, 3022.0, 2.368, 100.000, 0.0, 27, False, 2992.0, 2.205, 100.000, 0.0, 35, False, 3218.0, 2.370, 100.000, 0.0, 8, False, 2948.0, 2.151, 100.000, 0.0, 14, False, 3065.0, 2.367, 100.000, 0.0, 10, False, 2948.0
17119, 69, 9, 7.580, 6.979, 0.797, 300.434, 0.928, 24.833, 3.652, 0.614, 7.000, 0.168, 3.000, 1749448, 0.001, 0, 0, False, 2045.0, 11208.0, 11692.0, 13.808, 100.000, 0.0, 35, False, 11817.0, 13.915, 100.000, 0.0, 19, False, 11411.0, 13.713, 100.000, 0.0, 9, False, 11873.0, 13.834, 100.000, 0.0, 16, False, 12253.0, 13.892, 100.000, 0.0, 25, False, 11374.0, 13.851, 100.000, 0.0, 28, False, 11435.0, 14.595, 100.000, 0.0, 29, False, 12064.0, 14.934, 100.000, 0.0, 45, False, 12014.0, 13.541, 100.000, 0.0, 32, False, 11208.0, 12.682, 100.000, 0.0, 17, False, 11208.0
17125, 41, 12, 2.634, 9.176, 4.098, 297.056, 0.938, 18.164, 2.585, 2.097, 9.000, 0.811, 6.000, 86398, 0.000, 0, 0, False, 7086.0, 9007.0, 9346.0, 7.394, 100.000, 0.0, 6, False, 9245.0, 8.499, 100.000, 0.0, 13, False, 9117.0, 8.254, 100.000, 0.0, 15, False, 9293.0, 8.418, 100.000, 0.0, 42, False, 9061.0, 7.566, 100.000, 0.0, 14, False, 9346.0, 8.221, 100.000, 0.0, 12, False, 9007.0, 8.416, 100.000, 0.0, 5, False, 9213.0, 8.900, 100.000, 0.0, 49, False, 9216.0, 8.602, 100.000, 0.0, 36, False, 9250.0, 7.935, 100.000, 0.0, 18, False, 9007.0
17135, 27, 10, 7.741, 7.526, 0.815, 296.368, 0.927, 23.086, 4.444, 0.847, 8.000, 0.191, 3.000, 258148, 0.000, 0, 0, False, 1326.0, 3977.0, 4058.0, 3.381, 100.000, 0.0, 29, False, 4005.0, 3.286, 100.000, 0.0, 13, False, 4363.0, 3.402, 100.000, 0.0, 39, False, 4119.0, 3.389, 100.000, 0.0, 15, False, 4167.0, 3.499, 100.000, 0.0, 28, False, 4249.0, 3.151, 100.000, 0.0, 17, False, 4001.0, 3.132, 100.000, 0.0, 18, False, 4301.0, 3.416, 100.000, 0.0, 19, False, 4201.0, 3.106, 100.000, 0.0, 17, False, 3977.0, 3.269, 100.000, 0.0, 28, False, 3977.0
17129, 49, 14, 7.469, 4.011, 4.449, 292.164, 0.756, 49.322, 5.041, 1.136, 4.000, 0.225, 5.000, 37334, 0.000, 0, 0, False, 7460.0, 8934.0, 9384.0, 8.367, 100.000, 0.0, 6, False, 9042.0, 7.949, 100.000, 0.0, 26, False, 9089.0, 7.845, 100.000, 0.0, 15, False, 9357.0, 8.135, 100.000, 0.0, 19, False, 8934.0, 7.824, 100.000, 0.0, 16, False, 9490.0, 7.996, 100.000, 0.0, 5, False, 9574.0, 8.213, 100.000, 0.0, 21, False, 9671.0, 7.678, 100.000, 0.0, 8, False, 9531.0, 7.754, 100.000, 0.0, 16, False, 9520.0, 6.513, 100.000, 0.0, 12, False, 8934.0
17134, 39, 10, 7.923, 7.589, 0.846, 302.333, 0.790, 57.288, 4.333, 0.662, 8.000, 0.153, 2.000, 670624, 0.000, 0, 0, False, 1404.0, 6744.0, 7199.0, 5.889, 100.000, 0.0, 25, False, 7394.0, 5.391, 100.000, 0.0, 4, False, 7312.0, 5.852, 100.000, 0.0, 7, False, 7213.0, 5.550, 100.000, 0.0, 32, False, 7238.0, 5.620, 100.000, 0.0, 45, False, 7088.0, 5.301, 100.000, 0.0, 43, False, 6744.0, 5.927, 100.000, 0.0, 41, False, 7054.0, 5.589, 100.000, 0.0, 44, False, 7534.0, 5.564, 100.000, 0.0, 10, False, 7254.0, 5.786, 100.000, 0.0, 37, False, 6744.0
17117, 85, 6, 7.588, 4.471, 5.047, 299.119, 0.877, 42.010, 2.765, 0.454, 4.000, 0.164, 2.000, 905276, 0.000, 0, 0, False, 11964.0, 17908.0, 18453.0, 26.653, 100.000, 0.0, 29, False, 19060.0, 26.617, 100.000, 0.0, 21, False, 18503.0, 27.363, 100.000, 0.0, 45, False, 17998.0, 26.617, 100.000, 0.0, 25, False, 18532.0, 27.428, 100.000, 0.0, 8, False, 18904.0, 26.543, 100.000, 0.0, 30, False, 18526.0, 26.323, 100.000, 0.0, 33, False, 18589.0, 26.145, 100.000, 0.0, 6, False, 19529.0, 27.394, 100.000, 0.0, 8, False, 17908.0, 26.987, 100.000, 0.0, 42, False, 17908.0
17136, 59, 15, 2.712, 4.850, 4.525, 303.750, 0.587, 84.015, 2.983, 2.270, 5.000, 0.761, 7.000, 12274, 0.001, 0, 0, False, 10512.0, 12126.0, 12459.0, 11.946, 100.000, 0.0, 15, False, 12141.0, 12.004, 100.000, 0.0, 23, False, 12892.0, 12.572, 100.000, 0.0, 20, False, 12126.0, 12.289, 100.000, 0.0, 14, False, 12468.0, 11.034, 100.000, 0.0, 11, False, 12419.0, 12.167, 100.000, 0.0, 37, False, 12742.0, 12.224, 100.000, 0.0, 13, False, 12802.0, 12.228, 100.000, 0.0, 49, False, 12543.0, 9.915, 100.000, 0.0, 6, False, 12555.0, 12.195, 100.000, 0.0, 34, False, 12126.0
17139, 73, 14, 2.534, 3.746, 1.000, 307.254, 0.722, 58.483, 2.356, 1.953, 4.000, 0.829, 6.000, 9544, 0.000, 0, 0, False, 3158.0, 6712.0, 6712.0, 11.645, 100.000, 0.0, 49, False, 6884.0, 11.792, 100.000, 0.0, 16, False, 7242.0, 11.502, 100.000, 0.0, 34, False, 6929.0, 11.452, 100.000, 0.0, 22, False, 6890.0, 11.543, 100.000, 0.0, 33, False, 7010.0, 11.325, 100.000, 0.0, 34, False, 6984.0, 11.738, 100.000, 0.0, 34, False, 7054.0, 11.272, 100.000, 0.0, 21, False, 7483.0, 11.738, 100.000, 0.0, 31, False, 7332.0, 11.836, 100.000, 0.0, 6, False, 6712.0
17138, 85, 14, 2.435, 4.135, 0.988, 301.391, 0.544, 96.664, 2.118, 2.118, 4.000, 1.000, 6.000, 17494, 0.000, 0, 0, False, 2033.0, 8896.0, 8896.0, 15.545, 100.000, 0.0, 21, False, 9733.0, 16.952, 100.000, 0.0, 19, False, 9464.0, 16.661, 100.000, 0.0, 14, False, 9431.0, 16.397, 100.000, 0.0, 14, False, 9252.0, 16.094, 100.000, 0.0, 13, False, 9120.0, 17.323, 100.000, 0.0, 39, False, 9824.0, 16.900, 100.000, 0.0, 32, False, 9504.0, 15.594, 100.000, 0.0, 4, False, 9838.0, 16.966, 100.000, 0.0, 49, False, 8996.0, 16.789, 100.000, 0.0, 45, False, 8896.0
17140, 52, 17, 2.269, 13.000, 3.692, 299.958, 0.879, 33.806, 2.962, 2.807, 13.000, 0.948, 8.000, 239662, 0.000, 0, 0, False, 5546.0, 11205.0, 11722.0, 15.463, 100.000, 0.0, 11, False, 11205.0, 15.345, 100.000, 0.0, 37, False, 11493.0, 15.414, 100.000, 0.0, 22, False, 11317.0, 14.985, 100.000, 0.0, 16, False, 11529.0, 14.299, 100.000, 0.0, 17, False, 11600.0, 14.589, 100.000, 0.0, 6, False, 11259.0, 15.411, 100.000, 0.0, 47, False, 11500.0, 14.932, 100.000, 0.0, 46, False, 11417.0, 15.306, 100.000, 0.0, 21, False, 11388.0, 15.211, 100.000, 0.0, 10, False, 11205.0
17141, 70, 10, 2.357, 7.545, 4.486, 297.485, 0.931, 22.066, 2.000, 1.826, 8.000, 0.913, 5.000, 172150, 0.000, 0, 0, False, 12235.0, 15327.0, 15793.0, 19.459, 100.000, 0.0, 27, False, 15786.0, 19.419, 100.000, 0.0, 11, False, 15677.0, 19.628, 100.000, 0.0, 15, False, 15410.0, 19.170, 100.000, 0.0, 43, False, 15506.0, 18.331, 100.000, 0.0, 8, False, 15751.0, 16.990, 100.000, 0.0, 10, False, 15696.0, 15.971, 100.000, 0.0, 27, False, 15966.0, 17.188, 100.000, 0.0, 6, False, 15327.0, 18.579, 100.000, 0.0, 31, False, 15769.0, 19.036, 100.000, 0.0, 33, False, 15327.0
17146, 53, 14, 7.528, 3.967, 0.943, 297.767, 0.510, 99.049, 5.075, 1.174, 4.000, 0.231, 4.000, 54414, 0.000, 0, 0, False, 2303.0, 5351.0, 6142.0, 6.603, 100.000, 0.0, 27, False, 6232.0, 6.674, 100.000, 0.0, 44, False, 5934.0, 6.942, 100.000, 0.0, 14, False, 5597.0, 6.540, 100.000, 0.0, 35, False, 5387.0, 6.631, 100.000, 0.0, 42, False, 5351.0, 6.142, 100.000, 0.0, 33, False, 5736.0, 6.870, 100.000, 0.0, 11, False, 5635.0, 6.605, 100.000, 0.0, 0, False, 5797.0, 6.584, 100.000, 0.0, 27, False, 5898.0, 6.170, 100.000, 0.0, 25, False, 5351.0
