Problem_ID, |Operations|, |Resources|, Avg(Mi), Avg(Rim), Avg(pref), Avg(Tim), Avg(Him), Avg(Dim), Rim_mean, Rim_stdev, Rim_median, Rim_CV, Rim_range, Cross_resources, Total_run_time, Nodes, Queue_size, MIP_infeasible, LB, UB, GA_1, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_2, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_3, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_4, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_5, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_6, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_7, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_8, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_9, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_10, time, feasibles, cross_resources, improved_generation, cross_best_solution, solution
17417, 48, 5, 7.292, 1.483, 4.208, 295.791, 0.370, 174.778, 1.000, 0.000, 1.000, 0.000, 0.000, 1814, 0.000, 0, 0, False, 6745.0, 7930.0, 8467.0, 12.451, 100.000, 1.0, 45, True, 8168.0, 11.828, 100.000, 1.0, 44, True, 8610.0, 12.299, 100.000, 0.0, 43, False, 8720.0, 12.510, 100.000, 2.0, 29, True, 7947.0, 12.606, 100.000, 0.0, 43, False, 8358.0, 12.379, 100.000, 1.0, 39, True, 7930.0, 12.534, 100.000, 2.0, 47, True, 8603.0, 12.617, 100.000, 1.0, 44, True, 8352.0, 11.594, 100.000, 0.0, 36, False, 8226.0, 12.173, 100.000, 0.0, 47, False, 7930.0
17421, 14, 9, 7.357, 7.019, 2.000, 306.816, 0.925, 25.257, 3.643, 0.497, 7.000, 0.136, 1.000, 30984, 0.000, 0, 0, False, 1676.0, 1752.0, 1810.0, 5.820, 100.000, 16.0, 15, True, 1910.0, 5.670, 100.000, 20.0, 23, True, 1794.0, 5.949, 100.000, 16.0, 26, True, 1826.0, 5.715, 100.000, 13.0, 13, True, 1844.0, 6.174, 100.000, 16.0, 36, True, 1912.0, 5.903, 100.000, 13.0, 45, True, 1927.0, 5.900, 100.000, 17.0, 14, True, 1946.0, 5.835, 100.000, 14.0, 44, True, 1828.0, 5.815, 100.000, 11.0, 46, True, 1752.0, 5.977, 100.000, 16.0, 34, True, 1752.0
17399, 92, 10, 2.554, 7.396, 0.957, 297.579, 0.929, 22.853, 2.196, 1.743, 7.000, 0.794, 5.000, 379194, 0.000, 0, 0, False, 2516.0, 5007.0, 5440.0, 191.910, 100.000, 203.0, 17, True, 5324.0, 195.249, 100.000, 196.0, 38, True, 5007.0, 200.654, 100.000, 203.0, 25, True, 5197.0, 197.490, 100.000, 194.0, 40, True, 5192.0, 194.326, 100.000, 198.0, 37, True, 5263.0, 201.201, 100.000, 207.0, 39, True, 5399.0, 206.585, 100.000, 203.0, 43, True, 5505.0, 196.545, 100.000, 193.0, 16, True, 5168.0, 195.320, 100.000, 190.0, 21, True, 5414.0, 197.177, 100.000, 183.0, 12, True, 5007.0
17423, 11, 9, 8.182, 7.200, 0.727, 292.167, 0.926, 23.437, 3.727, 0.647, 7.000, 0.173, 2.000, 44854, 0.000, 0, 0, False, 928.0, 928.0, 934.0, 4.321, 100.000, 13.0, 13, True, 989.0, 3.915, 100.000, 11.0, 36, True, 970.0, 3.944, 100.000, 12.0, 17, True, 1016.0, 4.193, 100.000, 13.0, 8, True, 928.0, 4.201, 100.000, 11.0, 11, True, 970.0, 3.988, 100.000, 11.0, 11, True, 1004.0, 4.515, 100.000, 11.0, 6, True, 1059.0, 3.809, 100.000, 12.0, 22, True, 928.0, 3.926, 100.000, 9.0, 31, True, 1013.0, 4.199, 100.000, 12.0, 13, True, 928.0
17422, 13, 9, 7.231, 6.926, 0.923, 289.862, 0.767, 59.926, 3.692, 0.480, 7.000, 0.130, 1.000, 39046, 0.000, 0, 0, False, 899.0, 1413.0, 1431.0, 5.359, 100.000, 10.0, 33, True, 1664.0, 5.177, 100.000, 6.0, 45, True, 1628.0, 4.892, 100.000, 7.0, 29, True, 1523.0, 4.926, 100.000, 8.0, 15, True, 1502.0, 5.178, 100.000, 5.0, 48, True, 1413.0, 4.988, 100.000, 8.0, 16, True, 1477.0, 4.779, 100.000, 9.0, 11, True, 1594.0, 5.446, 100.000, 8.0, 25, True, 1531.0, 5.166, 100.000, 8.0, 23, True, 1479.0, 4.680, 100.000, 7.0, 18, True, 1413.0
17420, 45, 4, 7.622, 3.041, 4.111, 293.087, 0.474, 127.285, 1.889, 0.318, 3.000, 0.168, 1.000, 99002, 0.000, 0, 0, False, 6768.0, 8857.0, 9232.0, 18.508, 100.000, 3.0, 48, True, 9260.0, 18.632, 100.000, 4.0, 44, True, 8857.0, 18.428, 100.000, 4.0, 49, True, 9123.0, 19.182, 100.000, 6.0, 50, True, 9594.0, 18.890, 100.000, 6.0, 46, True, 9174.0, 18.932, 100.000, 2.0, 48, True, 9840.0, 18.617, 100.000, 2.0, 46, True, 9200.0, 17.999, 100.000, 2.0, 41, True, 8911.0, 20.398, 100.000, 4.0, 48, True, 9094.0, 19.672, 100.000, 2.0, 46, True, 8857.0
17425, 56, 6, 2.411, 2.007, 4.268, 291.770, 0.542, 116.192, 0.893, 0.824, 2.000, 0.923, 2.000, 1062, 0.000, 0, 0, False, 9545.0, 9958.0, 10170.0, 19.576, 100.000, 1.0, 47, True, 10003.0, 20.281, 100.000, 1.0, 48, True, 10174.0, 19.457, 100.000, 2.0, 45, True, 10292.0, 19.039, 100.000, 1.0, 44, True, 10019.0, 20.242, 100.000, 1.0, 42, True, 9983.0, 21.087, 100.000, 2.0, 25, True, 9958.0, 19.254, 100.000, 1.0, 34, True, 10146.0, 20.954, 100.000, 2.0, 50, True, 10370.0, 20.414, 100.000, 2.0, 27, True, 10200.0, 22.481, 100.000, 0.0, 50, False, 9958.0
17426, 65, 4, 2.785, 1.431, 1.000, 303.652, 0.108, 235.610, 0.585, 0.497, 1.000, 0.849, 1.000, 924, 0.000, 0, 0, False, 2549.0, 6009.0, 7046.0, 19.391, 100.000, 0.0, 32, False, 6009.0, 19.189, 100.000, 0.0, 21, False, 6589.0, 20.110, 100.000, 0.0, 49, False, 6721.0, 18.862, 100.000, 0.0, 48, False, 7128.0, 18.934, 100.000, 0.0, 30, False, 6703.0, 19.347, 100.000, 0.0, 15, False, 6272.0, 19.427, 100.000, 0.0, 30, False, 6627.0, 21.268, 100.000, 0.0, 37, False, 6421.0, 19.533, 100.000, 0.0, 28, False, 6616.0, 19.136, 100.000, 0.0, 42, False, 6009.0
17424, 79, 6, 2.684, 1.910, 4.861, 304.759, 0.225, 187.533, 0.962, 0.869, 2.000, 0.903, 2.000, 2680, 0.000, 0, 0, False, 11159.0, 13318.0, 13690.0, 36.238, 100.000, 1.0, 47, True, 13752.0, 39.006, 100.000, 1.0, 50, True, 14021.0, 35.877, 100.000, 0.0, 33, False, 13318.0, 37.196, 100.000, 2.0, 47, True, 13494.0, 33.719, 100.000, 0.0, 37, False, 13679.0, 39.967, 100.000, 0.0, 46, False, 13738.0, 36.943, 100.000, 0.0, 26, False, 13833.0, 36.197, 100.000, 0.0, 45, False, 13831.0, 34.672, 100.000, 1.0, 39, True, 13972.0, 35.679, 100.000, 0.0, 28, False, 13318.0
17406, 55, 17, 7.273, 12.935, 0.891, 300.515, 0.879, 34.169, 6.618, 1.312, 13.000, 0.198, 5.000, 3363384, 0.000, 0, 0, False, 1548.0, 5269.0, 5437.0, 144.955, 100.000, 61.0, 27, True, 5624.0, 137.806, 100.000, 68.0, 46, True, 5559.0, 138.491, 100.000, 67.0, 49, True, 5404.0, 137.502, 100.000, 63.0, 29, True, 5459.0, 138.332, 100.000, 59.0, 50, True, 5766.0, 139.138, 100.000, 61.0, 11, True, 5269.0, 140.305, 100.000, 69.0, 26, True, 5904.0, 146.315, 100.000, 53.0, 49, True, 5513.0, 142.214, 100.000, 73.0, 39, True, 5538.0, 138.877, 100.000, 56.0, 50, True, 5269.0
17396, 84, 18, 2.452, 13.587, 4.417, 301.350, 0.882, 32.460, 3.595, 2.871, 13.500, 0.799, 9.000, 906576, 0.000, 0, 0, False, 11328.0, 13283.0, 13815.0, 285.126, 100.000, 60.0, 49, True, 13962.0, 277.127, 100.000, 49.0, 43, True, 13797.0, 273.869, 100.000, 52.0, 43, True, 13616.0, 276.136, 100.000, 45.0, 49, True, 14239.0, 282.227, 100.000, 39.0, 42, True, 14638.0, 278.150, 100.000, 40.0, 48, True, 13726.0, 280.113, 100.000, 51.0, 47, True, 14030.0, 278.144, 100.000, 44.0, 37, True, 13283.0, 281.461, 100.000, 49.0, 50, True, 14403.0, 273.096, 100.000, 50.0, 50, True, 13283.0
17404, 71, 15, 7.549, 11.642, 3.958, 299.524, 0.866, 37.325, 5.859, 1.086, 12.000, 0.185, 4.000, 4622324, 0.000, 0, 0, False, 7965.0, 11463.0, 11850.0, 166.378, 100.000, 33.0, 48, True, 11576.0, 170.361, 100.000, 40.0, 50, True, 11939.0, 179.352, 100.000, 43.0, 23, True, 11463.0, 171.589, 100.000, 38.0, 49, True, 11819.0, 174.129, 100.000, 31.0, 50, True, 12077.0, 170.882, 100.000, 43.0, 48, True, 11653.0, 174.096, 100.000, 40.0, 49, True, 11908.0, 175.623, 100.000, 36.0, 50, True, 11995.0, 166.496, 100.000, 36.0, 45, True, 11781.0, 174.907, 100.000, 42.0, 50, True, 11463.0
17427, 74, 9, 2.703, 2.515, 0.959, 301.675, 0.595, 91.314, 1.378, 1.107, 3.000, 0.803, 3.000, 4416, 0.000, 0, 0, False, 3142.0, 4131.0, 4131.0, 50.273, 100.000, 21.0, 41, True, 4227.0, 47.723, 100.000, 20.0, 26, True, 4801.0, 45.972, 100.000, 11.0, 26, True, 4520.0, 48.396, 100.000, 16.0, 41, True, 4753.0, 45.861, 100.000, 18.0, 44, True, 4504.0, 46.128, 100.000, 17.0, 49, True, 4161.0, 47.013, 100.000, 15.0, 25, True, 4214.0, 43.903, 100.000, 12.0, 13, True, 4486.0, 47.238, 100.000, 15.0, 33, True, 4209.0, 48.257, 100.000, 15.0, 47, True, 4131.0
17407, 76, 12, 7.303, 9.072, 1.039, 300.517, 0.943, 18.616, 5.118, 0.879, 9.000, 0.172, 3.000, 3225420, 0.001, 0, 0, False, 1891.0, 4113.0, 4113.0, 163.667, 100.000, 186.0, 44, True, 4192.0, 164.663, 100.000, 186.0, 26, True, 4444.0, 168.386, 100.000, 202.0, 36, True, 4205.0, 166.566, 100.000, 185.0, 18, True, 4160.0, 168.213, 100.000, 188.0, 11, True, 4376.0, 165.222, 100.000, 172.0, 48, True, 4472.0, 173.233, 100.000, 174.0, 42, True, 4366.0, 167.526, 100.000, 173.0, 37, True, 4357.0, 158.967, 100.000, 168.0, 39, True, 4130.0, 164.543, 100.000, 196.0, 40, True, 4113.0
17429, 80, 3, 2.550, 2.529, 4.838, 297.696, 0.801, 82.465, 0.550, 0.501, 3.000, 0.910, 1.000, 37272, 0.000, 0, 0, False, 13997.0, 15731.0, 16181.0, 46.668, 100.000, 18.0, 47, True, 15731.0, 47.279, 100.000, 13.0, 48, True, 16189.0, 47.115, 100.000, 15.0, 48, True, 16010.0, 47.241, 100.000, 17.0, 49, True, 16076.0, 46.629, 100.000, 20.0, 39, True, 16089.0, 47.467, 100.000, 17.0, 43, True, 16307.0, 45.645, 100.000, 18.0, 43, True, 15993.0, 45.799, 100.000, 17.0, 45, True, 15968.0, 47.602, 100.000, 18.0, 50, True, 16198.0, 45.644, 100.000, 16.0, 46, True, 15731.0
17433, 60, 6, 7.700, 1.933, 4.550, 301.903, 0.519, 126.455, 1.867, 0.343, 2.000, 0.184, 1.000, 12236, 0.000, 0, 0, False, 8887.0, 10408.0, 11068.0, 22.479, 100.000, 3.0, 32, True, 10558.0, 23.339, 100.000, 4.0, 45, True, 10892.0, 24.378, 100.000, 2.0, 48, True, 11030.0, 22.565, 100.000, 0.0, 41, False, 11322.0, 23.310, 100.000, 2.0, 40, True, 10626.0, 23.348, 100.000, 0.0, 44, False, 10408.0, 24.882, 100.000, 0.0, 49, False, 10919.0, 22.924, 100.000, 1.0, 50, True, 11018.0, 23.114, 100.000, 3.0, 50, True, 10826.0, 23.105, 100.000, 1.0, 48, True, 10408.0
17432, 75, 4, 7.333, 1.507, 4.320, 299.478, 0.124, 224.627, 0.987, 0.115, 2.000, 0.117, 1.000, 10412, 0.000, 0, 0, False, 10135.0, 13671.0, 14386.0, 26.193, 100.000, 0.0, 50, False, 14508.0, 27.027, 100.000, 0.0, 49, False, 13870.0, 26.471, 100.000, 0.0, 49, False, 13822.0, 26.388, 100.000, 0.0, 49, False, 14529.0, 28.638, 100.000, 0.0, 38, False, 14021.0, 26.571, 100.000, 0.0, 50, False, 13671.0, 25.123, 100.000, 0.0, 50, False, 14492.0, 26.577, 100.000, 0.0, 41, False, 14338.0, 25.610, 100.000, 0.0, 48, False, 14743.0, 25.454, 100.000, 0.0, 49, False, 13671.0
17434, 84, 3, 7.714, 1.497, 0.917, 296.660, 0.125, 222.790, 0.988, 0.109, 1.000, 0.110, 1.000, 30386, 0.000, 0, 0, False, 2333.0, 9742.0, 10603.0, 30.609, 100.000, 0.0, 42, False, 10032.0, 30.612, 100.000, 0.0, 46, False, 10445.0, 31.673, 100.000, 0.0, 43, False, 10922.0, 32.294, 100.000, 0.0, 42, False, 10206.0, 28.953, 100.000, 0.0, 34, False, 9742.0, 30.293, 100.000, 0.0, 43, False, 10456.0, 29.564, 100.000, 0.0, 41, False, 10697.0, 29.789, 100.000, 0.0, 29, False, 10467.0, 29.952, 100.000, 0.0, 37, False, 10479.0, 31.381, 100.000, 0.0, 45, False, 9742.0
17428, 66, 9, 2.636, 7.046, 3.833, 297.672, 0.775, 60.140, 1.939, 1.466, 7.000, 0.756, 4.000, 177814, 0.000, 0, 0, False, 9667.0, 12026.0, 12401.0, 90.227, 100.000, 23.0, 36, True, 12338.0, 93.356, 100.000, 24.0, 50, True, 12026.0, 91.867, 100.000, 28.0, 30, True, 12334.0, 92.333, 100.000, 24.0, 43, True, 12386.0, 91.110, 100.000, 25.0, 46, True, 12595.0, 94.665, 100.000, 22.0, 48, True, 12305.0, 89.597, 100.000, 23.0, 41, True, 12315.0, 91.493, 100.000, 25.0, 46, True, 12034.0, 92.273, 100.000, 26.0, 50, True, 12498.0, 92.946, 100.000, 18.0, 48, True, 12026.0
17398, 90, 16, 2.267, 12.034, 0.944, 297.912, 0.868, 36.233, 2.578, 2.535, 12.000, 0.983, 8.000, 761214, 0.000, 0, 0, False, 3442.0, 9210.0, 9374.0, 335.287, 100.000, 104.0, 49, True, 9662.0, 340.565, 100.000, 96.0, 16, True, 9540.0, 326.032, 100.000, 93.0, 45, True, 9445.0, 326.177, 100.000, 90.0, 36, True, 9301.0, 325.536, 100.000, 95.0, 27, True, 9391.0, 330.292, 100.000, 90.0, 23, True, 9566.0, 344.826, 100.000, 96.0, 41, True, 9283.0, 327.020, 100.000, 99.0, 45, True, 9210.0, 327.633, 100.000, 92.0, 32, True, 9555.0, 338.965, 100.000, 94.0, 10, True, 9210.0
17430, 82, 5, 2.293, 3.968, 0.988, 296.814, 0.610, 102.626, 0.854, 0.862, 4.000, 1.010, 2.000, 76286, 0.000, 0, 0, False, 2679.0, 11690.0, 11966.0, 83.863, 100.000, 29.0, 40, True, 11690.0, 78.067, 100.000, 20.0, 37, True, 11737.0, 78.657, 100.000, 15.0, 31, True, 12572.0, 81.506, 100.000, 23.0, 31, True, 11771.0, 80.406, 100.000, 25.0, 23, True, 12354.0, 83.584, 100.000, 18.0, 24, True, 12397.0, 79.876, 100.000, 24.0, 34, True, 12073.0, 81.999, 100.000, 27.0, 48, True, 11733.0, 79.575, 100.000, 26.0, 31, True, 11951.0, 80.652, 100.000, 20.0, 43, True, 11690.0
17437, 52, 6, 7.154, 4.492, 4.135, 298.476, 0.880, 41.493, 2.692, 0.579, 4.000, 0.215, 3.000, 280150, 0.000, 0, 0, False, 6505.0, 7570.0, 8030.0, 37.083, 100.000, 23.0, 45, True, 7570.0, 37.987, 100.000, 30.0, 41, True, 8061.0, 36.253, 100.000, 23.0, 43, True, 8001.0, 37.549, 100.000, 29.0, 48, True, 7926.0, 35.223, 100.000, 22.0, 41, True, 7845.0, 37.530, 100.000, 27.0, 27, True, 8154.0, 36.765, 100.000, 24.0, 37, True, 7989.0, 36.505, 100.000, 23.0, 50, True, 8180.0, 36.481, 100.000, 23.0, 49, True, 7819.0, 36.678, 100.000, 19.0, 47, True, 7570.0
17436, 60, 6, 7.567, 4.568, 3.717, 300.207, 0.651, 90.940, 2.667, 0.572, 5.000, 0.215, 2.000, 469112, 0.000, 0, 0, False, 7124.0, 10028.0, 11043.0, 47.330, 100.000, 14.0, 49, True, 10566.0, 48.100, 100.000, 11.0, 48, True, 10028.0, 48.098, 100.000, 14.0, 47, True, 10844.0, 50.217, 100.000, 15.0, 36, True, 10315.0, 46.784, 100.000, 10.0, 45, True, 10705.0, 48.627, 100.000, 15.0, 48, True, 11032.0, 48.181, 100.000, 15.0, 48, True, 10427.0, 49.093, 100.000, 8.0, 31, True, 10945.0, 48.392, 100.000, 7.0, 50, True, 10946.0, 49.489, 100.000, 13.0, 48, True, 10028.0
17441, 28, 15, 2.214, 4.984, 3.000, 303.161, 0.775, 39.835, 2.714, 2.878, 5.000, 1.060, 7.000, 1822, 0.000, 0, 0, False, 3567.0, 3697.0, 3828.0, 15.695, 100.000, 13.0, 38, True, 3697.0, 15.833, 100.000, 11.0, 14, True, 3829.0, 15.964, 100.000, 13.0, 42, True, 3722.0, 16.066, 100.000, 15.0, 44, True, 3790.0, 17.072, 100.000, 12.0, 11, True, 3883.0, 16.193, 100.000, 11.0, 49, True, 3891.0, 15.061, 100.000, 10.0, 20, True, 3883.0, 16.229, 100.000, 9.0, 11, True, 3837.0, 15.418, 100.000, 10.0, 49, True, 3826.0, 16.618, 100.000, 14.0, 46, True, 3697.0
17435, 90, 9, 7.733, 2.582, 0.978, 296.280, 0.629, 87.470, 2.722, 0.520, 3.000, 0.191, 2.000, 60444, 0.000, 0, 0, False, 2679.0, 4623.0, 4708.0, 62.851, 100.000, 15.0, 32, True, 5004.0, 63.948, 100.000, 11.0, 25, True, 4623.0, 65.205, 100.000, 20.0, 42, True, 5226.0, 62.610, 100.000, 17.0, 12, True, 4912.0, 62.560, 100.000, 12.0, 13, True, 4884.0, 65.871, 100.000, 24.0, 47, True, 4647.0, 63.546, 100.000, 9.0, 36, True, 4749.0, 64.997, 100.000, 23.0, 21, True, 5196.0, 62.882, 100.000, 18.0, 32, True, 5130.0, 67.801, 100.000, 24.0, 27, True, 4623.0
17431, 87, 5, 2.333, 3.877, 1.080, 302.788, 0.857, 50.741, 0.851, 0.843, 4.000, 0.991, 2.000, 80418, 0.000, 0, 0, False, 3087.0, 6736.0, 7041.0, 84.919, 100.000, 90.0, 24, True, 6925.0, 86.059, 100.000, 90.0, 15, True, 7197.0, 88.246, 100.000, 86.0, 37, True, 7078.0, 87.036, 100.000, 91.0, 15, True, 6736.0, 87.718, 100.000, 81.0, 34, True, 6853.0, 86.246, 100.000, 88.0, 18, True, 6919.0, 86.308, 100.000, 93.0, 18, True, 6908.0, 86.953, 100.000, 79.0, 2, True, 7223.0, 87.595, 100.000, 80.0, 29, True, 7171.0, 84.227, 100.000, 82.0, 35, True, 6736.0
17442, 46, 10, 2.913, 2.761, 0.870, 306.664, 0.379, 137.541, 1.870, 1.455, 3.000, 0.778, 4.000, 2730, 0.000, 0, 0, False, 1484.0, 3092.0, 3239.0, 20.601, 100.000, 5.0, 9, True, 3286.0, 18.762, 100.000, 2.0, 37, True, 3191.0, 19.584, 100.000, 2.0, 18, True, 3119.0, 19.679, 100.000, 2.0, 50, True, 3214.0, 19.378, 100.000, 2.0, 21, True, 3275.0, 20.146, 100.000, 4.0, 14, True, 3092.0, 18.904, 100.000, 0.0, 22, False, 3277.0, 20.119, 100.000, 0.0, 25, False, 3157.0, 20.339, 100.000, 3.0, 46, True, 3382.0, 21.395, 100.000, 6.0, 38, True, 3092.0
17440, 42, 16, 2.452, 4.078, 3.881, 293.340, 0.487, 96.376, 2.571, 2.481, 4.000, 0.965, 7.000, 2866, 0.000, 0, 0, False, 5880.0, 6096.0, 6246.0, 27.653, 100.000, 3.0, 17, True, 6237.0, 27.514, 100.000, 3.0, 37, True, 6274.0, 27.344, 100.000, 5.0, 49, True, 6240.0, 27.361, 100.000, 3.0, 42, True, 6096.0, 26.272, 100.000, 3.0, 19, True, 6389.0, 28.348, 100.000, 2.0, 41, True, 6237.0, 26.030, 100.000, 4.0, 45, True, 6429.0, 24.417, 100.000, 1.0, 48, True, 6283.0, 25.821, 100.000, 2.0, 33, True, 6278.0, 25.188, 100.000, 2.0, 44, True, 6096.0
17447, 10, 19, 2.000, 14.400, 0.700, 306.000, 0.963, 11.531, 2.800, 2.860, 13.500, 1.021, 7.000, 7986, 0.000, 0, 0, False, 998.0, 998.0, 998.0, 6.534, 100.000, 14.0, 5, True, 998.0, 6.430, 100.000, 14.0, 1, True, 998.0, 6.798, 100.000, 14.0, 5, True, 998.0, 6.933, 100.000, 15.0, 5, True, 998.0, 7.010, 100.000, 15.0, 0, True, 998.0, 6.561, 100.000, 14.0, 2, True, 998.0, 7.121, 100.000, 14.0, 2, True, 998.0, 6.532, 100.000, 14.0, 4, True, 998.0, 6.718, 100.000, 14.0, 2, True, 998.0, 6.734, 100.000, 16.0, 4, True, 998.0
17443, 37, 11, 2.919, 3.685, 0.919, 295.343, 0.733, 55.839, 2.649, 1.751, 4.000, 0.661, 5.000, 4250, 0.000, 0, 0, False, 1405.0, 1891.0, 1933.0, 17.958, 100.000, 16.0, 41, True, 2045.0, 17.303, 100.000, 21.0, 43, True, 2122.0, 17.588, 100.000, 14.0, 9, True, 2046.0, 17.083, 100.000, 15.0, 36, True, 2038.0, 18.005, 100.000, 20.0, 28, True, 2011.0, 18.629, 100.000, 20.0, 32, True, 2108.0, 17.530, 100.000, 10.0, 13, True, 2029.0, 17.697, 100.000, 9.0, 16, True, 1891.0, 18.329, 100.000, 17.0, 49, True, 2187.0, 19.770, 100.000, 20.0, 4, True, 1891.0
17445, 16, 14, 2.500, 10.825, 2.312, 291.325, 0.956, 14.171, 2.938, 2.144, 11.000, 0.730, 6.000, 9212, 0.000, 0, 0, False, 2482.0, 2482.0, 2618.0, 10.913, 100.000, 13.0, 4, True, 2482.0, 10.632, 100.000, 17.0, 47, True, 2519.0, 10.849, 100.000, 15.0, 44, True, 2601.0, 11.167, 100.000, 15.0, 37, True, 2576.0, 10.686, 100.000, 12.0, 38, True, 2553.0, 11.454, 100.000, 17.0, 8, True, 2560.0, 10.658, 100.000, 12.0, 44, True, 2519.0, 10.879, 100.000, 16.0, 12, True, 2482.0, 10.566, 100.000, 13.0, 15, True, 2516.0, 10.969, 100.000, 12.0, 36, True, 2482.0
17446, 13, 16, 2.615, 11.971, 0.385, 281.529, 0.872, 34.445, 2.923, 2.660, 12.000, 0.910, 7.000, 18340, 0.000, 0, 0, False, 574.0, 1134.0, 1274.0, 10.362, 100.000, 13.0, 24, True, 1210.0, 10.561, 100.000, 15.0, 9, True, 1273.0, 10.519, 100.000, 11.0, 47, True, 1134.0, 10.774, 100.000, 14.0, 12, True, 1248.0, 10.623, 100.000, 14.0, 20, True, 1199.0, 10.192, 100.000, 13.0, 49, True, 1285.0, 11.460, 100.000, 12.0, 21, True, 1329.0, 10.382, 100.000, 17.0, 2, True, 1251.0, 10.265, 100.000, 15.0, 16, True, 1230.0, 9.982, 100.000, 14.0, 13, True, 1134.0
17451, 10, 15, 8.100, 4.346, 0.600, 297.420, 0.718, 47.688, 6.200, 0.632, 4.000, 0.102, 2.000, 1944, 0.000, 0, 0, False, 958.0, 969.0, 1004.0, 3.309, 100.000, 3.0, 26, True, 1005.0, 3.245, 100.000, 1.0, 42, True, 1005.0, 3.418, 100.000, 1.0, 13, True, 969.0, 3.338, 100.000, 5.0, 41, True, 1027.0, 3.356, 100.000, 3.0, 0, True, 1008.0, 3.130, 100.000, 4.0, 28, True, 1013.0, 3.325, 100.000, 2.0, 5, True, 1023.0, 3.215, 100.000, 1.0, 45, True, 1066.0, 3.599, 100.000, 9.0, 14, True, 1013.0, 3.420, 100.000, 3.0, 19, True, 969.0
17448, 27, 13, 7.222, 3.544, 3.519, 299.918, 0.485, 110.740, 3.926, 0.874, 4.000, 0.223, 3.000, 4580, 0.000, 0, 0, False, 3883.0, 4076.0, 4076.0, 10.172, 100.000, 0.0, 30, False, 4433.0, 10.520, 100.000, 0.0, 50, False, 4293.0, 10.693, 100.000, 0.0, 28, False, 4271.0, 10.607, 100.000, 0.0, 33, False, 4367.0, 10.751, 100.000, 3.0, 39, True, 4410.0, 10.577, 100.000, 1.0, 31, True, 4403.0, 10.056, 100.000, 0.0, 24, False, 4227.0, 11.451, 100.000, 1.0, 49, True, 4417.0, 11.109, 100.000, 1.0, 39, True, 4265.0, 10.507, 100.000, 1.0, 40, True, 4076.0
17449, 20, 13, 7.300, 3.616, 2.350, 298.055, 0.753, 55.701, 4.250, 0.851, 4.000, 0.200, 3.000, 2934, 0.000, 0, 0, False, 2499.0, 2632.0, 2816.0, 7.650, 100.000, 0.0, 37, True, 2632.0, 6.839, 100.000, 4.0, 32, True, 2778.0, 7.334, 100.000, 1.0, 46, True, 2751.0, 7.439, 100.000, 6.0, 19, True, 2891.0, 6.791, 100.000, 2.0, 13, True, 2811.0, 6.535, 100.000, 3.0, 49, True, 2811.0, 6.475, 100.000, 2.0, 22, True, 2859.0, 6.766, 100.000, 1.0, 35, True, 3038.0, 7.012, 100.000, 2.0, 44, True, 2706.0, 7.001, 100.000, 1.0, 47, True, 2632.0
17450, 29, 11, 6.759, 3.648, 1.069, 297.005, 0.480, 106.421, 4.276, 0.922, 4.000, 0.216, 3.000, 12620, 0.000, 0, 0, False, 1558.0, 2356.0, 2685.0, 13.846, 100.000, 7.0, 49, True, 2505.0, 12.603, 100.000, 4.0, 43, True, 2519.0, 11.589, 100.000, 2.0, 17, True, 2482.0, 12.261, 100.000, 4.0, 27, True, 2539.0, 12.751, 100.000, 2.0, 27, True, 2635.0, 11.935, 100.000, 2.0, 39, True, 2590.0, 12.133, 100.000, 5.0, 50, True, 2551.0, 12.836, 100.000, 4.0, 26, True, 2356.0, 12.886, 100.000, 6.0, 33, True, 2749.0, 11.885, 100.000, 3.0, 33, True, 2356.0
17444, 34, 11, 2.529, 8.337, 2.912, 301.593, 0.814, 51.987, 2.000, 1.826, 8.000, 0.913, 5.000, 51838, 0.000, 0, 0, False, 4700.0, 5360.0, 5798.0, 32.585, 100.000, 17.0, 46, True, 5497.0, 31.912, 100.000, 16.0, 27, True, 5360.0, 31.523, 100.000, 20.0, 14, True, 5639.0, 31.577, 100.000, 18.0, 50, True, 5814.0, 32.644, 100.000, 16.0, 26, True, 5447.0, 31.740, 100.000, 15.0, 47, True, 5439.0, 31.446, 100.000, 20.0, 50, True, 5693.0, 32.036, 100.000, 15.0, 21, True, 5894.0, 31.588, 100.000, 14.0, 27, True, 5570.0, 31.473, 100.000, 18.0, 33, True, 5360.0
