Problem_ID, |Operations|, |Resources|, Avg(Mi), Avg(Rim), Avg(pref), Avg(Tim), Avg(Him), Avg(Dim), Rim_mean, Rim_stdev, Rim_median, Rim_CV, Rim_range, Cross_resources, Total_run_time, Nodes, Queue_size, MIP_infeasible, longest_preceding, mean_preceding, LB, UB, greedy_1, time, feasibles, cross_resources, improved_generation, cross_best_solution, greedy_2, time, feasibles, cross_resources, improved_generation, cross_best_solution, greedy_3, time, feasibles, cross_resources, improved_generation, cross_best_solution, greedy_4, time, feasibles, cross_resources, improved_generation, cross_best_solution, greedy_5, time, feasibles, cross_resources, improved_generation, cross_best_solution, greedy_6, time, feasibles, cross_resources, improved_generation, cross_best_solution, greedy_7, time, feasibles, cross_resources, improved_generation, cross_best_solution, solution
16089, 98, 9, 7.684, 2.462, 5.112, 302.003, 0.613, 93.213, 2.745, 0.483, 2.000, 0.176, 2.000, 50400, 0.000, 0, 0, False, 68, 35.80612244897959, 15631.0, 15631.0, 15833.0, 0.760, 100.000, 5.0, -1, True, 15815.0, 0.990, 100.000, 4.0, -1, True, 15670.0, 0.815, 100.000, 9.0, -1, True, 15956.0, 0.785, 100.000, 9.0, -1, True, 15779.0, 0.740, 100.000, 12.0, -1, True, 15808.0, 0.660, 100.000, 8.0, -1, True, 15646.0, 0.763, 100.000, 9.0, -1, True, 15631.0, 82.357, 100.000, 10.0, 29, True, 15631.0, 80.705, 100.000, 10.0, 16, True, 15631.0, 83.438, 100.000, 10.0, 32, True, 15646.0, 81.538, 100.000, 9.0, 0, True, 15642.0, 81.484, 100.000, 10.0, 9, True, 15646.0, 81.789, 100.000, 9.0, 0, True, 15646.0, 82.088, 100.000, 9.0, 0, True, 15646.0, 81.820, 100.000, 9.0, 0, True, 15631.0, 81.610, 100.000, 10.0, 35, True, 15646.0, 82.100, 100.000, 9.0, 0, True, 15631.0
16094, 67, 3, 8.045, 2.477, 0.910, 302.286, 0.371, 156.747, 0.970, 0.171, 2.000, 0.177, 1.000, 254530, 0.000, 0, 0, False, 12, 2.8059701492537314, 2848.0, 7911.0, 8999.0, 0.314, 100.000, 3.0, -1, True, 7911.0, 1.851, 100.000, 2.0, -1, True, 9059.0, 0.284, 100.000, 1.0, -1, True, 10319.0, 0.360, 100.000, 3.0, -1, True, 8829.0, 0.322, 100.000, 1.0, -1, True, 9298.0, 0.343, 100.000, 2.0, -1, True, 8951.0, 0.351, 100.000, 1.0, -1, True, 7911.0, 32.988, 100.000, 2.0, 0, True, 7911.0, 33.825, 100.000, 2.0, 0, True, 7911.0, 33.775, 100.000, 2.0, 0, True, 7911.0, 32.884, 100.000, 2.0, 0, True, 7911.0, 33.866, 100.000, 2.0, 0, True, 7911.0, 33.288, 100.000, 2.0, 0, True, 7911.0, 33.110, 100.000, 2.0, 0, True, 7911.0, 33.968, 100.000, 2.0, 0, True, 7911.0, 33.263, 100.000, 2.0, 0, True, 7911.0, 34.251, 100.000, 2.0, 0, True, 7911.0
16097, 14, 16, 2.500, 4.543, 2.143, 293.457, 0.781, 42.767, 3.214, 2.293, 5.000, 0.713, 6.000, 168, 0.000, 0, 0, False, 8, 4.214285714285714, 2523.0, 2523.0, 2604.0, 0.017, 100.000, 2.0, -1, True, 2529.0, 0.026, 100.000, 2.0, -1, True, 2523.0, 0.017, 100.000, 2.0, -1, True, 2604.0, 0.020, 100.000, 2.0, -1, True, 2523.0, 0.018, 100.000, 2.0, -1, True, 2523.0, 0.012, 100.000, 2.0, -1, True, 2523.0, 0.012, 100.000, 2.0, -1, True, 2523.0, 5.440, 100.000, 2.0, 0, True, 2523.0, 5.462, 100.000, 2.0, 0, True, 2523.0, 5.605, 100.000, 2.0, 0, True, 2523.0, 5.448, 100.000, 2.0, 0, True, 2523.0, 5.604, 100.000, 2.0, 0, True, 2523.0, 5.313, 100.000, 2.0, 0, True, 2523.0, 5.094, 100.000, 2.0, 0, True, 2523.0, 5.496, 100.000, 2.0, 0, True, 2523.0, 5.612, 100.000, 2.0, 0, True, 2523.0, 5.754, 100.000, 2.0, 0, True, 2523.0
16096, 16, 19, 2.875, 5.174, 2.688, 313.500, 0.551, 82.517, 4.188, 2.482, 5.000, 0.593, 8.000, 370, 0.000, 0, 0, False, 9, 5.25, 2780.0, 2780.0, 2861.0, 0.015, 100.000, 1.0, -1, True, 3025.0, 0.033, 100.000, 0.0, -1, False, 2861.0, 0.022, 100.000, 1.0, -1, True, 2793.0, 0.038, 100.000, 2.0, -1, True, 3000.0, 0.019, 100.000, 1.0, -1, True, 2788.0, 0.023, 100.000, 1.0, -1, True, 2780.0, 0.035, 100.000, 0.0, -1, False, 2780.0, 8.212, 100.000, 0.0, 0, False, 2780.0, 7.635, 100.000, 0.0, 0, False, 2780.0, 7.905, 100.000, 0.0, 0, False, 2780.0, 7.975, 100.000, 0.0, 0, False, 2780.0, 7.986, 100.000, 0.0, 0, False, 2780.0, 7.710, 100.000, 0.0, 0, False, 2780.0, 7.980, 100.000, 0.0, 0, False, 2780.0, 8.425, 100.000, 0.0, 0, False, 2780.0, 8.231, 100.000, 0.0, 0, False, 2780.0, 7.715, 100.000, 0.0, 0, False, 2780.0
16091, 93, 9, 7.548, 2.537, 1.011, 300.113, 0.614, 90.680, 2.720, 0.497, 3.000, 0.183, 2.000, 57542, 0.000, 0, 0, False, 12, 2.4946236559139785, 2857.0, 2865.0, 4144.0, 0.655, 100.000, 23.0, -1, True, 3674.0, 6.135, 100.000, 29.0, -1, True, 2989.0, 0.755, 100.000, 40.0, -1, True, 4338.0, 0.685, 100.000, 17.0, -1, True, 3270.0, 0.675, 100.000, 26.0, -1, True, 3887.0, 0.600, 100.000, 25.0, -1, True, 3164.0, 0.780, 100.000, 28.0, -1, True, 2966.0, 72.685, 100.000, 39.0, 47, True, 2934.0, 73.185, 100.000, 39.0, 6, True, 2986.0, 74.758, 100.000, 41.0, 32, True, 2989.0, 72.365, 100.000, 40.0, 0, True, 2865.0, 74.716, 100.000, 42.0, 29, True, 2989.0, 75.403, 100.000, 40.0, 0, True, 2988.0, 74.327, 100.000, 41.0, 46, True, 2975.0, 73.856, 100.000, 38.0, 8, True, 2905.0, 74.668, 100.000, 41.0, 28, True, 2975.0, 75.462, 100.000, 38.0, 41, True, 2865.0
16087, 97, 6, 2.423, 4.417, 0.948, 304.774, 0.875, 43.382, 1.268, 1.123, 4.000, 0.885, 3.000, 135928, 0.000, 0, 0, False, 8, 1.6185567010309279, 2421.0, 5641.0, 6366.0, 0.345, 100.000, 113.0, -1, True, 5977.0, 2.885, 100.000, 113.0, -1, True, 5833.0, 0.440, 100.000, 117.0, -1, True, 6808.0, 0.444, 100.000, 120.0, -1, True, 5905.0, 0.355, 100.000, 121.0, -1, True, 6227.0, 0.449, 100.000, 109.0, -1, True, 5672.0, 0.455, 100.000, 144.0, -1, True, 5672.0, 131.410, 100.000, 144.0, 0, True, 5672.0, 133.360, 100.000, 144.0, 0, True, 5672.0, 133.165, 100.000, 144.0, 0, True, 5641.0, 131.023, 100.000, 133.0, 49, True, 5672.0, 133.563, 100.000, 144.0, 0, True, 5652.0, 131.987, 100.000, 140.0, 24, True, 5645.0, 127.827, 100.000, 113.0, 8, True, 5672.0, 131.786, 100.000, 144.0, 0, True, 5652.0, 132.262, 100.000, 140.0, 16, True, 5672.0, 131.071, 100.000, 144.0, 0, True, 5641.0
16095, 52, 7, 7.346, 5.610, 0.904, 297.974, 0.907, 31.207, 2.635, 0.595, 6.000, 0.226, 2.000, 607504, 0.000, 0, 0, False, 7, 1.3846153846153846, 1698.0, 2331.0, 2650.0, 0.442, 100.000, 97.0, -1, True, 2332.0, 3.268, 100.000, 104.0, -1, True, 2429.0, 0.479, 100.000, 110.0, -1, True, 2900.0, 0.550, 100.000, 94.0, -1, True, 2593.0, 0.430, 100.000, 92.0, -1, True, 2570.0, 0.440, 100.000, 103.0, -1, True, 2506.0, 0.440, 100.000, 100.0, -1, True, 2332.0, 50.220, 100.000, 104.0, 0, True, 2332.0, 50.676, 100.000, 104.0, 0, True, 2332.0, 51.365, 100.000, 104.0, 0, True, 2332.0, 49.941, 100.000, 104.0, 0, True, 2332.0, 49.990, 100.000, 104.0, 0, True, 2331.0, 49.809, 100.000, 107.0, 18, True, 2332.0, 50.486, 100.000, 104.0, 0, True, 2332.0, 50.813, 100.000, 104.0, 0, True, 2332.0, 50.316, 100.000, 104.0, 0, True, 2332.0, 50.230, 100.000, 104.0, 0, True, 2331.0
16092, 85, 5, 7.576, 3.995, 4.729, 306.006, 0.607, 105.580, 1.847, 0.362, 4.000, 0.196, 1.000, 843856, 0.000, 0, 0, False, 48, 24.141176470588235, 11189.0, 12550.0, 13483.0, 0.705, 100.000, 17.0, -1, True, 13598.0, 1.192, 100.000, 14.0, -1, True, 12753.0, 0.757, 100.000, 23.0, -1, True, 13690.0, 0.745, 100.000, 18.0, -1, True, 14619.0, 0.815, 100.000, 13.0, -1, True, 14381.0, 0.830, 100.000, 13.0, -1, True, 13367.0, 0.705, 100.000, 16.0, -1, True, 12550.0, 82.455, 100.000, 22.0, 42, True, 12753.0, 82.508, 100.000, 23.0, 0, True, 12553.0, 83.102, 100.000, 23.0, 12, True, 12697.0, 81.995, 100.000, 23.0, 17, True, 12664.0, 82.184, 100.000, 22.0, 7, True, 12664.0, 82.119, 100.000, 23.0, 15, True, 12753.0, 82.632, 100.000, 23.0, 0, True, 12753.0, 83.614, 100.000, 23.0, 0, True, 12641.0, 83.012, 100.000, 21.0, 11, True, 12753.0, 82.690, 100.000, 23.0, 0, True, 12550.0
16099, 38, 18, 2.632, 4.660, 0.737, 304.900, 0.750, 44.622, 4.211, 2.713, 4.000, 0.644, 8.000, 4524, 0.000, 0, 0, False, 5, 1.131578947368421, 1558.0, 1558.0, 2137.0, 0.051, 100.000, 20.0, -1, True, 1969.0, 0.556, 100.000, 34.0, -1, True, 1558.0, 0.069, 100.000, 31.0, -1, True, 1997.0, 0.071, 100.000, 22.0, -1, True, 1818.0, 0.076, 100.000, 24.0, -1, True, 1928.0, 0.065, 100.000, 23.0, -1, True, 1797.0, 0.088, 100.000, 27.0, -1, True, 1558.0, 27.793, 100.000, 31.0, 0, True, 1558.0, 28.058, 100.000, 31.0, 0, True, 1558.0, 27.956, 100.000, 31.0, 0, True, 1558.0, 28.167, 100.000, 31.0, 0, True, 1558.0, 28.611, 100.000, 31.0, 0, True, 1558.0, 28.173, 100.000, 31.0, 0, True, 1558.0, 27.875, 100.000, 31.0, 0, True, 1558.0, 27.955, 100.000, 31.0, 0, True, 1558.0, 27.077, 100.000, 31.0, 0, True, 1558.0, 28.590, 100.000, 31.0, 0, True, 1558.0
16093, 67, 9, 7.567, 6.964, 4.358, 298.304, 0.922, 24.825, 3.627, 0.573, 7.000, 0.158, 2.000, 1416502, 0.000, 0, 0, False, 44, 20.761194029850746, 10141.0, 10164.0, 10282.0, 0.977, 100.000, 35.0, -1, True, 10506.0, 1.297, 100.000, 36.0, -1, True, 10193.0, 0.802, 100.000, 36.0, -1, True, 10504.0, 0.868, 100.000, 28.0, -1, True, 10412.0, 0.739, 100.000, 30.0, -1, True, 10333.0, 0.848, 100.000, 30.0, -1, True, 10248.0, 0.810, 100.000, 37.0, -1, True, 10193.0, 91.590, 100.000, 36.0, 0, True, 10193.0, 90.086, 100.000, 36.0, 0, True, 10193.0, 92.055, 100.000, 36.0, 0, True, 10193.0, 92.894, 100.000, 36.0, 0, True, 10164.0, 92.348, 100.000, 26.0, 5, True, 10164.0, 91.735, 100.000, 26.0, 4, True, 10193.0, 92.873, 100.000, 36.0, 0, True, 10193.0, 91.043, 100.000, 36.0, 0, True, 10193.0, 91.870, 100.000, 36.0, 0, True, 10193.0, 91.335, 100.000, 36.0, 0, True, 10164.0
16098, 50, 17, 2.620, 4.786, 0.860, 297.359, 0.589, 84.678, 2.720, 2.204, 5.000, 0.810, 7.000, 6876, 0.000, 0, 0, False, 10, 2.18, 2874.0, 3039.0, 3709.0, 0.138, 100.000, 13.0, -1, True, 3715.0, 0.674, 100.000, 7.0, -1, True, 3135.0, 0.160, 100.000, 11.0, -1, True, 3582.0, 0.174, 100.000, 10.0, -1, True, 3380.0, 0.161, 100.000, 8.0, -1, True, 3768.0, 0.135, 100.000, 7.0, -1, True, 3249.0, 0.159, 100.000, 18.0, -1, True, 3039.0, 42.992, 100.000, 17.0, 8, True, 3071.0, 42.880, 100.000, 11.0, 49, True, 3126.0, 42.378, 100.000, 12.0, 18, True, 3133.0, 42.458, 100.000, 13.0, 1, True, 3071.0, 42.800, 100.000, 11.0, 13, True, 3135.0, 42.410, 100.000, 11.0, 0, True, 3080.0, 42.381, 100.000, 14.0, 15, True, 3135.0, 42.930, 100.000, 11.0, 0, True, 3135.0, 42.365, 100.000, 11.0, 0, True, 3048.0, 42.455, 100.000, 11.0, 5, True, 3039.0
16100, 33, 14, 2.636, 10.402, 3.970, 304.046, 0.846, 42.223, 3.364, 2.679, 10.000, 0.796, 7.000, 74252, 0.000, 0, 0, False, 25, 13.696969696969697, 6847.0, 7001.0, 7302.0, 0.087, 100.000, 6.0, -1, True, 7361.0, 0.105, 100.000, 5.0, -1, True, 7089.0, 0.113, 100.000, 6.0, -1, True, 7349.0, 0.112, 100.000, 7.0, -1, True, 7146.0, 0.130, 100.000, 6.0, -1, True, 7382.0, 0.100, 100.000, 6.0, -1, True, 7303.0, 0.118, 100.000, 6.0, -1, True, 7001.0, 35.704, 100.000, 7.0, 13, True, 7057.0, 35.898, 100.000, 6.0, 3, True, 7001.0, 36.788, 100.000, 8.0, 7, True, 7057.0, 36.020, 100.000, 6.0, 2, True, 7001.0, 36.359, 100.000, 9.0, 32, True, 7001.0, 36.698, 100.000, 9.0, 12, True, 7057.0, 36.692, 100.000, 7.0, 6, True, 7007.0, 36.202, 100.000, 7.0, 8, True, 7001.0, 36.662, 100.000, 8.0, 18, True, 7001.0, 36.335, 100.000, 8.0, 30, True, 7001.0
16104, 39, 16, 7.308, 4.446, 3.692, 300.951, 0.543, 89.900, 5.744, 1.272, 4.000, 0.221, 5.000, 25880, 0.000, 0, 0, False, 24, 11.307692307692308, 5715.0, 5750.0, 5988.0, 0.198, 100.000, 2.0, -1, True, 5835.0, 0.315, 100.000, 3.0, -1, True, 5963.0, 0.190, 100.000, 2.0, -1, True, 6019.0, 0.175, 100.000, 1.0, -1, True, 5809.0, 0.194, 100.000, 4.0, -1, True, 5899.0, 0.206, 100.000, 3.0, -1, True, 5851.0, 0.154, 100.000, 3.0, -1, True, 5774.0, 23.805, 100.000, 4.0, 3, True, 5767.0, 22.788, 100.000, 3.0, 23, True, 5809.0, 23.422, 100.000, 4.0, 0, True, 5767.0, 23.577, 100.000, 3.0, 5, True, 5750.0, 23.169, 100.000, 3.0, 29, True, 5767.0, 23.140, 100.000, 4.0, 9, True, 5809.0, 24.147, 100.000, 4.0, 0, True, 5767.0, 24.195, 100.000, 4.0, 6, True, 5809.0, 23.652, 100.000, 4.0, 0, True, 5767.0, 24.077, 100.000, 3.0, 9, True, 5750.0
16103, 27, 14, 2.778, 10.613, 0.778, 304.627, 0.953, 15.602, 3.222, 2.470, 10.000, 0.767, 7.000, 71280, 0.000, 0, 0, False, 3, 0.9259259259259259, 1172.0, 1265.0, 1498.0, 0.087, 100.000, 66.0, -1, True, 1882.0, 0.355, 100.000, 58.0, -1, True, 1502.0, 0.130, 100.000, 58.0, -1, True, 1554.0, 0.140, 100.000, 67.0, -1, True, 1653.0, 0.110, 100.000, 62.0, -1, True, 1298.0, 0.107, 100.000, 67.0, -1, True, 1427.0, 0.099, 100.000, 65.0, -1, True, 1298.0, 28.569, 100.000, 67.0, 0, True, 1298.0, 27.599, 100.000, 67.0, 0, True, 1298.0, 27.634, 100.000, 67.0, 0, True, 1298.0, 28.130, 100.000, 67.0, 0, True, 1298.0, 27.445, 100.000, 67.0, 0, True, 1298.0, 28.560, 100.000, 67.0, 0, True, 1298.0, 28.065, 100.000, 67.0, 0, True, 1298.0, 27.603, 100.000, 67.0, 0, True, 1265.0, 29.028, 100.000, 72.0, 12, True, 1298.0, 27.410, 100.000, 67.0, 0, True, 1265.0
16101, 30, 19, 2.367, 14.761, 3.400, 295.183, 0.963, 10.820, 3.300, 2.769, 14.000, 0.839, 9.000, 85062, 0.000, 0, 0, False, 16, 8.6, 4764.0, 4793.0, 4933.0, 0.120, 100.000, 25.0, -1, True, 4889.0, 0.191, 100.000, 30.0, -1, True, 4829.0, 0.114, 100.000, 29.0, -1, True, 5152.0, 0.151, 100.000, 26.0, -1, True, 5064.0, 0.140, 100.000, 28.0, -1, True, 5023.0, 0.140, 100.000, 28.0, -1, True, 4842.0, 0.125, 100.000, 28.0, -1, True, 4807.0, 42.378, 100.000, 29.0, 3, True, 4793.0, 42.709, 100.000, 26.0, 6, True, 4807.0, 41.572, 100.000, 28.0, 7, True, 4797.0, 43.521, 100.000, 30.0, 7, True, 4794.0, 43.294, 100.000, 28.0, 13, True, 4794.0, 44.340, 100.000, 29.0, 20, True, 4798.0, 42.164, 100.000, 28.0, 27, True, 4829.0, 44.433, 100.000, 29.0, 0, True, 4807.0, 41.637, 100.000, 30.0, 6, True, 4806.0, 43.220, 100.000, 29.0, 7, True, 4793.0
16109, 13, 11, 7.385, 8.562, 3.154, 300.865, 0.940, 19.698, 4.385, 0.506, 8.000, 0.115, 1.000, 11836, 0.000, 0, 0, False, 9, 4.769230769230769, 2227.0, 2227.0, 2254.0, 0.041, 100.000, 4.0, -1, True, 2304.0, 0.047, 100.000, 4.0, -1, True, 2227.0, 0.037, 100.000, 4.0, -1, True, 2241.0, 0.050, 100.000, 4.0, -1, True, 2227.0, 0.050, 100.000, 4.0, -1, True, 2227.0, 0.060, 100.000, 4.0, -1, True, 2227.0, 0.052, 100.000, 4.0, -1, True, 2227.0, 6.534, 100.000, 4.0, 0, True, 2227.0, 6.336, 100.000, 4.0, 0, True, 2227.0, 6.780, 100.000, 4.0, 0, True, 2227.0, 6.360, 100.000, 4.0, 0, True, 2227.0, 6.640, 100.000, 4.0, 0, True, 2227.0, 6.370, 100.000, 4.0, 0, True, 2227.0, 6.190, 100.000, 4.0, 0, True, 2227.0, 6.589, 100.000, 4.0, 0, True, 2227.0, 6.430, 100.000, 4.0, 0, True, 2227.0, 6.585, 100.000, 4.0, 0, True, 2227.0
16060, 94, 17, 7.606, 13.158, 5.000, 298.887, 0.881, 33.264, 6.840, 1.289, 13.000, 0.188, 5.000, 11252378, 0.000, 0, 0, False, 49, 25.138297872340427, 11256.0, 11736.0, 12737.0, 3.004, 100.000, 53.0, -1, True, 13033.0, 5.054, 100.000, 52.0, -1, True, 11741.0, 3.367, 100.000, 62.0, -1, True, 12794.0, 3.168, 100.000, 53.0, -1, True, 12656.0, 3.147, 100.000, 63.0, -1, True, 12618.0, 3.315, 100.000, 55.0, -1, True, 12140.0, 3.151, 100.000, 57.0, -1, True, 11741.0, 341.725, 100.000, 62.0, 0, True, 11741.0, 342.778, 100.000, 62.0, 0, True, 11741.0, 346.790, 100.000, 62.0, 0, True, 11741.0, 342.985, 100.000, 62.0, 0, True, 11741.0, 344.022, 100.000, 62.0, 0, True, 11741.0, 343.874, 100.000, 62.0, 0, True, 11741.0, 343.545, 100.000, 62.0, 0, True, 11741.0, 340.950, 100.000, 62.0, 0, True, 11741.0, 345.202, 100.000, 62.0, 0, True, 11736.0, 343.909, 100.000, 61.0, 17, True, 11736.0
16107, 39, 11, 6.897, 3.550, 0.974, 296.390, 0.720, 58.617, 4.154, 0.812, 3.000, 0.196, 3.000, 24100, 0.000, 0, 0, False, 5, 1.6666666666666667, 1351.0, 1513.0, 1828.0, 0.130, 100.000, 11.0, -1, True, 1675.0, 0.865, 100.000, 11.0, -1, True, 1513.0, 0.135, 100.000, 22.0, -1, True, 1781.0, 0.170, 100.000, 24.0, -1, True, 2048.0, 0.155, 100.000, 22.0, -1, True, 1873.0, 0.150, 100.000, 22.0, -1, True, 1564.0, 0.160, 100.000, 23.0, -1, True, 1513.0, 19.300, 100.000, 22.0, 0, True, 1513.0, 19.005, 100.000, 22.0, 0, True, 1513.0, 19.691, 100.000, 22.0, 0, True, 1513.0, 19.670, 100.000, 22.0, 0, True, 1513.0, 18.535, 100.000, 22.0, 0, True, 1513.0, 19.190, 100.000, 22.0, 0, True, 1513.0, 19.401, 100.000, 22.0, 0, True, 1513.0, 19.680, 100.000, 22.0, 0, True, 1513.0, 19.599, 100.000, 22.0, 0, True, 1513.0, 20.775, 100.000, 22.0, 0, True, 1513.0
16106, 44, 17, 7.545, 4.413, 1.136, 301.455, 0.550, 91.214, 5.682, 1.253, 4.000, 0.221, 4.000, 38872, 0.000, 0, 0, False, 8, 2.1136363636363638, 1983.0, 2095.0, 2475.0, 0.260, 100.000, 7.0, -1, True, 2548.0, 1.109, 100.000, 4.0, -1, True, 2137.0, 0.261, 100.000, 5.0, -1, True, 2670.0, 0.256, 100.000, 7.0, -1, True, 2273.0, 0.262, 100.000, 8.0, -1, True, 2175.0, 0.222, 100.000, 3.0, -1, True, 2095.0, 0.228, 100.000, 8.0, -1, True, 2095.0, 26.827, 100.000, 8.0, 0, True, 2095.0, 26.755, 100.000, 8.0, 0, True, 2095.0, 26.961, 100.000, 8.0, 0, True, 2095.0, 26.699, 100.000, 8.0, 0, True, 2095.0, 27.088, 100.000, 8.0, 0, True, 2095.0, 27.071, 100.000, 8.0, 0, True, 2095.0, 26.208, 100.000, 8.0, 0, True, 2095.0, 25.700, 100.000, 8.0, 0, True, 2095.0, 26.695, 100.000, 8.0, 0, True, 2095.0, 26.951, 100.000, 8.0, 0, True, 2095.0
16105, 45, 19, 7.778, 5.703, 4.222, 293.540, 0.824, 32.946, 7.356, 1.334, 6.000, 0.181, 5.000, 82378, 0.000, 0, 0, False, 25, 13.377777777777778, 5727.0, 5757.0, 5808.0, 0.389, 100.000, 13.0, -1, True, 5826.0, 0.575, 100.000, 12.0, -1, True, 5764.0, 0.350, 100.000, 17.0, -1, True, 5841.0, 0.441, 100.000, 34.0, -1, True, 5961.0, 0.380, 100.000, 26.0, -1, True, 5924.0, 0.410, 100.000, 26.0, -1, True, 5864.0, 0.312, 100.000, 20.0, -1, True, 5764.0, 38.884, 100.000, 17.0, 0, True, 5764.0, 39.610, 100.000, 17.0, 0, True, 5757.0, 41.185, 100.000, 16.0, 2, True, 5764.0, 39.100, 100.000, 17.0, 0, True, 5764.0, 38.660, 100.000, 17.0, 0, True, 5764.0, 39.499, 100.000, 17.0, 0, True, 5764.0, 40.682, 100.000, 17.0, 0, True, 5764.0, 38.999, 100.000, 17.0, 0, True, 5764.0, 38.624, 100.000, 17.0, 0, True, 5764.0, 39.985, 100.000, 17.0, 0, True, 5757.0
16108, 35, 11, 7.514, 8.612, 3.943, 308.692, 0.816, 51.562, 4.286, 0.893, 9.000, 0.208, 4.000, 430678, 0.000, 0, 0, False, 21, 10.542857142857143, 4994.0, 5373.0, 5704.0, 0.368, 100.000, 14.0, -1, True, 5609.0, 0.507, 100.000, 13.0, -1, True, 5545.0, 0.315, 100.000, 13.0, -1, True, 5931.0, 0.325, 100.000, 12.0, -1, True, 5758.0, 0.305, 100.000, 11.0, -1, True, 5734.0, 0.370, 100.000, 11.0, -1, True, 5837.0, 0.305, 100.000, 11.0, -1, True, 5425.0, 34.804, 100.000, 15.0, 5, True, 5425.0, 35.180, 100.000, 16.0, 6, True, 5373.0, 34.740, 100.000, 17.0, 38, True, 5422.0, 34.399, 100.000, 16.0, 33, True, 5466.0, 34.815, 100.000, 14.0, 1, True, 5425.0, 35.122, 100.000, 15.0, 3, True, 5425.0, 35.100, 100.000, 15.0, 3, True, 5425.0, 36.008, 100.000, 15.0, 5, True, 5414.0, 35.241, 100.000, 15.0, 37, True, 5466.0, 34.801, 100.000, 14.0, 6, True, 5373.0
16110, 27, 15, 6.815, 11.549, 0.852, 300.549, 0.866, 37.706, 5.481, 1.252, 11.000, 0.228, 4.000, 533270, 0.000, 0, 0, False, 5, 1.6296296296296295, 1373.0, 2193.0, 2469.0, 0.296, 100.000, 33.0, -1, True, 2446.0, 1.180, 100.000, 32.0, -1, True, 2388.0, 0.305, 100.000, 33.0, -1, True, 2904.0, 0.267, 100.000, 24.0, -1, True, 2465.0, 0.230, 100.000, 29.0, -1, True, 2486.0, 0.258, 100.000, 23.0, -1, True, 2328.0, 0.254, 100.000, 31.0, -1, True, 2193.0, 32.702, 100.000, 34.0, 45, True, 2282.0, 33.171, 100.000, 30.0, 14, True, 2282.0, 33.605, 100.000, 30.0, 29, True, 2272.0, 33.125, 100.000, 31.0, 50, True, 2287.0, 32.501, 100.000, 33.0, 15, True, 2269.0, 32.345, 100.000, 35.0, 31, True, 2262.0, 34.042, 100.000, 35.0, 10, True, 2328.0, 32.906, 100.000, 31.0, 0, True, 2312.0, 33.102, 100.000, 32.0, 40, True, 2272.0, 33.904, 100.000, 31.0, 14, True, 2193.0
16102, 45, 13, 2.489, 10.045, 1.022, 309.232, 0.846, 44.932, 2.467, 2.242, 10.000, 0.909, 6.000, 151182, 0.000, 0, 0, False, 11, 2.688888888888889, 3769.0, 4567.0, 6075.0, 0.235, 100.000, 33.0, -1, True, 6228.0, 0.890, 100.000, 35.0, -1, True, 5162.0, 0.261, 100.000, 41.0, -1, True, 5993.0, 0.232, 100.000, 34.0, -1, True, 4888.0, 0.285, 100.000, 43.0, -1, True, 5846.0, 0.198, 100.000, 32.0, -1, True, 4887.0, 0.199, 100.000, 49.0, -1, True, 4887.0, 75.596, 100.000, 49.0, 0, True, 4887.0, 74.915, 100.000, 49.0, 0, True, 4567.0, 75.939, 100.000, 48.0, 24, True, 4869.0, 73.750, 100.000, 47.0, 27, True, 4726.0, 72.224, 100.000, 42.0, 4, True, 4819.0, 77.148, 100.000, 41.0, 12, True, 4810.0, 76.661, 100.000, 41.0, 8, True, 4838.0, 76.975, 100.000, 45.0, 7, True, 4887.0, 74.640, 100.000, 49.0, 0, True, 4867.0, 78.195, 100.000, 43.0, 6, True, 4567.0
16111, 35, 14, 7.543, 10.455, 1.000, 292.485, 0.949, 15.477, 5.686, 1.278, 10.000, 0.225, 4.000, 811460, 0.000, 0, 0, False, 6, 1.3714285714285714, 1483.0, 1505.0, 1692.0, 0.409, 100.000, 79.0, -1, True, 1835.0, 1.534, 100.000, 74.0, -1, True, 1551.0, 0.407, 100.000, 86.0, -1, True, 1680.0, 0.497, 100.000, 80.0, -1, True, 1561.0, 0.340, 100.000, 82.0, -1, True, 1632.0, 0.315, 100.000, 86.0, -1, True, 1551.0, 0.354, 100.000, 83.0, -1, True, 1532.0, 41.979, 100.000, 88.0, 8, True, 1505.0, 42.745, 100.000, 85.0, 25, True, 1520.0, 42.715, 100.000, 90.0, 30, True, 1551.0, 42.543, 100.000, 86.0, 0, True, 1551.0, 43.916, 100.000, 86.0, 0, True, 1542.0, 42.801, 100.000, 88.0, 13, True, 1551.0, 44.253, 100.000, 86.0, 0, True, 1551.0, 42.712, 100.000, 86.0, 0, True, 1551.0, 42.925, 100.000, 86.0, 0, True, 1546.0, 41.672, 100.000, 87.0, 1, True, 1505.0
