Problem_ID, |Operations|, |Resources|, Avg(Mi), Avg(Rim), Avg(pref), Avg(Tim), Avg(Him), Avg(Dim), Rim_mean, Rim_stdev, Rim_median, Rim_CV, Rim_range, Cross_resources, Total_run_time, Nodes, Queue_size, MIP_infeasible, LB, UB, GA_1, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_2, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_3, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_4, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_5, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_6, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_7, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_8, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_9, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_10, time, feasibles, cross_resources, improved_generation, cross_best_solution, solution
17518, 35, 13, 7.914, 9.996, 0.914, 303.520, 0.842, 44.180, 5.000, 0.970, 10.000, 0.194, 4.000, 866710, 0.000, 0, 0, False, 2095.0, 4003.0, 4404.0, 13.427, 100.000, 25.0, 44, True, 4195.0, 13.031, 100.000, 36.0, 29, True, 4003.0, 12.510, 100.000, 26.0, 31, True, 4468.0, 12.984, 100.000, 26.0, 50, True, 4092.0, 13.052, 100.000, 27.0, 48, True, 4463.0, 13.556, 100.000, 25.0, 46, True, 4513.0, 12.992, 100.000, 24.0, 31, True, 4213.0, 12.830, 100.000, 22.0, 47, True, 4006.0, 13.154, 100.000, 27.0, 39, True, 4640.0, 12.997, 100.000, 23.0, 41, True, 4003.0
17510, 37, 19, 2.432, 14.156, 0.757, 293.889, 0.890, 30.451, 3.432, 3.060, 14.000, 0.891, 9.000, 190130, 0.000, 0, 0, False, 1583.0, 3847.0, 3847.0, 22.587, 100.000, 46.0, 50, True, 3866.0, 22.497, 100.000, 37.0, 44, True, 4227.0, 22.745, 100.000, 33.0, 3, True, 4106.0, 22.732, 100.000, 35.0, 43, True, 3999.0, 22.047, 100.000, 39.0, 46, True, 4053.0, 22.635, 100.000, 42.0, 13, True, 3972.0, 22.617, 100.000, 42.0, 45, True, 3878.0, 22.203, 100.000, 41.0, 50, True, 4041.0, 21.610, 100.000, 36.0, 42, True, 3856.0, 22.824, 100.000, 43.0, 46, True, 3847.0
17517, 35, 18, 7.371, 13.504, 3.400, 298.260, 0.960, 12.093, 7.343, 1.259, 14.000, 0.171, 4.000, 1024082, 0.001, 0, 0, False, 4541.0, 5329.0, 5519.0, 16.477, 100.000, 28.0, 23, True, 5431.0, 16.284, 100.000, 26.0, 29, True, 5429.0, 16.340, 100.000, 27.0, 37, True, 5551.0, 16.131, 100.000, 27.0, 39, True, 5579.0, 15.886, 100.000, 29.0, 39, True, 5329.0, 16.126, 100.000, 27.0, 47, True, 5425.0, 16.190, 100.000, 32.0, 45, True, 5791.0, 17.198, 100.000, 31.0, 18, True, 5425.0, 16.217, 100.000, 34.0, 22, True, 5371.0, 16.062, 100.000, 33.0, 42, True, 5329.0
17522, 63, 19, 2.397, 5.344, 0.889, 298.344, 0.592, 75.257, 3.270, 3.017, 5.000, 0.923, 9.000, 16840, 0.000, 0, 0, False, 3168.0, 4500.0, 5102.0, 23.289, 100.000, 19.0, 49, True, 4790.0, 22.379, 100.000, 16.0, 36, True, 5069.0, 22.014, 100.000, 7.0, 21, True, 4965.0, 23.916, 100.000, 14.0, 36, True, 5136.0, 22.665, 100.000, 24.0, 19, True, 4843.0, 22.504, 100.000, 13.0, 44, True, 4500.0, 23.296, 100.000, 15.0, 41, True, 5361.0, 22.590, 100.000, 15.0, 21, True, 5101.0, 23.490, 100.000, 15.0, 30, True, 4858.0, 23.703, 100.000, 15.0, 26, True, 4500.0
17520, 82, 17, 2.439, 4.210, 4.561, 299.205, 0.523, 94.755, 2.573, 2.211, 4.000, 0.859, 7.000, 10762, 0.000, 0, 0, False, 12621.0, 13865.0, 14078.0, 30.526, 100.000, 2.0, 46, True, 14108.0, 30.260, 100.000, 4.0, 41, True, 14422.0, 30.757, 100.000, 1.0, 27, True, 14238.0, 31.211, 100.000, 11.0, 45, True, 14729.0, 29.653, 100.000, 6.0, 37, True, 14372.0, 28.622, 100.000, 2.0, 34, True, 14264.0, 30.155, 100.000, 3.0, 30, True, 14598.0, 31.093, 100.000, 7.0, 30, True, 13865.0, 30.240, 100.000, 8.0, 47, True, 14326.0, 30.255, 100.000, 6.0, 41, True, 13865.0
17521, 94, 11, 2.447, 3.709, 4.702, 298.170, 0.755, 54.993, 2.064, 1.722, 4.000, 0.834, 5.000, 18624, 0.000, 0, 0, False, 13783.0, 15335.0, 16048.0, 28.846, 100.000, 12.0, 19, True, 16183.0, 31.285, 100.000, 15.0, 27, True, 15818.0, 31.007, 100.000, 21.0, 45, True, 15424.0, 30.007, 100.000, 20.0, 45, True, 15601.0, 29.937, 100.000, 19.0, 48, True, 15658.0, 28.313, 100.000, 23.0, 36, True, 15987.0, 30.533, 100.000, 15.0, 49, True, 16224.0, 30.944, 100.000, 19.0, 39, True, 15604.0, 30.420, 100.000, 15.0, 46, True, 15335.0, 29.171, 100.000, 19.0, 45, True, 15335.0
17525, 60, 10, 2.283, 7.599, 4.617, 303.146, 0.934, 22.280, 1.683, 1.722, 7.000, 1.023, 5.000, 106608, 0.000, 0, 0, False, 11424.0, 12269.0, 12334.0, 23.517, 100.000, 24.0, 44, True, 12499.0, 23.747, 100.000, 30.0, 6, True, 12805.0, 23.445, 100.000, 27.0, 19, True, 12424.0, 23.346, 100.000, 35.0, 50, True, 12269.0, 23.360, 100.000, 29.0, 34, True, 12379.0, 24.386, 100.000, 26.0, 42, True, 12315.0, 22.763, 100.000, 32.0, 45, True, 12474.0, 22.080, 100.000, 31.0, 42, True, 12523.0, 22.587, 100.000, 25.0, 47, True, 12417.0, 22.946, 100.000, 30.0, 42, True, 12269.0
17524, 55, 14, 2.655, 10.705, 3.873, 310.226, 0.853, 41.952, 3.218, 2.347, 11.000, 0.729, 7.000, 259190, 0.000, 0, 0, False, 7214.0, 9281.0, 9922.0, 28.361, 100.000, 25.0, 36, True, 10097.0, 27.829, 100.000, 23.0, 49, True, 10077.0, 27.851, 100.000, 29.0, 37, True, 9281.0, 27.566, 100.000, 28.0, 50, True, 9657.0, 27.157, 100.000, 33.0, 42, True, 10038.0, 27.798, 100.000, 29.0, 37, True, 9814.0, 28.605, 100.000, 30.0, 24, True, 9394.0, 28.790, 100.000, 25.0, 34, True, 9718.0, 29.280, 100.000, 26.0, 46, True, 9995.0, 28.463, 100.000, 30.0, 35, True, 9281.0
17523, 83, 19, 2.530, 5.719, 0.916, 297.324, 0.822, 33.137, 3.614, 2.740, 6.000, 0.758, 9.000, 37048, 0.000, 0, 0, False, 3106.0, 3817.0, 4156.0, 39.406, 100.000, 84.0, 29, True, 3894.0, 41.165, 100.000, 95.0, 44, True, 4276.0, 40.094, 100.000, 85.0, 43, True, 4091.0, 39.432, 100.000, 80.0, 43, True, 4152.0, 38.947, 100.000, 90.0, 46, True, 3962.0, 38.930, 100.000, 79.0, 49, True, 4467.0, 38.504, 100.000, 86.0, 41, True, 4089.0, 38.168, 100.000, 72.0, 33, True, 3817.0, 38.276, 100.000, 78.0, 40, True, 4073.0, 39.372, 100.000, 82.0, 36, True, 3817.0
17527, 57, 14, 2.544, 10.814, 0.982, 302.986, 0.948, 15.577, 2.842, 2.396, 11.000, 0.843, 7.000, 302526, 0.000, 0, 0, False, 2451.0, 3359.0, 3760.0, 30.660, 100.000, 136.0, 31, True, 3859.0, 31.488, 100.000, 125.0, 34, True, 3846.0, 32.200, 100.000, 139.0, 34, True, 3776.0, 32.249, 100.000, 130.0, 12, True, 3359.0, 31.715, 100.000, 152.0, 38, True, 3792.0, 31.130, 100.000, 143.0, 10, True, 3531.0, 31.220, 100.000, 132.0, 13, True, 3881.0, 32.231, 100.000, 137.0, 49, True, 3630.0, 30.924, 100.000, 134.0, 33, True, 3518.0, 32.867, 100.000, 126.0, 26, True, 3359.0
17529, 61, 18, 7.311, 5.114, 4.164, 299.188, 0.784, 38.680, 6.820, 1.190, 5.000, 0.175, 5.000, 106404, 0.000, 0, 0, False, 8393.0, 10073.0, 10185.0, 21.893, 100.000, 11.0, 46, True, 10368.0, 20.809, 100.000, 14.0, 20, True, 10073.0, 20.036, 100.000, 7.0, 40, True, 10248.0, 20.166, 100.000, 12.0, 46, True, 10137.0, 19.944, 100.000, 6.0, 40, True, 10183.0, 20.768, 100.000, 9.0, 40, True, 10713.0, 21.601, 100.000, 11.0, 47, True, 10190.0, 20.550, 100.000, 12.0, 46, True, 10279.0, 21.113, 100.000, 10.0, 50, True, 10640.0, 20.948, 100.000, 9.0, 48, True, 10073.0
17528, 100, 12, 7.970, 3.561, 5.140, 303.132, 0.477, 110.313, 4.420, 0.819, 4.000, 0.185, 3.000, 169976, 0.000, 0, 0, False, 14221.0, 18728.0, 19033.0, 33.371, 100.000, 3.0, 43, True, 19487.0, 35.902, 100.000, 6.0, 50, True, 19478.0, 31.752, 100.000, 6.0, 44, True, 18994.0, 33.445, 100.000, 6.0, 28, True, 19557.0, 32.229, 100.000, 3.0, 41, True, 20168.0, 30.765, 100.000, 1.0, 48, True, 18728.0, 32.981, 100.000, 0.0, 43, False, 20224.0, 31.697, 100.000, 3.0, 43, True, 18868.0, 33.439, 100.000, 5.0, 48, True, 19447.0, 33.711, 100.000, 2.0, 48, True, 18728.0
17536, 11, 7, 2.273, 2.600, 2.091, 293.720, 0.348, 140.508, 1.455, 1.440, 3.000, 0.990, 3.000, 22, 0.000, 0, 0, False, 2028.0, 2154.0, 2154.0, 0.867, 100.000, 0, 39, False, 2162.0, 0.799, 100.000, 0, 33, False, 2154.0, 0.880, 100.000, 0, 41, False, 2154.0, 0.846, 100.000, 0, 18, False, 2162.0, 0.876, 100.000, 0, 9, False, 2161.0, 0.956, 100.000, 0, 4, False, 2161.0, 0.763, 100.000, 0, 26, False, 2154.0, 0.817, 100.000, 0, 26, False, 2162.0, 0.899, 100.000, 0, 28, False, 2172.0, 0.784, 100.000, 0, 4, False, 2154.0
17530, 80, 18, 7.162, 5.033, 0.950, 294.475, 0.586, 78.926, 6.562, 1.431, 5.000, 0.218, 5.000, 194532, 0.000, 0, 0, False, 2856.0, 5387.0, 5696.0, 29.771, 100.000, 11.0, 38, True, 5722.0, 29.406, 100.000, 13.0, 22, True, 5885.0, 33.966, 100.000, 30.0, 50, True, 6013.0, 29.955, 100.000, 14.0, 44, True, 6043.0, 28.352, 100.000, 10.0, 40, True, 5387.0, 31.171, 100.000, 18.0, 49, True, 6029.0, 31.641, 100.000, 17.0, 34, True, 5763.0, 30.694, 100.000, 20.0, 18, True, 6290.0, 31.456, 100.000, 14.0, 15, True, 5907.0, 31.591, 100.000, 14.0, 23, True, 5387.0
17537, 30, 9, 2.600, 2.654, 2.867, 308.846, 0.671, 83.256, 1.333, 1.061, 3.000, 0.796, 3.000, 556, 0.000, 0, 0, False, 3361.0, 3524.0, 3661.0, 3.949, 100.000, 5.0, 31, True, 3524.0, 3.987, 100.000, 4.0, 36, True, 3799.0, 4.239, 100.000, 9.0, 47, True, 3604.0, 3.923, 100.000, 3.0, 12, True, 3914.0, 3.732, 100.000, 3.0, 36, True, 3624.0, 3.923, 100.000, 5.0, 19, True, 3693.0, 3.591, 100.000, 3.0, 20, True, 3917.0, 3.795, 100.000, 2.0, 13, True, 3558.0, 3.927, 100.000, 3.0, 36, True, 3611.0, 4.211, 100.000, 5.0, 34, True, 3524.0
17526, 74, 15, 2.419, 11.855, 1.054, 287.106, 0.867, 35.320, 2.716, 2.338, 12.000, 0.861, 7.000, 607148, 0.000, 0, 0, False, 3846.0, 8439.0, 9065.0, 55.057, 100.000, 61.0, 29, True, 8439.0, 54.026, 100.000, 66.0, 42, True, 9041.0, 56.783, 100.000, 57.0, 26, True, 8725.0, 55.814, 100.000, 63.0, 36, True, 8996.0, 55.606, 100.000, 63.0, 46, True, 8483.0, 56.015, 100.000, 68.0, 40, True, 8448.0, 56.043, 100.000, 62.0, 20, True, 8679.0, 55.256, 100.000, 60.0, 26, True, 8975.0, 56.483, 100.000, 61.0, 20, True, 8545.0, 56.828, 100.000, 65.0, 30, True, 8439.0
17538, 43, 8, 2.349, 2.396, 0.744, 308.812, 0.329, 156.913, 0.907, 1.019, 2.000, 1.124, 3.000, 1072, 0.000, 0, 0, False, 1907.0, 3553.0, 3881.0, 5.899, 100.000, 2.0, 37, True, 3869.0, 5.412, 100.000, 0.0, 27, False, 4087.0, 5.837, 100.000, 2.0, 14, True, 3952.0, 5.734, 100.000, 0.0, 10, False, 3701.0, 5.886, 100.000, 0.0, 32, False, 3920.0, 5.967, 100.000, 4.0, 19, True, 3645.0, 5.811, 100.000, 3.0, 50, True, 3798.0, 5.860, 100.000, 1.0, 42, True, 3690.0, 5.868, 100.000, 1.0, 28, True, 3553.0, 5.951, 100.000, 1.0, 31, True, 3553.0
17539, 45, 6, 2.511, 1.991, 0.867, 294.018, 0.527, 118.827, 1.000, 0.905, 2.000, 0.905, 2.000, 968, 0.001, 0, 0, False, 1843.0, 3226.0, 3376.0, 4.969, 100.000, 8.0, 41, True, 3414.0, 4.880, 100.000, 5.0, 36, True, 3381.0, 5.277, 100.000, 6.0, 35, True, 3464.0, 5.116, 100.000, 6.0, 26, True, 3455.0, 4.866, 100.000, 3.0, 1, True, 3721.0, 4.842, 100.000, 6.0, 17, True, 3226.0, 4.930, 100.000, 4.0, 43, True, 3479.0, 4.830, 100.000, 3.0, 35, True, 3619.0, 5.009, 100.000, 8.0, 50, True, 3349.0, 5.094, 100.000, 4.0, 14, True, 3226.0
17541, 15, 5, 2.000, 4.133, 1.800, 301.033, 0.880, 45.661, 0.533, 0.743, 4.000, 1.394, 2.000, 1008, 0.000, 0, 0, False, 2243.0, 2367.0, 2641.0, 1.409, 100.000, 7.0, 5, True, 2674.0, 1.392, 100.000, 5.0, 30, True, 2456.0, 1.394, 100.000, 7.0, 39, True, 2512.0, 1.326, 100.000, 9.0, 27, True, 2455.0, 1.442, 100.000, 13.0, 41, True, 2367.0, 1.323, 100.000, 15.0, 33, True, 2567.0, 1.432, 100.000, 11.0, 34, True, 2536.0, 1.438, 100.000, 12.0, 5, True, 2613.0, 1.433, 100.000, 11.0, 7, True, 2579.0, 1.363, 100.000, 7.0, 14, True, 2367.0
17542, 15, 9, 2.667, 6.850, 0.667, 294.025, 0.770, 62.325, 2.200, 1.424, 7.000, 0.647, 4.000, 8380, 0.000, 0, 0, False, 994.0, 1697.0, 1697.0, 2.597, 100.000, 10.0, 27, True, 1759.0, 2.322, 100.000, 5.0, 40, True, 1903.0, 2.681, 100.000, 10.0, 50, True, 1830.0, 2.304, 100.000, 8.0, 34, True, 1775.0, 2.366, 100.000, 4.0, 42, True, 1868.0, 2.510, 100.000, 8.0, 26, True, 1775.0, 2.434, 100.000, 7.0, 19, True, 1995.0, 2.417, 100.000, 7.0, 34, True, 2117.0, 2.280, 100.000, 6.0, 2, True, 1877.0, 2.224, 100.000, 9.0, 47, True, 1697.0
17531, 98, 15, 7.622, 4.394, 0.949, 301.025, 0.765, 46.671, 5.908, 1.075, 4.000, 0.182, 4.000, 277264, 0.000, 0, 0, False, 1984.0, 3830.0, 3830.0, 38.358, 100.000, 50.0, 47, True, 3952.0, 39.665, 100.000, 76.0, 18, True, 4252.0, 40.387, 100.000, 76.0, 50, True, 4244.0, 37.675, 100.000, 73.0, 36, True, 4159.0, 38.123, 100.000, 64.0, 16, True, 4349.0, 40.185, 100.000, 88.0, 28, True, 4041.0, 39.597, 100.000, 75.0, 18, True, 4199.0, 38.826, 100.000, 59.0, 30, True, 4097.0, 38.280, 100.000, 65.0, 38, True, 4302.0, 38.226, 100.000, 61.0, 30, True, 3830.0
17543, 30, 7, 2.100, 5.317, 0.967, 292.302, 0.888, 33.839, 1.033, 1.098, 5.000, 1.063, 3.000, 11382, 0.000, 0, 0, False, 2425.0, 2656.0, 2797.0, 5.033, 100.000, 27.0, 11, True, 3048.0, 4.968, 100.000, 29.0, 2, True, 2656.0, 5.202, 100.000, 39.0, 15, True, 2768.0, 5.229, 100.000, 28.0, 13, True, 3013.0, 5.423, 100.000, 23.0, 14, True, 2876.0, 4.916, 100.000, 30.0, 32, True, 2821.0, 5.282, 100.000, 34.0, 22, True, 2898.0, 5.247, 100.000, 28.0, 28, True, 2743.0, 5.483, 100.000, 33.0, 44, True, 2955.0, 5.033, 100.000, 25.0, 11, True, 2656.0
17533, 59, 14, 7.915, 10.415, 4.153, 294.784, 0.950, 15.601, 6.085, 1.134, 10.000, 0.186, 4.000, 2451826, 0.000, 0, 0, False, 7823.0, 9616.0, 9870.0, 29.295, 100.000, 38.0, 27, True, 9973.0, 30.959, 100.000, 35.0, 34, True, 10174.0, 30.046, 100.000, 32.0, 34, True, 9758.0, 31.477, 100.000, 35.0, 46, True, 9956.0, 31.083, 100.000, 45.0, 46, True, 9616.0, 30.672, 100.000, 34.0, 49, True, 9786.0, 30.942, 100.000, 43.0, 42, True, 9942.0, 30.950, 100.000, 35.0, 41, True, 9892.0, 30.380, 100.000, 33.0, 49, True, 10062.0, 31.262, 100.000, 39.0, 46, True, 9616.0
17546, 15, 6, 7.933, 2.076, 0.667, 295.454, 0.281, 169.773, 2.000, 0.000, 2.000, 0.000, 0.000, 1066, 0.000, 0, 0, False, 952.0, 1304.0, 1431.0, 1.192, 100.000, 0.0, 19, False, 1545.0, 1.078, 100.000, 1.0, 34, True, 1304.0, 1.099, 100.000, 0, 25, False, 1519.0, 1.211, 100.000, 0.0, 33, False, 1416.0, 1.211, 100.000, 0.0, 34, False, 1434.0, 1.196, 100.000, 0, 42, False, 1343.0, 1.068, 100.000, 0, 13, False, 1517.0, 1.076, 100.000, 0, 30, False, 1507.0, 1.229, 100.000, 0.0, 28, False, 1413.0, 1.082, 100.000, 0, 44, False, 1304.0
17545, 34, 7, 7.529, 2.488, 3.382, 303.035, 0.597, 93.507, 2.765, 0.431, 2.500, 0.156, 1.000, 7924, 0.000, 0, 0, False, 3967.0, 4793.0, 5580.0, 3.906, 100.000, 2.0, 39, True, 5490.0, 3.944, 100.000, 4.0, 49, True, 4932.0, 3.925, 100.000, 4.0, 29, True, 4936.0, 3.856, 100.000, 3.0, 15, True, 5226.0, 3.893, 100.000, 0, 26, False, 5900.0, 4.030, 100.000, 2.0, 40, True, 5033.0, 3.911, 100.000, 2.0, 44, True, 4793.0, 4.090, 100.000, 3.0, 27, True, 5388.0, 4.071, 100.000, 2.0, 48, True, 5177.0, 3.624, 100.000, 0, 43, False, 4793.0
17547, 25, 5, 7.640, 1.545, 0.920, 298.304, 0.404, 168.095, 0.960, 0.200, 2.000, 0.208, 1.000, 980, 0.000, 0, 0, False, 935.0, 1709.0, 1996.0, 1.754, 100.000, 0.0, 17, False, 1709.0, 1.798, 100.000, 2.0, 35, True, 1774.0, 1.941, 100.000, 1.0, 46, True, 1757.0, 1.773, 100.000, 3.0, 36, True, 1792.0, 1.686, 100.000, 1.0, 35, True, 1888.0, 1.913, 100.000, 0.0, 11, False, 1824.0, 1.895, 100.000, 2.0, 22, True, 1912.0, 1.947, 100.000, 0.0, 23, False, 1860.0, 1.839, 100.000, 0.0, 37, False, 1900.0, 1.753, 100.000, 2.0, 27, True, 1709.0
17544, 50, 9, 7.320, 2.432, 4.220, 304.205, 0.331, 152.648, 2.760, 0.476, 2.000, 0.173, 2.000, 10342, 0.000, 0, 0, False, 7184.0, 8858.0, 9272.0, 7.755, 100.000, 0.0, 39, False, 8908.0, 8.125, 100.000, 0.0, 43, False, 9402.0, 7.533, 100.000, 1.0, 47, True, 8858.0, 7.722, 100.000, 0, 48, False, 9432.0, 7.576, 100.000, 0, 45, False, 9142.0, 8.022, 100.000, 0.0, 38, False, 9452.0, 7.907, 100.000, 1.0, 44, True, 8940.0, 7.981, 100.000, 0.0, 50, False, 9050.0, 7.542, 100.000, 0, 32, False, 9276.0, 7.320, 100.000, 1.0, 45, True, 8858.0
17550, 10, 9, 7.800, 7.077, 0.500, 297.410, 0.787, 59.850, 3.200, 0.632, 7.000, 0.198, 2.000, 35596, 0.000, 0, 0, False, 652.0, 1071.0, 1331.0, 1.248, 100.000, 6.0, 13, True, 1136.0, 1.268, 100.000, 4.0, 12, True, 1220.0, 1.428, 100.000, 5.0, 12, True, 1071.0, 1.364, 100.000, 7.0, 33, True, 1147.0, 1.443, 100.000, 7.0, 35, True, 1158.0, 1.441, 100.000, 7.0, 44, True, 1219.0, 1.307, 100.000, 4.0, 28, True, 1090.0, 1.348, 100.000, 5.0, 27, True, 1118.0, 1.510, 100.000, 8.0, 16, True, 1132.0, 1.421, 100.000, 7.0, 40, True, 1071.0
17548, 25, 6, 8.000, 4.510, 3.200, 298.800, 0.646, 91.134, 2.640, 0.757, 5.000, 0.287, 3.000, 55278, 0.000, 0, 0, False, 3441.0, 4494.0, 4804.0, 3.200, 100.000, 5.0, 45, True, 4748.0, 3.239, 100.000, 2.0, 31, True, 4643.0, 3.056, 100.000, 4.0, 26, True, 4494.0, 3.332, 100.000, 2.0, 29, True, 4801.0, 3.149, 100.000, 1.0, 46, True, 4958.0, 3.005, 100.000, 1.0, 10, True, 4524.0, 3.214, 100.000, 2.0, 38, True, 4825.0, 3.413, 100.000, 5.0, 24, True, 4543.0, 3.415, 100.000, 5.0, 37, True, 4696.0, 3.115, 100.000, 3.0, 26, True, 4494.0
17540, 46, 9, 2.478, 7.175, 4.239, 298.719, 0.781, 59.353, 1.674, 1.283, 7.000, 0.767, 4.000, 70280, 0.000, 0, 0, False, 7623.0, 8983.0, 9644.0, 13.765, 100.000, 9.0, 39, True, 8983.0, 14.183, 100.000, 9.0, 50, True, 9175.0, 13.572, 100.000, 12.0, 49, True, 9721.0, 14.002, 100.000, 11.0, 47, True, 9435.0, 13.454, 100.000, 11.0, 38, True, 9392.0, 14.430, 100.000, 14.0, 48, True, 9392.0, 13.240, 100.000, 11.0, 29, True, 9462.0, 13.960, 100.000, 10.0, 50, True, 9154.0, 13.755, 100.000, 14.0, 49, True, 9603.0, 14.023, 100.000, 11.0, 22, True, 8983.0
17551, 33, 4, 7.758, 3.016, 0.970, 306.293, 0.822, 68.668, 1.909, 0.292, 3.000, 0.153, 1.000, 64504, 0.000, 0, 0, False, 2056.0, 3111.0, 3571.0, 3.668, 100.000, 14.0, 26, True, 3417.0, 3.563, 100.000, 16.0, 36, True, 3453.0, 3.587, 100.000, 14.0, 35, True, 3111.0, 3.766, 100.000, 22.0, 43, True, 3534.0, 3.723, 100.000, 14.0, 41, True, 3528.0, 3.819, 100.000, 20.0, 37, True, 3420.0, 3.614, 100.000, 17.0, 50, True, 3532.0, 3.821, 100.000, 14.0, 50, True, 3313.0, 3.549, 100.000, 12.0, 4, True, 3583.0, 3.827, 100.000, 23.0, 46, True, 3111.0
17535, 52, 16, 7.269, 12.164, 0.827, 300.198, 0.957, 13.331, 6.788, 1.377, 12.000, 0.203, 5.000, 2738496, 0.000, 0, 0, False, 959.0, 2463.0, 2463.0, 31.466, 100.000, 169.0, 34, True, 2674.0, 31.865, 100.000, 155.0, 17, True, 2649.0, 33.004, 100.000, 162.0, 31, True, 2750.0, 33.226, 100.000, 151.0, 39, True, 2556.0, 32.990, 100.000, 167.0, 28, True, 2661.0, 33.230, 100.000, 148.0, 16, True, 2602.0, 32.179, 100.000, 145.0, 43, True, 2567.0, 34.756, 100.000, 163.0, 49, True, 2474.0, 31.680, 100.000, 163.0, 26, True, 2721.0, 31.486, 100.000, 157.0, 45, True, 2463.0
17549, 39, 8, 7.872, 6.065, 3.667, 300.521, 0.908, 29.590, 3.513, 0.756, 6.000, 0.215, 3.000, 328014, 0.000, 0, 0, False, 5249.0, 6537.0, 6930.0, 9.117, 100.000, 23.0, 31, True, 7035.0, 8.485, 100.000, 18.0, 47, True, 6790.0, 9.007, 100.000, 18.0, 45, True, 6865.0, 8.674, 100.000, 25.0, 50, True, 6622.0, 8.713, 100.000, 19.0, 49, True, 6537.0, 8.962, 100.000, 18.0, 48, True, 6758.0, 8.555, 100.000, 19.0, 48, True, 6825.0, 8.780, 100.000, 24.0, 47, True, 6809.0, 9.151, 100.000, 14.0, 21, True, 6655.0, 8.996, 100.000, 17.0, 50, True, 6537.0
17553, 74, 4, 2.473, 1.563, 4.284, 303.481, 0.412, 168.441, 0.568, 0.499, 2.000, 0.879, 1.000, 1354, 0.000, 0, 0, False, 11952.0, 13426.0, 13938.0, 8.724, 100.000, 0.0, 49, False, 13875.0, 8.680, 100.000, 1.0, 46, True, 13579.0, 8.856, 100.000, 0.0, 15, False, 13774.0, 8.721, 100.000, 1.0, 44, True, 13746.0, 8.717, 100.000, 1.0, 41, True, 13501.0, 8.326, 100.000, 1.0, 34, True, 13503.0, 8.451, 100.000, 3.0, 38, True, 13426.0, 8.974, 100.000, 0.0, 47, False, 13706.0, 8.742, 100.000, 0.0, 30, False, 14124.0, 8.507, 100.000, 1.0, 36, True, 13426.0
17552, 73, 6, 2.370, 2.029, 4.986, 292.127, 0.249, 173.524, 0.849, 0.844, 2.000, 0.994, 2.000, 2158, 0.000, 0, 0, False, 11955.0, 13258.0, 13299.0, 10.980, 100.000, 0, 46, False, 13567.0, 10.886, 100.000, 0, 45, False, 13738.0, 11.558, 100.000, 0.0, 27, False, 13336.0, 10.697, 100.000, 0, 47, False, 13791.0, 11.101, 100.000, 0, 47, False, 13497.0, 11.023, 100.000, 0.0, 42, False, 13599.0, 11.106, 100.000, 1.0, 41, True, 13258.0, 11.035, 100.000, 0.0, 43, False, 13906.0, 11.245, 100.000, 0.0, 24, False, 13675.0, 10.411, 100.000, 0, 50, False, 13258.0
17555, 60, 6, 2.283, 2.080, 0.833, 297.766, 0.536, 114.909, 0.800, 0.819, 2.000, 1.024, 2.000, 1808, 0.000, 0, 0, False, 2233.0, 3799.0, 3966.0, 8.037, 100.000, 6.0, 34, True, 4125.0, 8.214, 100.000, 8.0, 38, True, 4131.0, 8.439, 100.000, 8.0, 19, True, 4256.0, 8.381, 100.000, 14.0, 32, True, 4002.0, 8.016, 100.000, 10.0, 48, True, 4255.0, 8.061, 100.000, 6.0, 44, True, 4425.0, 8.013, 100.000, 5.0, 31, True, 4268.0, 8.039, 100.000, 3.0, 31, True, 3885.0, 7.970, 100.000, 10.0, 47, True, 3799.0, 8.304, 100.000, 8.0, 33, True, 3799.0
17554, 80, 5, 2.337, 1.524, 0.825, 302.754, 0.129, 224.211, 0.463, 0.502, 2.000, 1.085, 1.000, 856, 0.000, 0, 0, False, 1820.0, 6420.0, 6647.0, 10.577, 100.000, 0.0, 17, False, 6500.0, 10.179, 100.000, 0.0, 18, False, 6810.0, 9.668, 100.000, 0.0, 49, False, 6588.0, 9.953, 100.000, 0.0, 47, False, 6514.0, 9.618, 100.000, 0.0, 49, False, 6622.0, 9.395, 100.000, 0.0, 37, False, 6830.0, 9.879, 100.000, 0.0, 40, False, 6980.0, 9.796, 100.000, 0.0, 27, False, 6599.0, 10.106, 100.000, 0.0, 50, False, 6420.0, 9.691, 100.000, 0.0, 31, False, 6420.0
