Problem_ID, |Operations|, |Resources|, Avg(Mi), Avg(Rim), Avg(pref), Avg(Tim), Avg(Him), Avg(Dim), Rim_mean, Rim_stdev, Rim_median, Rim_CV, Rim_range, Cross_resources, Total_run_time, Nodes, Queue_size, MIP_infeasible, LB, UB, GA_1, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_2, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_3, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_4, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_5, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_6, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_7, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_8, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_9, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_10, time, feasibles, cross_resources, improved_generation, cross_best_solution, solution
17288, 24, 9, 7.667, 2.587, 3.375, 304.832, 0.368, 149.952, 2.750, 0.532, 3.000, 0.193, 2.000, 1826, 0.000, 0, 0, False, 4091.0, 4534.0, 4574.0, 1.334, 100.000, 0, 19, False, 4709.0, 1.132, 100.000, 0, 50, False, 4721.0, 1.202, 100.000, 0, 40, False, 4584.0, 1.095, 100.000, 0, 49, False, 4651.0, 1.184, 100.000, 0, 49, False, 4645.0, 1.163, 100.000, 0, 48, False, 4576.0, 1.186, 100.000, 0, 27, False, 4654.0, 1.122, 100.000, 0, 33, False, 4534.0, 1.061, 100.000, 0, 46, False, 4665.0, 1.247, 100.000, 0, 38, False, 4534.0
17292, 14, 7, 7.786, 5.477, 2.143, 301.367, 0.710, 77.910, 2.500, 0.760, 5.000, 0.304, 2.000, 16180, 0.000, 0, 0, False, 1788.0, 2484.0, 2491.0, 0.541, 100.000, 0, 41, False, 2484.0, 0.551, 100.000, 0, 25, False, 2502.0, 0.497, 100.000, 0, 35, False, 2599.0, 0.564, 100.000, 0, 40, False, 2533.0, 0.557, 100.000, 0, 49, False, 2603.0, 0.538, 100.000, 0, 50, False, 2540.0, 0.506, 100.000, 0, 43, False, 2721.0, 0.597, 100.000, 0, 20, False, 2655.0, 0.588, 100.000, 0, 46, False, 2533.0, 0.619, 100.000, 0, 22, False, 2484.0
17290, 44, 4, 7.614, 1.516, 0.977, 302.427, 0.117, 227.295, 0.955, 0.211, 2.000, 0.221, 1.000, 4124, 0.000, 0, 0, False, 1625.0, 4282.0, 4282.0, 0.956, 100.000, 0, 50, False, 5044.0, 0.923, 100.000, 0, 41, False, 4690.0, 1.123, 100.000, 0, 47, False, 4886.0, 1.165, 100.000, 0, 48, False, 4792.0, 1.109, 100.000, 0, 18, False, 4731.0, 1.061, 100.000, 0, 44, False, 4726.0, 1.088, 100.000, 0, 41, False, 5433.0, 1.014, 100.000, 0, 42, False, 4918.0, 1.085, 100.000, 0, 22, False, 4790.0, 1.176, 100.000, 0, 47, False, 4282.0
17279, 78, 12, 7.462, 8.964, 0.936, 298.263, 0.941, 18.878, 5.103, 1.027, 9.000, 0.201, 3.000, 3432554, 0.000, 0, 0, False, 2399.0, 12399.0, 12620.0, 4.869, 100.000, 0, 48, False, 13081.0, 5.043, 100.000, 0, 38, False, 13163.0, 5.194, 100.000, 0, 50, False, 12946.0, 5.204, 100.000, 0, 42, False, 12920.0, 5.162, 100.000, 0, 48, False, 12475.0, 5.221, 100.000, 0, 43, False, 12717.0, 5.503, 100.000, 0, 43, False, 12588.0, 5.401, 100.000, 0, 39, False, 12399.0, 5.433, 100.000, 0, 47, False, 13474.0, 5.467, 100.000, 0, 50, False, 12399.0
17289, 40, 6, 7.775, 1.932, 4.100, 299.820, 0.500, 127.331, 1.875, 0.335, 2.000, 0.179, 1.000, 4360, 0.000, 0, 0, False, 5832.0, 6891.0, 7377.0, 1.465, 100.000, 0, 48, False, 7185.0, 1.280, 100.000, 0, 49, False, 7088.0, 1.377, 100.000, 0, 26, False, 7086.0, 1.339, 100.000, 0, 41, False, 7322.0, 1.401, 100.000, 0, 34, False, 7256.0, 1.247, 100.000, 0, 50, False, 7285.0, 1.448, 100.000, 0, 29, False, 6891.0, 1.479, 100.000, 0, 43, False, 7024.0, 1.434, 100.000, 0, 32, False, 7252.0, 1.357, 100.000, 0, 46, False, 6891.0
17295, 35, 5, 7.657, 3.989, 1.029, 295.037, 0.870, 46.929, 2.000, 0.000, 4.000, 0.000, 0.000, 131342, 0.000, 0, 0, False, 2254.0, 4580.0, 5323.0, 1.219, 100.000, 0, 34, False, 4580.0, 1.098, 100.000, 0, 50, False, 4990.0, 1.184, 100.000, 0, 50, False, 5596.0, 1.136, 100.000, 0, 39, False, 5009.0, 1.101, 100.000, 0, 48, False, 4971.0, 1.047, 100.000, 0, 42, False, 4708.0, 0.971, 100.000, 0, 41, False, 4606.0, 1.042, 100.000, 0, 46, False, 4691.0, 1.075, 100.000, 0, 50, False, 5119.0, 1.025, 100.000, 0, 41, False, 4580.0
17294, 31, 7, 7.258, 5.489, 0.774, 301.480, 0.710, 77.926, 2.903, 0.301, 5.000, 0.104, 1.000, 193708, 0.000, 0, 0, False, 1140.0, 5013.0, 5525.0, 1.185, 100.000, 0, 46, False, 5021.0, 1.323, 100.000, 0, 49, False, 5025.0, 1.216, 100.000, 0, 40, False, 5104.0, 1.285, 100.000, 0, 45, False, 5013.0, 1.263, 100.000, 0, 45, False, 5325.0, 1.136, 100.000, 0, 42, False, 5361.0, 1.090, 100.000, 0, 47, False, 5288.0, 1.217, 100.000, 0, 24, False, 5249.0, 1.203, 100.000, 0, 45, False, 5233.0, 1.262, 100.000, 0, 48, False, 5013.0
17293, 42, 5, 7.405, 3.984, 3.381, 300.778, 0.861, 48.334, 1.833, 0.377, 4.000, 0.206, 1.000, 162892, 0.000, 0, 0, False, 4885.0, 7455.0, 7922.0, 1.472, 100.000, 0, 45, False, 8019.0, 1.377, 100.000, 0, 45, False, 7455.0, 1.259, 100.000, 0, 45, False, 7816.0, 1.274, 100.000, 0, 50, False, 7594.0, 1.351, 100.000, 0, 39, False, 8420.0, 1.305, 100.000, 0, 47, False, 7916.0, 1.287, 100.000, 0, 42, False, 8102.0, 1.348, 100.000, 0, 44, False, 7676.0, 1.393, 100.000, 0, 49, False, 7919.0, 1.433, 100.000, 0, 49, False, 7455.0
17278, 68, 18, 7.353, 13.534, 0.794, 299.368, 0.883, 32.551, 7.500, 1.344, 13.000, 0.179, 5.000, 5686894, 0.000, 0, 0, False, 2813.0, 12782.0, 12782.0, 6.607, 100.000, 0, 35, False, 12925.0, 6.771, 100.000, 0, 50, False, 13039.0, 6.478, 100.000, 0, 30, False, 13363.0, 6.406, 100.000, 0, 49, False, 13100.0, 7.071, 100.000, 0, 50, False, 13516.0, 6.549, 100.000, 0, 46, False, 13417.0, 6.437, 100.000, 0, 49, False, 13216.0, 6.796, 100.000, 0, 44, False, 13474.0, 6.479, 100.000, 0, 42, False, 13258.0, 6.565, 100.000, 0, 47, False, 12782.0
17298, 63, 6, 2.476, 1.962, 0.825, 299.814, 0.222, 182.131, 0.984, 0.793, 2.000, 0.806, 2.000, 1842, 0.000, 0, 0, False, 2991.0, 6433.0, 6946.0, 2.304, 100.000, 0, 32, False, 7475.0, 2.270, 100.000, 0, 34, False, 6832.0, 2.207, 100.000, 0, 24, False, 6491.0, 2.134, 100.000, 0, 45, False, 6571.0, 2.211, 100.000, 0, 38, False, 6926.0, 2.380, 100.000, 0, 46, False, 7105.0, 2.204, 100.000, 0, 39, False, 7301.0, 2.229, 100.000, 0, 48, False, 6953.0, 2.148, 100.000, 0, 49, False, 6433.0, 2.108, 100.000, 0, 42, False, 6433.0
17297, 69, 6, 2.290, 2.108, 4.594, 304.165, 0.553, 115.928, 0.841, 0.834, 2.000, 0.992, 2.000, 2236, 0.000, 0, 0, False, 12033.0, 12941.0, 13184.0, 2.674, 100.000, 0, 42, False, 13663.0, 2.627, 100.000, 0, 37, False, 13235.0, 2.556, 100.000, 0, 48, False, 13248.0, 2.679, 100.000, 0, 50, False, 13128.0, 2.596, 100.000, 0, 42, False, 13330.0, 2.612, 100.000, 0, 49, False, 13268.0, 2.580, 100.000, 0, 46, False, 13469.0, 2.618, 100.000, 0, 44, False, 13275.0, 2.566, 100.000, 0, 50, False, 12941.0, 2.540, 100.000, 0, 42, False, 12941.0
17299, 65, 9, 2.631, 2.573, 1.031, 300.667, 0.633, 88.723, 1.369, 1.140, 3.000, 0.832, 3.000, 3316, 0.000, 0, 0, False, 3239.0, 5357.0, 5768.0, 3.199, 100.000, 0, 39, False, 5996.0, 3.073, 100.000, 0, 37, False, 5582.0, 3.215, 100.000, 0, 48, False, 5357.0, 3.212, 100.000, 0, 41, False, 6183.0, 3.180, 100.000, 0, 47, False, 6161.0, 3.209, 100.000, 0, 42, False, 5925.0, 3.041, 100.000, 0, 39, False, 5916.0, 3.164, 100.000, 0, 47, False, 6127.0, 3.116, 100.000, 0, 26, False, 5544.0, 3.011, 100.000, 0, 49, False, 5357.0
17303, 85, 3, 2.482, 2.460, 1.118, 300.815, 0.803, 84.657, 0.529, 0.502, 2.000, 0.948, 1.000, 37628, 0.000, 0, 0, False, 3205.0, 13194.0, 14467.0, 1.890, 100.000, 0, 49, False, 13572.0, 1.918, 100.000, 0, 50, False, 14021.0, 1.986, 100.000, 0, 40, False, 14769.0, 2.042, 100.000, 0, 50, False, 14188.0, 1.992, 100.000, 0, 34, False, 13695.0, 2.238, 100.000, 0, 44, False, 14885.0, 1.952, 100.000, 0, 47, False, 13194.0, 1.852, 100.000, 0, 50, False, 14344.0, 2.022, 100.000, 0, 45, False, 13416.0, 2.061, 100.000, 0, 48, False, 13194.0
17300, 64, 7, 2.672, 5.643, 4.375, 291.135, 0.724, 72.904, 1.344, 1.185, 6.000, 0.882, 3.000, 107626, 0.000, 0, 0, False, 11183.0, 13842.0, 13998.0, 2.811, 100.000, 0, 44, False, 14067.0, 2.851, 100.000, 0, 49, False, 14197.0, 2.626, 100.000, 0, 50, False, 14089.0, 2.743, 100.000, 0, 48, False, 14188.0, 2.815, 100.000, 0, 33, False, 13842.0, 2.754, 100.000, 0, 42, False, 14107.0, 2.810, 100.000, 0, 49, False, 14027.0, 2.630, 100.000, 0, 44, False, 14295.0, 2.759, 100.000, 0, 49, False, 14475.0, 2.850, 100.000, 0, 50, False, 13842.0
17301, 75, 5, 2.440, 3.923, 4.547, 294.148, 0.860, 47.994, 0.880, 0.821, 4.000, 0.933, 2.000, 62134, 0.000, 0, 0, False, 12176.0, 14801.0, 15541.0, 2.698, 100.000, 0, 37, False, 16070.0, 2.623, 100.000, 0, 48, False, 16157.0, 2.771, 100.000, 0, 43, False, 15672.0, 2.604, 100.000, 0, 47, False, 14801.0, 2.774, 100.000, 0, 44, False, 15618.0, 2.687, 100.000, 0, 48, False, 15772.0, 2.666, 100.000, 0, 48, False, 15334.0, 2.778, 100.000, 0, 49, False, 15630.0, 2.614, 100.000, 0, 47, False, 15588.0, 2.802, 100.000, 0, 47, False, 14801.0
17304, 69, 3, 7.420, 1.506, 4.536, 304.168, 0.121, 229.332, 0.957, 0.205, 2.000, 0.215, 1.000, 17694, 0.000, 0, 0, False, 8830.0, 12310.0, 12756.0, 1.612, 100.000, 0, 46, False, 13910.0, 1.645, 100.000, 0, 49, False, 12310.0, 1.695, 100.000, 0, 45, False, 12877.0, 1.644, 100.000, 0, 45, False, 12806.0, 1.764, 100.000, 0, 40, False, 13413.0, 1.691, 100.000, 0, 43, False, 13616.0, 1.626, 100.000, 0, 50, False, 13231.0, 1.728, 100.000, 0, 49, False, 13289.0, 1.775, 100.000, 0, 49, False, 13621.0, 1.599, 100.000, 0, 49, False, 12310.0
17305, 68, 3, 7.588, 1.492, 4.985, 299.734, 0.370, 176.717, 1.000, 0.000, 1.000, 0.000, 0.000, 15598, 0.000, 0, 0, False, 10652.0, 13477.0, 13679.0, 1.707, 100.000, 0, 49, False, 14342.0, 1.524, 100.000, 0, 48, False, 14020.0, 1.561, 100.000, 0, 49, False, 13742.0, 1.729, 100.000, 0, 46, False, 13566.0, 1.687, 100.000, 0, 50, False, 14225.0, 1.484, 100.000, 0, 48, False, 13538.0, 1.571, 100.000, 0, 45, False, 14277.0, 1.696, 100.000, 0, 28, False, 14200.0, 1.706, 100.000, 0, 39, False, 13477.0, 1.697, 100.000, 0, 29, False, 13477.0
17296, 85, 9, 2.235, 2.553, 4.553, 295.884, 0.351, 145.940, 1.141, 1.156, 3.000, 1.013, 3.000, 3682, 0.000, 0, 0, False, 13005.0, 15133.0, 15649.0, 4.563, 100.000, 0, 26, False, 15273.0, 4.855, 100.000, 0, 43, False, 15536.0, 4.690, 100.000, 0, 45, False, 15133.0, 4.566, 100.000, 0, 43, False, 15696.0, 4.709, 100.000, 0, 33, False, 15392.0, 4.845, 100.000, 0, 42, False, 15186.0, 4.598, 100.000, 0, 16, False, 15251.0, 4.726, 100.000, 0, 45, False, 15965.0, 4.817, 100.000, 0, 30, False, 15389.0, 4.712, 100.000, 0, 46, False, 15133.0
17308, 53, 3, 7.396, 2.505, 5.000, 298.079, 0.372, 154.527, 0.981, 0.137, 3.000, 0.140, 1.000, 115424, 0.000, 0, 0, False, 8406.0, 11810.0, 11818.0, 1.308, 100.000, 0, 43, False, 12090.0, 1.329, 100.000, 0, 47, False, 12407.0, 1.370, 100.000, 0, 46, False, 12198.0, 1.445, 100.000, 0, 50, False, 11810.0, 1.359, 100.000, 0, 49, False, 12376.0, 1.360, 100.000, 0, 50, False, 12286.0, 1.246, 100.000, 0, 36, False, 12301.0, 1.239, 100.000, 0, 48, False, 11877.0, 1.258, 100.000, 0, 49, False, 11861.0, 1.320, 100.000, 0, 43, False, 11810.0
17302, 79, 9, 2.392, 7.042, 0.937, 300.471, 0.775, 61.216, 1.658, 1.386, 7.000, 0.836, 4.000, 239072, 0.001, 0, 0, False, 2626.0, 14379.0, 15273.0, 4.455, 100.000, 0, 45, False, 14489.0, 4.280, 100.000, 0, 42, False, 15123.0, 4.553, 100.000, 0, 45, False, 14379.0, 4.255, 100.000, 0, 47, False, 15001.0, 4.424, 100.000, 0, 49, False, 15649.0, 4.253, 100.000, 0, 43, False, 14392.0, 4.201, 100.000, 0, 49, False, 14994.0, 4.583, 100.000, 0, 29, False, 14649.0, 4.115, 100.000, 0, 44, False, 14790.0, 4.146, 100.000, 0, 49, False, 14379.0
17307, 90, 3, 7.489, 1.531, 0.922, 298.745, 0.400, 169.805, 0.989, 0.105, 2.000, 0.107, 1.000, 38868, 0.000, 0, 0, False, 1776.0, 10981.0, 11550.0, 2.140, 100.000, 0, 48, False, 10981.0, 2.123, 100.000, 0, 46, False, 11484.0, 2.251, 100.000, 0, 44, False, 11039.0, 2.132, 100.000, 0, 48, False, 11470.0, 2.300, 100.000, 0, 42, False, 11260.0, 2.172, 100.000, 0, 48, False, 11045.0, 2.008, 100.000, 0, 36, False, 11353.0, 1.939, 100.000, 0, 41, False, 11813.0, 2.297, 100.000, 0, 49, False, 11370.0, 2.108, 100.000, 0, 45, False, 10981.0
17309, 58, 5, 7.603, 4.014, 4.086, 303.546, 0.863, 48.224, 1.879, 0.329, 4.000, 0.175, 1.000, 348202, 0.000, 0, 0, False, 7019.0, 10356.0, 11109.0, 1.926, 100.000, 0, 50, False, 11320.0, 2.132, 100.000, 0, 48, False, 11038.0, 2.032, 100.000, 0, 47, False, 10809.0, 1.941, 100.000, 0, 50, False, 11119.0, 1.848, 100.000, 0, 45, False, 10356.0, 1.961, 100.000, 0, 42, False, 11690.0, 2.028, 100.000, 0, 45, False, 11820.0, 1.934, 100.000, 0, 46, False, 11318.0, 1.968, 100.000, 0, 48, False, 10977.0, 2.040, 100.000, 0, 44, False, 10356.0
17306, 63, 9, 7.587, 2.492, 0.905, 304.490, 0.345, 151.241, 2.841, 0.368, 2.000, 0.130, 1.000, 22844, 0.000, 0, 0, False, 1745.0, 5472.0, 6033.0, 2.916, 100.000, 0, 31, False, 5721.0, 3.176, 100.000, 0, 41, False, 5695.0, 3.058, 100.000, 0, 49, False, 5800.0, 3.236, 100.000, 0, 30, False, 6022.0, 3.212, 100.000, 0, 36, False, 6027.0, 3.036, 100.000, 0, 41, False, 6070.0, 2.899, 100.000, 0, 47, False, 5472.0, 2.871, 100.000, 0, 39, False, 6153.0, 2.994, 100.000, 0, 39, False, 6902.0, 2.941, 100.000, 0, 46, False, 5472.0
17311, 82, 4, 7.744, 2.945, 0.890, 299.209, 0.821, 69.530, 1.939, 0.241, 3.000, 0.124, 1.000, 438474, 0.000, 0, 0, False, 2612.0, 11234.0, 12410.0, 2.316, 100.000, 0, 49, False, 11234.0, 2.298, 100.000, 0, 40, False, 12397.0, 2.273, 100.000, 0, 49, False, 12094.0, 2.261, 100.000, 0, 49, False, 11676.0, 2.341, 100.000, 0, 50, False, 13275.0, 2.260, 100.000, 0, 49, False, 12640.0, 2.352, 100.000, 0, 48, False, 11763.0, 2.291, 100.000, 0, 48, False, 11374.0, 2.345, 100.000, 0, 44, False, 13098.0, 2.314, 100.000, 0, 47, False, 11234.0
17314, 22, 13, 2.409, 3.358, 0.864, 306.453, 0.459, 116.528, 1.909, 1.571, 3.000, 0.823, 4.000, 456, 0.000, 0, 0, False, 2173.0, 2309.0, 2519.0, 1.316, 100.000, 0, 38, False, 2351.0, 1.409, 100.000, 0, 48, False, 2309.0, 1.440, 100.000, 0, 28, False, 2592.0, 1.409, 100.000, 0, 44, False, 2534.0, 1.337, 100.000, 0, 34, False, 2589.0, 1.506, 100.000, 0, 26, False, 2599.0, 1.528, 100.000, 0, 6, False, 2807.0, 1.447, 100.000, 0, 44, False, 2518.0, 1.374, 100.000, 0, 36, False, 2473.0, 1.400, 100.000, 0, 38, False, 2309.0
17316, 23, 10, 2.783, 7.328, 2.696, 293.766, 0.784, 57.092, 1.652, 1.613, 7.000, 0.976, 5.000, 14962, 0.000, 0, 0, False, 2973.0, 4168.0, 4168.0, 1.265, 100.000, 0, 38, False, 4445.0, 1.232, 100.000, 0, 22, False, 4450.0, 1.254, 100.000, 0, 42, False, 4300.0, 1.146, 100.000, 0, 40, False, 4324.0, 1.100, 100.000, 0, 50, False, 4415.0, 1.248, 100.000, 0, 18, False, 4447.0, 1.152, 100.000, 0, 48, False, 4282.0, 1.250, 100.000, 0, 19, False, 4338.0, 1.334, 100.000, 0, 39, False, 4356.0, 1.261, 100.000, 0, 42, False, 4168.0
17317, 14, 12, 2.643, 9.405, 2.000, 289.946, 0.939, 16.799, 3.500, 1.871, 9.000, 0.535, 6.000, 4670, 0.000, 0, 0, False, 1938.0, 2387.0, 2511.0, 0.811, 100.000, 0, 45, False, 2387.0, 0.908, 100.000, 0, 23, False, 2409.0, 0.870, 100.000, 0, 45, False, 2549.0, 0.940, 100.000, 0, 25, False, 2423.0, 0.864, 100.000, 0, 30, False, 2470.0, 0.919, 100.000, 0, 26, False, 2411.0, 0.892, 100.000, 0, 47, False, 2479.0, 0.885, 100.000, 0, 24, False, 2714.0, 0.877, 100.000, 0, 30, False, 2590.0, 0.886, 100.000, 0, 47, False, 2387.0
17313, 36, 13, 2.611, 3.638, 3.528, 297.734, 0.760, 54.725, 2.111, 1.833, 4.000, 0.868, 5.000, 1738, 0.000, 0, 0, False, 5553.0, 5969.0, 6055.0, 2.421, 100.000, 0, 34, False, 6097.0, 2.295, 100.000, 0, 18, False, 5971.0, 2.485, 100.000, 0, 50, False, 6046.0, 2.395, 100.000, 0, 44, False, 6164.0, 2.463, 100.000, 0, 42, False, 5969.0, 2.468, 100.000, 0, 36, False, 6302.0, 2.403, 100.000, 0, 49, False, 6182.0, 2.268, 100.000, 0, 26, False, 6312.0, 2.425, 100.000, 0, 21, False, 6059.0, 2.343, 100.000, 0, 22, False, 5969.0
17315, 30, 13, 2.300, 3.507, 0.733, 303.783, 0.717, 60.459, 2.233, 1.995, 3.000, 0.893, 5.000, 1040, 0.000, 0, 0, False, 1688.0, 2238.0, 2238.0, 2.000, 100.000, 0, 10, False, 2290.0, 1.949, 100.000, 0, 44, False, 2621.0, 1.853, 100.000, 0, 32, False, 2568.0, 1.812, 100.000, 0, 19, False, 2308.0, 1.932, 100.000, 0, 38, False, 2333.0, 2.062, 100.000, 0, 26, False, 2240.0, 1.954, 100.000, 0, 39, False, 2275.0, 1.934, 100.000, 0, 27, False, 2475.0, 1.999, 100.000, 0, 18, False, 2279.0, 1.999, 100.000, 0, 27, False, 2238.0
17312, 35, 19, 2.600, 5.747, 4.086, 301.099, 0.639, 71.811, 4.000, 3.199, 6.000, 0.800, 9.000, 4168, 0.000, 0, 0, False, 6540.0, 6805.0, 7018.0, 3.434, 100.000, 0, 46, False, 7049.0, 3.298, 100.000, 0, 48, False, 7055.0, 3.241, 100.000, 0, 48, False, 6893.0, 3.413, 100.000, 0, 43, False, 7163.0, 3.404, 100.000, 0, 49, False, 6805.0, 3.402, 100.000, 0, 21, False, 6938.0, 3.407, 100.000, 0, 17, False, 6846.0, 3.215, 100.000, 0, 45, False, 6907.0, 3.379, 100.000, 0, 36, False, 6823.0, 3.419, 100.000, 0, 21, False, 6805.0
17320, 32, 10, 7.062, 2.889, 3.844, 296.257, 0.388, 130.377, 3.500, 0.803, 3.000, 0.229, 3.000, 6250, 0.000, 0, 0, False, 3630.0, 4548.0, 4896.0, 1.664, 100.000, 0, 50, False, 4816.0, 1.623, 100.000, 0, 47, False, 4627.0, 1.719, 100.000, 0, 37, False, 4588.0, 1.772, 100.000, 0, 48, False, 4732.0, 1.706, 100.000, 0, 44, False, 4799.0, 1.658, 100.000, 0, 45, False, 4707.0, 1.656, 100.000, 0, 46, False, 4723.0, 1.648, 100.000, 0, 49, False, 4707.0, 1.795, 100.000, 0, 50, False, 4548.0, 1.763, 100.000, 0, 38, False, 4548.0
17321, 25, 14, 7.520, 4.101, 2.880, 295.766, 0.755, 48.642, 5.200, 1.155, 4.000, 0.222, 4.000, 8700, 0.000, 0, 0, False, 2800.0, 3176.0, 3432.0, 1.876, 100.000, 0, 42, False, 3506.0, 1.795, 100.000, 0, 16, False, 3392.0, 1.775, 100.000, 0, 44, False, 3253.0, 1.774, 100.000, 0, 41, False, 3275.0, 1.818, 100.000, 0, 45, False, 3404.0, 1.844, 100.000, 0, 36, False, 3176.0, 1.668, 100.000, 0, 41, False, 3666.0, 1.729, 100.000, 0, 50, False, 3334.0, 1.805, 100.000, 0, 50, False, 3324.0, 1.724, 100.000, 0, 35, False, 3176.0
17322, 24, 13, 7.417, 3.438, 0.958, 299.618, 0.454, 113.889, 4.333, 0.637, 3.000, 0.147, 2.000, 5114, 0.000, 0, 0, False, 1825.0, 2168.0, 2244.0, 1.734, 100.000, 0, 36, False, 2346.0, 1.548, 100.000, 0, 49, False, 2260.0, 1.538, 100.000, 0, 26, False, 2334.0, 1.597, 100.000, 0, 48, False, 2168.0, 1.728, 100.000, 0, 45, False, 2223.0, 1.599, 100.000, 0, 16, False, 2445.0, 1.538, 100.000, 0, 39, False, 2226.0, 1.581, 100.000, 0, 39, False, 2194.0, 1.614, 100.000, 0, 40, False, 2800.0, 1.510, 100.000, 0, 29, False, 2168.0
17324, 16, 19, 7.625, 14.459, 2.125, 302.418, 0.892, 30.636, 6.812, 1.424, 14.500, 0.209, 6.000, 235946, 0.000, 0, 0, False, 1429.0, 2646.0, 2890.0, 1.564, 100.000, 0, 38, False, 2826.0, 1.628, 100.000, 0, 43, False, 3046.0, 1.645, 100.000, 0, 47, False, 2823.0, 1.584, 100.000, 0, 39, False, 2897.0, 1.605, 100.000, 0, 36, False, 2646.0, 1.605, 100.000, 0, 33, False, 2908.0, 1.693, 100.000, 0, 50, False, 2766.0, 1.546, 100.000, 0, 40, False, 2931.0, 1.679, 100.000, 0, 50, False, 3079.0, 1.478, 100.000, 0, 45, False, 2646.0
17323, 20, 19, 7.250, 5.434, 0.650, 297.676, 0.814, 35.439, 7.400, 1.501, 5.000, 0.203, 5.000, 14068, 0.000, 0, 0, False, 814.0, 1184.0, 1302.0, 1.843, 100.000, 0, 43, False, 1382.0, 1.707, 100.000, 0, 35, False, 1489.0, 1.763, 100.000, 0, 40, False, 1339.0, 1.940, 100.000, 0, 46, False, 1537.0, 1.872, 100.000, 0, 35, False, 1445.0, 1.834, 100.000, 0, 33, False, 1363.0, 1.838, 100.000, 0, 48, False, 1268.0, 1.877, 100.000, 0, 50, False, 1304.0, 1.801, 100.000, 0, 44, False, 1184.0, 1.713, 100.000, 0, 41, False, 1184.0
17319, 37, 15, 2.757, 11.343, 0.892, 300.069, 0.950, 14.461, 2.946, 2.403, 11.000, 0.816, 7.000, 156668, 0.000, 0, 0, False, 2072.0, 5513.0, 6325.0, 2.794, 100.000, 0, 38, False, 6096.0, 2.820, 100.000, 0, 47, False, 6761.0, 2.837, 100.000, 0, 35, False, 5978.0, 2.953, 100.000, 0, 50, False, 5513.0, 2.952, 100.000, 0, 49, False, 6403.0, 2.753, 100.000, 0, 36, False, 6579.0, 2.985, 100.000, 0, 42, False, 5959.0, 2.820, 100.000, 0, 47, False, 6515.0, 2.891, 100.000, 0, 44, False, 6300.0, 2.989, 100.000, 0, 50, False, 5513.0
17325, 13, 12, 6.846, 8.798, 2.000, 306.798, 0.946, 19.157, 4.769, 1.235, 9.000, 0.259, 3.000, 21458, 0.000, 0, 0, False, 1804.0, 2055.0, 2328.0, 0.887, 100.000, 0, 11, False, 2166.0, 0.835, 100.000, 0, 46, False, 2168.0, 0.863, 100.000, 0, 47, False, 2285.0, 0.915, 100.000, 0, 47, False, 2213.0, 0.900, 100.000, 0, 14, False, 2181.0, 0.733, 100.000, 0, 38, False, 2055.0, 0.928, 100.000, 0, 15, False, 2231.0, 0.915, 100.000, 0, 46, False, 2165.0, 0.883, 100.000, 0, 43, False, 2284.0, 0.826, 100.000, 0, 49, False, 2055.0
17318, 44, 14, 2.909, 10.258, 0.818, 298.008, 0.849, 42.462, 2.909, 2.111, 10.000, 0.726, 7.000, 191528, 0.000, 0, 0, False, 2132.0, 7722.0, 7734.0, 3.183, 100.000, 0, 48, False, 8045.0, 3.309, 100.000, 0, 48, False, 8059.0, 3.386, 100.000, 0, 46, False, 8040.0, 3.324, 100.000, 0, 34, False, 7722.0, 3.284, 100.000, 0, 39, False, 8282.0, 3.086, 100.000, 0, 50, False, 8153.0, 3.111, 100.000, 0, 26, False, 7808.0, 3.375, 100.000, 0, 41, False, 7789.0, 3.281, 100.000, 0, 34, False, 8172.0, 3.296, 100.000, 0, 35, False, 7722.0
17310, 91, 9, 7.385, 7.042, 0.923, 303.156, 0.778, 61.500, 3.659, 0.562, 7.000, 0.154, 2.000, 3091386, 0.000, 0, 0, False, 2135.0, 16360.0, 16360.0, 4.937, 100.000, 0, 49, False, 16769.0, 4.904, 100.000, 0, 50, False, 16996.0, 4.667, 100.000, 0, 37, False, 17846.0, 4.813, 100.000, 0, 46, False, 17189.0, 5.069, 100.000, 0, 44, False, 16385.0, 4.821, 100.000, 0, 46, False, 17546.0, 4.757, 100.000, 0, 46, False, 17591.0, 4.926, 100.000, 0, 48, False, 16598.0, 5.089, 100.000, 0, 40, False, 17145.0, 5.034, 100.000, 0, 50, False, 16360.0
