Problem_ID, |Operations|, |Resources|, Avg(Mi), Avg(Rim), Avg(pref), Avg(Tim), Avg(Him), Avg(Dim), Rim_mean, Rim_stdev, Rim_median, Rim_CV, Rim_range, Cross_resources, Total_run_time, Nodes, Queue_size, MIP_infeasible, LB, UB, GA_1, cross_GA_1, time, cross_time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_2, cross_GA_2, time, cross_time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_3, cross_GA_3, time, cross_time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_4, cross_GA_4, time, cross_time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_5, cross_GA_5, time, cross_time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_6, cross_GA_6, time, cross_time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_7, cross_GA_7, time, cross_time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_8, cross_GA_8, time, cross_time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_9, cross_GA_9, time, cross_time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_10, cross_GA_10, time, cross_time, feasibles, cross_resources, improved_generation, cross_best_solution, solution
17247, 73, 4, 7.863, 3.019, 0.904, 302.892, 0.818, 68.376, 1.932, 0.254, 3.000, 0.132, 1.000, 387440, 0.000, 0, 0, False, 2332.0, 6992.0, 7131.0, 1.915, 100.000, 40.0, 43, True, 7626.0, 2.084, 100.000, 37.0, 50, True, 7308.0, 2.155, 100.000, 30.0, 38, True, 7223.0, 2.039, 100.000, 35.0, 49, True, 6992.0, 2.196, 100.000, 29.0, 50, True, 7048.0, 2.121, 100.000, 41.0, 42, True, 7879.0, 2.027, 100.000, 34.0, 45, True, 8107.0, 2.390, 100.000, 28.0, 49, True, 7600.0, 2.129, 100.000, 32.0, 47, True, 7387.0, 2.127, 100.000, 36.0, 43, True, 6992.0
17248, 29, 19, 2.448, 4.563, 4.138, 303.718, 0.519, 87.315, 3.207, 2.896, 4.000, 0.903, 8.000, 1276, 0.000, 0, 0, False, 6476.0, 6592.0, 6675.0, 2.732, 100.000, 0, 41, False, 6756.0, 2.752, 100.000, 0, 25, False, 6701.0, 2.901, 100.000, 0, 20, False, 6621.0, 2.717, 100.000, 0, 36, False, 6741.0, 2.599, 100.000, 0, 17, False, 6592.0, 2.878, 100.000, 0, 34, False, 6615.0, 3.007, 100.000, 0, 31, False, 6649.0, 2.985, 100.000, 0, 36, False, 6762.0, 2.696, 100.000, 0, 15, False, 6636.0, 2.813, 100.000, 1.0, 49, True, 6592.0
17243, 99, 7, 7.424, 2.483, 1.020, 297.231, 0.606, 92.242, 2.646, 0.559, 2.000, 0.211, 2.000, 101078, 0.000, 0, 0, False, 2734.0, 6611.0, 7880.0, 4.051, 100.000, 16.0, 49, True, 7336.0, 4.373, 100.000, 9.0, 45, True, 7259.0, 4.399, 100.000, 16.0, 49, True, 7562.0, 4.487, 100.000, 14.0, 43, True, 7009.0, 4.306, 100.000, 13.0, 50, True, 7621.0, 3.996, 100.000, 25.0, 50, True, 6863.0, 4.535, 100.000, 13.0, 49, True, 7761.0, 4.369, 100.000, 14.0, 49, True, 6840.0, 4.454, 100.000, 18.0, 48, True, 6611.0, 4.226, 100.000, 10.0, 50, True, 6611.0
17245, 62, 8, 7.371, 6.068, 4.081, 303.919, 0.909, 29.917, 3.581, 0.737, 6.000, 0.206, 3.000, 820982, 0.000, 0, 0, False, 8129.0, 10489.0, 10539.0, 2.974, 100.000, 30.0, 49, True, 11241.0, 2.873, 100.000, 24.0, 50, True, 11249.0, 2.958, 100.000, 20.0, 50, True, 10667.0, 2.914, 100.000, 26.0, 45, True, 10761.0, 3.295, 100.000, 33.0, 50, True, 10489.0, 3.208, 100.000, 29.0, 49, True, 10869.0, 3.201, 100.000, 22.0, 48, True, 11238.0, 3.111, 100.000, 19.0, 48, True, 11296.0, 3.163, 100.000, 24.0, 46, True, 10942.0, 3.221, 100.000, 25.0, 48, True, 10489.0
17250, 21, 18, 2.381, 5.180, 0.667, 310.660, 0.604, 81.239, 3.238, 3.161, 5.000, 0.976, 8.000, 1456, 0.000, 0, 0, False, 972.0, 1498.0, 1563.0, 1.772, 100.000, 1.0, 12, True, 1901.0, 1.734, 100.000, 1.0, 32, True, 1616.0, 1.905, 100.000, 2.0, 48, True, 1498.0, 1.844, 100.000, 4.0, 29, True, 1818.0, 2.098, 100.000, 4.0, 42, True, 1661.0, 2.027, 100.000, 3.0, 39, True, 1633.0, 1.824, 100.000, 4.0, 27, True, 1706.0, 1.962, 100.000, 2.0, 46, True, 1641.0, 1.721, 100.000, 2.0, 27, True, 1839.0, 1.840, 100.000, 3.0, 48, True, 1498.0
17253, 14, 12, 2.357, 9.273, 2.357, 303.545, 0.941, 19.075, 2.071, 1.900, 9.000, 0.917, 6.000, 5714, 0.000, 0, 0, False, 2431.0, 2455.0, 2717.0, 0.950, 100.000, 7.0, 21, True, 2500.0, 0.851, 100.000, 9.0, 29, True, 2629.0, 0.967, 100.000, 9.0, 16, True, 2455.0, 1.023, 100.000, 9.0, 16, True, 2856.0, 0.880, 100.000, 6.0, 27, True, 2681.0, 0.917, 100.000, 3.0, 13, True, 2613.0, 0.897, 100.000, 8.0, 47, True, 2651.0, 0.895, 100.000, 7.0, 43, True, 2782.0, 0.837, 100.000, 6.0, 44, True, 2675.0, 1.019, 100.000, 4.0, 38, True, 2455.0
17249, 48, 11, 2.042, 3.622, 3.979, 298.878, 0.748, 58.231, 1.438, 1.623, 4.000, 1.129, 5.000, 2574, 0.000, 0, 0, False, 7339.0, 7762.0, 8173.0, 2.980, 100.000, 1.0, 23, True, 8048.0, 2.733, 100.000, 6.0, 38, True, 7989.0, 3.318, 100.000, 4.0, 45, True, 7991.0, 3.071, 100.000, 4.0, 50, True, 7938.0, 2.998, 100.000, 1.0, 29, True, 8295.0, 2.989, 100.000, 2.0, 26, True, 8044.0, 3.206, 100.000, 4.0, 11, True, 7806.0, 2.894, 100.000, 3.0, 34, True, 7762.0, 2.853, 100.000, 2.0, 43, True, 7866.0, 2.936, 100.000, 6.0, 33, True, 7762.0
17256, 29, 11, 7.138, 3.643, 3.310, 302.604, 0.504, 107.775, 4.138, 0.953, 4.000, 0.230, 3.000, 9634, 0.000, 0, 0, False, 4206.0, 4987.0, 5236.0, 1.751, 100.000, 0, 34, False, 5063.0, 1.608, 100.000, 0, 38, False, 5030.0, 1.583, 100.000, 0, 35, False, 5166.0, 1.739, 100.000, 0, 47, False, 5180.0, 1.708, 100.000, 0, 48, False, 5497.0, 1.678, 100.000, 0, 35, False, 5293.0, 1.627, 100.000, 0, 50, False, 4987.0, 1.736, 100.000, 0, 45, False, 5323.0, 1.791, 100.000, 0, 36, False, 5151.0, 1.669, 100.000, 0, 44, False, 4987.0
17251, 45, 14, 2.689, 4.397, 0.911, 298.521, 0.816, 43.526, 2.644, 1.932, 5.000, 0.731, 6.000, 6420, 0.000, 0, 0, False, 2586.0, 2965.0, 3105.0, 3.170, 100.000, 15.0, 29, True, 3972.0, 3.441, 100.000, 10.0, 45, True, 3698.0, 3.312, 100.000, 12.0, 35, True, 3899.0, 3.046, 100.000, 8.0, 50, True, 3430.0, 3.473, 100.000, 14.0, 37, True, 2965.0, 3.153, 100.000, 14.0, 45, True, 3277.0, 3.288, 100.000, 13.0, 36, True, 3150.0, 3.155, 100.000, 17.0, 25, True, 3812.0, 3.072, 100.000, 15.0, 41, True, 3425.0, 3.137, 100.000, 9.0, 43, True, 2965.0
17252, 30, 19, 2.500, 14.227, 2.733, 311.720, 0.893, 31.905, 4.000, 2.779, 14.000, 0.695, 9.000, 101964, 0.000, 0, 0, False, 4348.0, 5510.0, 5510.0, 2.834, 100.000, 15.0, 36, True, 5777.0, 3.066, 100.000, 9.0, 19, True, 5937.0, 3.001, 100.000, 8.0, 34, True, 5590.0, 3.082, 100.000, 8.0, 49, True, 5838.0, 3.120, 100.000, 9.0, 41, True, 5814.0, 2.934, 100.000, 11.0, 40, True, 5597.0, 2.863, 100.000, 12.0, 44, True, 5619.0, 3.041, 100.000, 12.0, 43, True, 5627.0, 2.962, 100.000, 9.0, 48, True, 5620.0, 3.183, 100.000, 17.0, 23, True, 5510.0
17254, 47, 10, 2.298, 7.370, 0.809, 287.278, 0.782, 55.393, 1.723, 1.677, 7.000, 0.973, 5.000, 72788, 0.000, 0, 0, False, 1816.0, 5313.0, 6447.0, 2.585, 100.000, 18.0, 45, True, 5972.0, 2.923, 100.000, 19.0, 49, True, 5804.0, 2.672, 100.000, 19.0, 44, True, 5313.0, 2.670, 100.000, 25.0, 27, True, 6115.0, 2.564, 100.000, 15.0, 48, True, 6073.0, 2.548, 100.000, 19.0, 42, True, 5618.0, 2.707, 100.000, 18.0, 50, True, 6045.0, 2.612, 100.000, 19.0, 41, True, 5845.0, 2.892, 100.000, 18.0, 15, True, 6287.0, 2.723, 100.000, 19.0, 33, True, 5313.0
17257, 38, 14, 7.579, 3.965, 4.342, 300.128, 0.744, 52.428, 5.184, 0.982, 4.000, 0.190, 3.000, 20588, 0.000, 0, 0, False, 5972.0, 6900.0, 6900.0, 2.690, 100.000, 0, 43, False, 7092.0, 2.635, 100.000, 0, 44, False, 6998.0, 2.736, 100.000, 0, 45, False, 7245.0, 2.835, 100.000, 0, 48, False, 7311.0, 2.924, 100.000, 0, 37, False, 7533.0, 2.613, 100.000, 1.0, 47, True, 7328.0, 2.704, 100.000, 0, 47, False, 7334.0, 3.039, 100.000, 0, 40, False, 7329.0, 2.929, 100.000, 0, 49, False, 6928.0, 2.875, 100.000, 0, 49, False, 6900.0
17260, 10, 16, 7.900, 11.899, 2.100, 312.506, 0.869, 38.114, 6.500, 1.958, 12.000, 0.301, 6.000, 32066, 0.000, 0, 0, False, 1470.0, 1739.0, 2249.0, 0.858, 100.000, 0, 44, False, 1815.0, 0.794, 100.000, 2.0, 18, True, 1991.0, 0.890, 100.000, 0, 41, False, 1905.0, 0.883, 100.000, 0, 13, False, 1774.0, 0.884, 100.000, 2.0, 37, True, 1819.0, 0.860, 100.000, 1.0, 36, True, 1739.0, 0.904, 100.000, 4.0, 47, True, 1891.0, 0.841, 100.000, 3.0, 25, True, 1941.0, 0.973, 100.000, 2.0, 22, True, 1747.0, 0.904, 100.000, 4.0, 38, True, 1739.0
17255, 36, 19, 2.444, 15.080, 0.972, 306.239, 0.964, 10.972, 3.333, 3.321, 16.000, 0.996, 9.000, 200172, 0.000, 0, 0, False, 2623.0, 2899.0, 3300.0, 3.646, 100.000, 73.0, 29, True, 3046.0, 3.565, 100.000, 70.0, 47, True, 3252.0, 3.691, 100.000, 63.0, 46, True, 3230.0, 3.662, 100.000, 75.0, 36, True, 3255.0, 3.645, 100.000, 62.0, 50, True, 3521.0, 3.607, 100.000, 68.0, 44, True, 3189.0, 3.629, 100.000, 56.0, 19, True, 2899.0, 3.752, 100.000, 70.0, 50, True, 3096.0, 3.475, 100.000, 69.0, 50, True, 3401.0, 3.729, 100.000, 72.0, 42, True, 2899.0
17246, 93, 9, 7.333, 6.971, 0.849, 299.069, 0.775, 61.096, 3.634, 0.586, 7.000, 0.161, 3.000, 3113826, 0.000, 0, 0, False, 3254.0, 12042.0, 13220.0, 4.989, 100.000, 28.0, 49, True, 12380.0, 5.281, 100.000, 40.0, 43, True, 12279.0, 5.256, 100.000, 50.0, 50, True, 13197.0, 5.239, 100.000, 29.0, 43, True, 13109.0, 5.226, 100.000, 43.0, 50, True, 12504.0, 5.156, 100.000, 40.0, 50, True, 12235.0, 5.112, 100.000, 41.0, 39, True, 12784.0, 5.335, 100.000, 43.0, 48, True, 12179.0, 5.391, 100.000, 51.0, 39, True, 12042.0, 4.904, 100.000, 47.0, 49, True, 12042.0
17214, 99, 18, 7.727, 13.489, 0.929, 304.442, 0.885, 32.972, 7.576, 1.478, 13.000, 0.195, 7.000, 13993330, 0.000, 0, 0, False, 1840.0, 10246.0, 10539.0, 10.023, 100.000, 97.0, 41, True, 10533.0, 9.768, 100.000, 108.0, 48, True, 11262.0, 10.099, 100.000, 97.0, 47, True, 10842.0, 9.811, 100.000, 96.0, 44, True, 10246.0, 9.656, 100.000, 98.0, 49, True, 10790.0, 10.163, 100.000, 101.0, 47, True, 10549.0, 10.239, 100.000, 104.0, 50, True, 10634.0, 10.040, 100.000, 100.0, 49, True, 10931.0, 10.207, 100.000, 102.0, 46, True, 10534.0, 10.342, 100.000, 89.0, 49, True, 10246.0
17258, 40, 17, 7.275, 4.529, 0.775, 289.900, 0.563, 85.470, 5.875, 1.223, 4.000, 0.208, 4.000, 32446, 0.000, 0, 0, False, 1751.0, 3126.0, 3630.0, 3.513, 100.000, 0, 45, False, 3389.0, 3.610, 100.000, 4.0, 50, True, 3373.0, 3.491, 100.000, 0.0, 42, False, 3675.0, 3.487, 100.000, 2.0, 50, True, 3344.0, 3.818, 100.000, 3.0, 46, True, 3535.0, 3.424, 100.000, 1.0, 46, True, 3323.0, 3.533, 100.000, 3.0, 46, True, 3699.0, 3.615, 100.000, 1.0, 42, True, 3240.0, 3.456, 100.000, 4.0, 50, True, 3126.0, 3.287, 100.000, 3.0, 35, True, 3126.0
17259, 39, 18, 7.359, 5.188, 0.821, 301.132, 0.796, 38.555, 6.641, 1.328, 5.000, 0.200, 5.000, 48910, 0.000, 0, 0, False, 1932.0, 2393.0, 2747.0, 3.537, 100.000, 16.0, 39, True, 3206.0, 3.488, 100.000, 9.0, 35, True, 2462.0, 3.527, 100.000, 11.0, 29, True, 2620.0, 3.454, 100.000, 10.0, 34, True, 2524.0, 3.831, 100.000, 17.0, 17, True, 2765.0, 3.407, 100.000, 16.0, 27, True, 2998.0, 3.395, 100.000, 16.0, 42, True, 2937.0, 3.694, 100.000, 14.0, 31, True, 2967.0, 3.499, 100.000, 21.0, 50, True, 2393.0, 3.430, 100.000, 11.0, 22, True, 2393.0
17263, 29, 15, 7.448, 11.741, 0.690, 298.630, 0.956, 13.620, 5.724, 1.486, 12.000, 0.260, 5.000, 801778, 0.000, 0, 0, False, 1330.0, 1806.0, 2389.0, 2.266, 100.000, 50.0, 46, True, 2106.0, 2.425, 100.000, 49.0, 49, True, 2507.0, 2.532, 100.000, 48.0, 31, True, 2257.0, 2.376, 100.000, 61.0, 50, True, 1806.0, 2.385, 100.000, 67.0, 48, True, 2346.0, 2.308, 100.000, 48.0, 48, True, 2301.0, 2.291, 100.000, 47.0, 49, True, 2223.0, 2.469, 100.000, 53.0, 41, True, 1923.0, 2.335, 100.000, 56.0, 42, True, 2303.0, 2.483, 100.000, 52.0, 42, True, 1806.0
17261, 48, 12, 7.271, 8.903, 4.354, 305.828, 0.942, 19.416, 5.042, 1.148, 9.000, 0.228, 4.000, 909054, 0.000, 0, 0, False, 8006.0, 9644.0, 10005.0, 3.536, 100.000, 13.0, 49, True, 10129.0, 3.089, 100.000, 15.0, 47, True, 9666.0, 3.202, 100.000, 21.0, 46, True, 9890.0, 3.382, 100.000, 18.0, 39, True, 9862.0, 3.296, 100.000, 16.0, 50, True, 9644.0, 3.208, 100.000, 21.0, 41, True, 10184.0, 3.290, 100.000, 13.0, 44, True, 10190.0, 3.275, 100.000, 23.0, 47, True, 9852.0, 3.178, 100.000, 20.0, 49, True, 10194.0, 3.290, 100.000, 11.0, 49, True, 9644.0
17262, 33, 17, 8.152, 13.097, 0.879, 302.647, 0.876, 34.017, 7.212, 0.960, 13.000, 0.133, 4.000, 1431954, 0.000, 0, 0, False, 1133.0, 3541.0, 4022.0, 2.791, 100.000, 29.0, 46, True, 4053.0, 3.087, 100.000, 23.0, 46, True, 4139.0, 3.066, 100.000, 26.0, 50, True, 3779.0, 2.886, 100.000, 20.0, 47, True, 3880.0, 2.854, 100.000, 26.0, 44, True, 4057.0, 3.118, 100.000, 21.0, 35, True, 3899.0, 2.969, 100.000, 23.0, 39, True, 3541.0, 3.018, 100.000, 29.0, 34, True, 4065.0, 3.023, 100.000, 18.0, 50, True, 3993.0, 3.004, 100.000, 26.0, 49, True, 3541.0
17264, 61, 12, 2.590, 3.335, 4.262, 295.342, 0.458, 112.520, 2.279, 1.916, 3.000, 0.841, 5.000, 4968, 0.000, 0, 0, False, 9106.0, 10172.0, 10172.0, 4.187, 100.000, 1.0, 44, True, 10494.0, 4.060, 100.000, 1.0, 36, True, 10193.0, 4.147, 100.000, 0, 50, True, 10618.0, 3.808, 100.000, 3.0, 41, True, 10828.0, 4.101, 100.000, 1.0, 48, True, 10417.0, 3.743, 100.000, 1.0, 49, True, 10645.0, 3.913, 100.000, 0, 36, False, 10428.0, 3.912, 100.000, 2.0, 25, True, 10719.0, 4.003, 100.000, 3.0, 46, True, 10234.0, 3.875, 100.000, 0, 49, False, 10172.0
17266, 79, 11, 2.747, 3.406, 0.848, 298.631, 0.461, 112.520, 2.430, 1.788, 3.000, 0.736, 5.000, 14418, 0.000, 0, 0, False, 1946.0, 5744.0, 6378.0, 4.751, 100.000, 7.0, 45, True, 6838.0, 5.066, 100.000, 9.0, 50, True, 6335.0, 4.574, 100.000, 8.0, 32, True, 5744.0, 4.662, 100.000, 8.0, 50, True, 6675.0, 4.683, 100.000, 3.0, 33, True, 6306.0, 4.667, 100.000, 5.0, 45, True, 5890.0, 4.763, 100.000, 10.0, 33, True, 6336.0, 4.842, 100.000, 8.0, 40, True, 6328.0, 4.964, 100.000, 3.0, 50, True, 6102.0, 4.789, 100.000, 8.0, 50, True, 5744.0
17272, 65, 10, 7.400, 2.967, 4.585, 303.029, 0.409, 130.282, 3.615, 0.700, 3.000, 0.194, 3.000, 36034, 0.000, 0, 0, False, 9070.0, 11239.0, 11640.0, 3.732, 100.000, 0, 47, False, 11948.0, 4.040, 100.000, 1.0, 33, True, 11920.0, 3.985, 100.000, 0, 47, False, 11724.0, 3.858, 100.000, 0, 50, False, 11239.0, 3.633, 100.000, 0, 26, False, 11996.0, 3.689, 100.000, 0, 39, False, 11459.0, 3.723, 100.000, 1.0, 48, True, 11846.0, 3.896, 100.000, 0, 48, False, 11556.0, 3.598, 100.000, 0, 48, False, 11685.0, 3.480, 100.000, 0, 44, False, 11239.0
17267, 78, 18, 2.487, 4.613, 0.910, 306.742, 0.757, 45.593, 2.962, 2.520, 4.000, 0.851, 8.000, 16802, 0.000, 0, 0, False, 2377.0, 3558.0, 3858.0, 7.260, 100.000, 33.0, 44, True, 4224.0, 7.311, 100.000, 34.0, 49, True, 4111.0, 7.267, 100.000, 31.0, 49, True, 4319.0, 7.161, 100.000, 48.0, 34, True, 3558.0, 7.694, 100.000, 38.0, 43, True, 4554.0, 6.932, 100.000, 40.0, 41, True, 3869.0, 7.100, 100.000, 36.0, 47, True, 4827.0, 7.329, 100.000, 34.0, 40, True, 4213.0, 6.979, 100.000, 33.0, 49, True, 4617.0, 7.261, 100.000, 28.0, 35, True, 3558.0
17268, 74, 13, 2.716, 9.980, 4.838, 302.886, 0.839, 44.220, 3.041, 2.050, 10.000, 0.674, 6.000, 450986, 0.000, 0, 0, False, 12402.0, 15137.0, 15729.0, 5.490, 100.000, 12.0, 49, True, 15500.0, 5.484, 100.000, 15.0, 46, True, 15147.0, 5.513, 100.000, 15.0, 37, True, 15770.0, 5.604, 100.000, 18.0, 47, True, 15559.0, 5.813, 100.000, 13.0, 39, True, 16126.0, 5.428, 100.000, 14.0, 50, True, 15137.0, 5.471, 100.000, 11.0, 48, True, 15564.0, 5.933, 100.000, 13.0, 46, True, 15162.0, 5.623, 100.000, 16.0, 47, True, 15510.0, 5.762, 100.000, 11.0, 40, True, 15137.0
17270, 67, 12, 2.537, 9.006, 0.836, 294.824, 0.826, 47.019, 2.463, 1.941, 9.000, 0.788, 6.000, 297468, 0.000, 0, 0, False, 1570.0, 7376.0, 7376.0, 4.648, 100.000, 41.0, 50, True, 7768.0, 4.504, 100.000, 45.0, 50, True, 8014.0, 4.881, 100.000, 40.0, 44, True, 8358.0, 4.368, 100.000, 35.0, 42, True, 8170.0, 4.508, 100.000, 42.0, 30, True, 8260.0, 4.522, 100.000, 36.0, 49, True, 7711.0, 4.526, 100.000, 43.0, 47, True, 8239.0, 4.662, 100.000, 36.0, 38, True, 8212.0, 4.803, 100.000, 32.0, 45, True, 7868.0, 4.567, 100.000, 39.0, 45, True, 7376.0
17265, 96, 16, 2.490, 4.611, 5.188, 294.439, 0.766, 43.498, 3.073, 2.368, 5.000, 0.770, 7.000, 26378, 0.000, 0, 0, False, 17237.0, 18631.0, 19418.0, 8.870, 100.000, 4.0, 39, True, 18877.0, 8.648, 100.000, 10.0, 31, True, 18631.0, 8.184, 100.000, 3.0, 47, True, 18901.0, 8.990, 100.000, 8.0, 50, True, 19425.0, 8.830, 100.000, 7.0, 24, True, 19202.0, 8.610, 100.000, 5.0, 49, True, 19668.0, 8.634, 100.000, 5.0, 46, True, 19118.0, 8.554, 100.000, 6.0, 40, True, 19210.0, 9.158, 100.000, 6.0, 43, True, 19181.0, 8.967, 100.000, 7.0, 50, True, 18631.0
17271, 71, 19, 2.352, 14.275, 0.873, 298.036, 0.964, 11.249, 3.268, 3.042, 14.000, 0.931, 9.000, 695754, 0.000, 0, 0, False, 2447.0, 3700.0, 4267.0, 7.086, 100.000, 208.0, 40, True, 4198.0, 7.637, 100.000, 198.0, 38, True, 4115.0, 7.231, 100.000, 208.0, 46, True, 3994.0, 7.145, 100.000, 209.0, 44, True, 4452.0, 7.001, 100.000, 188.0, 50, True, 3771.0, 7.331, 100.000, 220.0, 50, True, 4179.0, 7.159, 100.000, 213.0, 44, True, 4435.0, 7.421, 100.000, 192.0, 39, True, 3700.0, 7.208, 100.000, 224.0, 49, True, 4314.0, 7.266, 100.000, 191.0, 29, True, 3700.0
17275, 56, 19, 7.321, 5.461, 0.875, 301.646, 0.778, 36.837, 7.482, 1.525, 5.000, 0.204, 6.000, 128566, 0.000, 0, 0, False, 2643.0, 3799.0, 3842.0, 5.419, 100.000, 25.0, 48, True, 4281.0, 5.308, 100.000, 21.0, 48, True, 4206.0, 5.592, 100.000, 36.0, 42, True, 3799.0, 5.461, 100.000, 28.0, 45, True, 3805.0, 5.310, 100.000, 22.0, 49, True, 4402.0, 5.244, 100.000, 28.0, 33, True, 4389.0, 5.377, 100.000, 26.0, 40, True, 4840.0, 5.281, 100.000, 19.0, 49, True, 4264.0, 5.173, 100.000, 16.0, 42, True, 4351.0, 5.378, 100.000, 26.0, 26, True, 3799.0
17273, 82, 18, 7.171, 4.995, 5.037, 293.571, 0.786, 39.171, 6.634, 1.262, 5.000, 0.190, 4.000, 179110, 0.000, 0, 0, False, 11823.0, 14070.0, 15311.0, 7.981, 100.000, 0, 42, False, 14964.0, 7.888, 100.000, 3.0, 48, True, 14893.0, 7.846, 100.000, 3.0, 44, True, 14711.0, 8.099, 100.000, 3.0, 50, True, 14679.0, 7.889, 100.000, 9.0, 49, True, 14855.0, 8.137, 100.000, 10.0, 47, True, 14587.0, 7.975, 100.000, 4.0, 41, True, 14070.0, 7.790, 100.000, 4.0, 48, True, 15106.0, 7.900, 100.000, 9.0, 48, True, 14529.0, 8.151, 100.000, 11.0, 42, True, 14070.0
17280, 28, 5, 2.286, 1.484, 2.679, 303.938, 0.119, 229.189, 0.393, 0.497, 1.000, 1.266, 1.000, 60, 0.000, 0, 0, False, 3192.0, 3768.0, 3977.0, 0.767, 100.000, 0, 11, False, 4077.0, 0.825, 100.000, 0, 50, False, 4242.0, 0.897, 100.000, 0, 14, False, 3768.0, 0.906, 100.000, 0, 15, False, 3976.0, 0.843, 100.000, 0, 45, False, 3871.0, 0.787, 100.000, 0, 28, False, 4040.0, 0.882, 100.000, 0, 27, False, 3793.0, 0.789, 100.000, 0, 26, False, 3946.0, 0.863, 100.000, 0, 27, False, 4054.0, 0.795, 100.000, 0, 17, False, 3768.0
17281, 44, 7, 2.500, 2.555, 3.795, 299.827, 0.605, 87.210, 1.591, 1.187, 3.000, 0.746, 3.000, 2090, 0.000, 0, 0, False, 7086.0, 7503.0, 7897.0, 1.878, 100.000, 2.0, 44, True, 8213.0, 1.827, 100.000, 1.0, 48, True, 7503.0, 1.906, 100.000, 0.0, 46, False, 8051.0, 1.960, 100.000, 4.0, 49, True, 7683.0, 1.922, 100.000, 0, 42, False, 7716.0, 1.767, 100.000, 0, 39, False, 7822.0, 1.719, 100.000, 2.0, 32, True, 7606.0, 1.955, 100.000, 0, 41, False, 7871.0, 1.881, 100.000, 0, 47, False, 7580.0, 1.833, 100.000, 0, 47, False, 7503.0
17269, 95, 17, 2.568, 13.184, 4.937, 301.316, 0.960, 12.354, 3.021, 2.458, 13.000, 0.814, 8.000, 1297010, 0.000, 0, 0, False, 15869.0, 17649.0, 18654.0, 9.404, 100.000, 46.0, 50, True, 18160.0, 9.668, 100.000, 56.0, 39, True, 17649.0, 9.501, 100.000, 46.0, 49, True, 18489.0, 9.337, 100.000, 46.0, 42, True, 17815.0, 9.581, 100.000, 51.0, 30, True, 18501.0, 9.066, 100.000, 48.0, 44, True, 19555.0, 9.063, 100.000, 44.0, 50, True, 18505.0, 9.583, 100.000, 48.0, 44, True, 18119.0, 9.088, 100.000, 48.0, 47, True, 18268.0, 9.060, 100.000, 45.0, 50, True, 17649.0
17282, 42, 8, 2.500, 2.476, 0.619, 302.486, 0.332, 152.731, 1.333, 1.141, 2.000, 0.855, 3.000, 1238, 0.000, 0, 0, False, 1679.0, 3709.0, 4232.0, 1.892, 100.000, 2.0, 45, True, 4174.0, 1.804, 100.000, 0.0, 14, False, 4089.0, 1.913, 100.000, 1.0, 50, True, 3778.0, 1.951, 100.000, 1.0, 34, True, 3968.0, 1.847, 100.000, 0.0, 35, False, 4255.0, 2.008, 100.000, 0.0, 42, False, 3828.0, 1.892, 100.000, 1.0, 41, True, 4095.0, 1.851, 100.000, 0.0, 35, False, 4229.0, 2.014, 100.000, 0.0, 31, False, 3709.0, 1.839, 100.000, 1.0, 20, True, 3709.0
17283, 20, 9, 2.950, 2.627, 0.850, 291.407, 0.623, 83.213, 1.900, 1.210, 3.000, 0.637, 3.000, 360, 0.000, 0, 0, False, 1103.0, 1366.0, 1505.0, 1.055, 100.000, 0, 17, False, 1600.0, 0.885, 100.000, 2.0, 47, True, 1529.0, 0.908, 100.000, 0, 45, False, 1655.0, 0.968, 100.000, 2.0, 45, True, 1366.0, 1.064, 100.000, 3.0, 39, True, 1454.0, 0.919, 100.000, 3.0, 37, True, 1712.0, 1.050, 100.000, 1.0, 49, True, 1370.0, 0.911, 100.000, 2.0, 18, True, 1395.0, 0.871, 100.000, 0.0, 16, False, 1468.0, 1.077, 100.000, 2.0, 11, True, 1366.0
17285, 13, 4, 2.462, 3.031, 2.385, 291.625, 0.839, 61.206, 1.077, 1.038, 3.000, 0.964, 2.000, 280, 0.000, 0, 0, False, 2627.0, 2692.0, 2741.0, 0.356, 100.000, 0, 10, False, 2890.0, 0.356, 100.000, 0, 7, False, 2857.0, 0.306, 100.000, 0, 4, False, 2883.0, 0.340, 100.000, 0, 30, False, 2712.0, 0.319, 100.000, 0, 35, False, 2811.0, 0.330, 100.000, 0, 35, False, 2762.0, 0.315, 100.000, 0, 10, False, 2775.0, 0.298, 100.000, 0, 7, False, 2701.0, 0.350, 100.000, 0, 25, False, 2692.0, 0.295, 100.000, 0, 13, False, 2692.0
