Problem_ID, |Operations|, |Resources|, Avg(Mi), Avg(Rim), Avg(pref), Avg(Tim), Avg(Him), Avg(Dim), Rim_mean, Rim_stdev, Rim_median, Rim_CV, Rim_range, Cross_resources, Total_run_time, Nodes, Queue_size, MIP_infeasible, LB, UB, GA_1, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_2, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_3, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_4, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_5, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_6, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_7, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_8, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_9, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_10, time, feasibles, cross_resources, improved_generation, cross_best_solution, solution
16031, 68, 4, 7.456, 3.073, 0.926, 304.209, 0.822, 67.510, 1.897, 0.306, 3.000, 0.161, 1.000, 324442, 0.000, 0, 0, False, 2752.0, 6009.0, 6142.0, 47.408, 100.000, 50.0, 40, True, 6383.0, 48.391, 100.000, 51.0, 48, True, 6442.0, 46.488, 100.000, 48.0, 34, True, 6177.0, 45.620, 100.000, 54.0, 40, True, 6244.0, 44.117, 100.000, 50.0, 43, True, 6141.0, 45.424, 100.000, 52.0, 40, True, 6084.0, 47.136, 100.000, 51.0, 24, True, 6833.0, 48.083, 100.000, 51.0, 29, True, 6009.0, 48.707, 100.000, 56.0, 27, True, 6251.0, 43.943, 100.000, 41.0, 10, True, 6009.0
16040, 22, 18, 7.182, 4.968, 3.682, 307.930, 0.590, 82.264, 6.682, 1.323, 5.000, 0.198, 5.000, 6606, 0.000, 0, 0, False, 3954.0, 4284.0, 4381.0, 12.703, 100.000, 2.0, 37, True, 4517.0, 12.603, 100.000, 1.0, 49, True, 4456.0, 13.667, 100.000, 3.0, 45, True, 4284.0, 14.125, 100.000, 1.0, 44, True, 4812.0, 12.777, 100.000, 1.0, 46, True, 4526.0, 13.108, 100.000, 1.0, 45, True, 4575.0, 12.671, 100.000, 1.0, 38, True, 4385.0, 12.060, 100.000, 0.0, 33, False, 4554.0, 12.386, 100.000, 0.0, 41, False, 4586.0, 13.140, 100.000, 3.0, 48, True, 4284.0
16028, 65, 7, 7.646, 5.515, 4.215, 301.895, 0.714, 76.992, 2.815, 0.429, 5.000, 0.152, 2.000, 892218, 0.000, 0, 0, False, 8215.0, 11694.0, 12306.0, 76.192, 100.000, 16.0, 47, True, 12451.0, 72.617, 100.000, 10.0, 49, True, 12043.0, 76.761, 100.000, 18.0, 48, True, 12148.0, 73.975, 100.000, 18.0, 42, True, 12296.0, 77.890, 100.000, 16.0, 28, True, 12296.0, 74.459, 100.000, 17.0, 45, True, 12279.0, 75.876, 100.000, 18.0, 40, True, 11785.0, 74.698, 100.000, 18.0, 46, True, 11694.0, 73.875, 100.000, 18.0, 42, True, 12170.0, 72.652, 100.000, 18.0, 50, True, 11694.0
16039, 19, 19, 2.158, 13.976, 0.526, 295.951, 0.966, 11.194, 2.579, 2.795, 14.000, 1.084, 9.000, 33908, 0.000, 0, 0, False, 1053.0, 1053.0, 1053.0, 22.671, 100.000, 56.0, 29, True, 1053.0, 22.188, 100.000, 54.0, 26, True, 1053.0, 21.844, 100.000, 41.0, 11, True, 1053.0, 23.990, 100.000, 58.0, 26, True, 1053.0, 24.518, 100.000, 51.0, 38, True, 1150.0, 23.002, 100.000, 43.0, 14, True, 1112.0, 22.370, 100.000, 50.0, 28, True, 1079.0, 23.622, 100.000, 49.0, 34, True, 1053.0, 22.712, 100.000, 54.0, 7, True, 1079.0, 22.598, 100.000, 54.0, 33, True, 1053.0
16044, 12, 17, 7.750, 12.828, 2.417, 295.914, 0.877, 34.010, 6.250, 1.422, 13.000, 0.228, 4.000, 33004, 0.000, 0, 0, False, 1966.0, 2104.0, 2178.0, 8.926, 100.000, 5.0, 42, True, 2104.0, 9.501, 100.000, 5.0, 31, True, 2188.0, 9.252, 100.000, 5.0, 41, True, 2146.0, 9.252, 100.000, 5.0, 47, True, 2153.0, 9.449, 100.000, 5.0, 50, True, 2112.0, 8.881, 100.000, 5.0, 39, True, 2174.0, 9.742, 100.000, 5.0, 35, True, 2264.0, 9.308, 100.000, 4.0, 49, True, 2184.0, 9.306, 100.000, 6.0, 40, True, 2216.0, 9.464, 100.000, 4.0, 35, True, 2104.0
16042, 26, 18, 7.500, 4.872, 0.923, 293.585, 0.569, 81.120, 6.808, 1.234, 5.000, 0.181, 4.000, 15788, 0.000, 0, 0, False, 2489.0, 2757.0, 2757.0, 16.609, 100.000, 5.0, 46, True, 2836.0, 16.506, 100.000, 0.0, 45, False, 2773.0, 16.899, 100.000, 3.0, 12, True, 2920.0, 16.283, 100.000, 2.0, 21, True, 2932.0, 15.877, 100.000, 2.0, 13, True, 2912.0, 15.463, 100.000, 1.0, 39, True, 2877.0, 16.017, 100.000, 1.0, 43, True, 2804.0, 18.076, 100.000, 3.0, 41, True, 2760.0, 17.563, 100.000, 2.0, 48, True, 2893.0, 16.060, 100.000, 2.0, 33, True, 2757.0
16043, 41, 11, 8.049, 3.591, 1.000, 301.824, 0.741, 58.749, 4.317, 0.756, 4.000, 0.175, 2.000, 35914, 0.001, 0, 0, False, 1870.0, 2434.0, 2487.0, 24.680, 100.000, 21.0, 6, True, 2513.0, 22.509, 100.000, 13.0, 11, True, 2750.0, 23.693, 100.000, 11.0, 7, True, 2608.0, 22.768, 100.000, 16.0, 40, True, 2538.0, 24.383, 100.000, 17.0, 40, True, 2721.0, 23.085, 100.000, 16.0, 50, True, 2527.0, 23.967, 100.000, 19.0, 47, True, 2444.0, 25.002, 100.000, 16.0, 41, True, 2434.0, 25.791, 100.000, 27.0, 48, True, 2462.0, 23.732, 100.000, 11.0, 22, True, 2434.0
16037, 45, 10, 2.400, 7.639, 3.822, 307.120, 0.934, 22.387, 1.800, 1.804, 8.000, 1.002, 5.000, 63642, 0.000, 0, 0, False, 7899.0, 8178.0, 8195.0, 52.138, 100.000, 28.0, 22, True, 8243.0, 51.741, 100.000, 31.0, 39, True, 8233.0, 51.539, 100.000, 28.0, 41, True, 8178.0, 50.739, 100.000, 22.0, 39, True, 8495.0, 52.131, 100.000, 24.0, 28, True, 8416.0, 51.336, 100.000, 20.0, 47, True, 8317.0, 51.422, 100.000, 25.0, 49, True, 8362.0, 52.302, 100.000, 30.0, 49, True, 8369.0, 50.369, 100.000, 25.0, 46, True, 8263.0, 52.938, 100.000, 29.0, 48, True, 8178.0
16041, 49, 11, 7.449, 3.384, 4.000, 300.575, 0.679, 64.419, 4.347, 0.925, 3.000, 0.213, 3.000, 30072, 0.000, 0, 0, False, 7627.0, 8723.0, 8987.0, 31.147, 100.000, 6.0, 46, True, 9443.0, 30.632, 100.000, 8.0, 40, True, 8723.0, 29.897, 100.000, 5.0, 50, True, 9074.0, 29.796, 100.000, 6.0, 45, True, 8978.0, 29.300, 100.000, 1.0, 44, True, 9214.0, 34.042, 100.000, 11.0, 47, True, 8932.0, 32.257, 100.000, 6.0, 45, True, 9081.0, 32.642, 100.000, 3.0, 40, True, 9213.0, 31.023, 100.000, 6.0, 48, True, 8827.0, 32.544, 100.000, 11.0, 42, True, 8723.0
16045, 21, 14, 8.000, 10.577, 2.667, 298.726, 0.947, 15.893, 6.095, 1.091, 11.000, 0.179, 4.000, 206158, 0.000, 0, 0, False, 2033.0, 2145.0, 2374.0, 20.516, 100.000, 23.0, 42, True, 2488.0, 20.085, 100.000, 24.0, 22, True, 2374.0, 19.708, 100.000, 24.0, 29, True, 2351.0, 20.627, 100.000, 25.0, 10, True, 2383.0, 18.546, 100.000, 22.0, 37, True, 2434.0, 19.914, 100.000, 24.0, 38, True, 2519.0, 19.175, 100.000, 23.0, 39, True, 2259.0, 20.684, 100.000, 29.0, 48, True, 2243.0, 19.392, 100.000, 22.0, 48, True, 2145.0, 19.015, 100.000, 28.0, 50, True, 2145.0
16046, 29, 13, 7.690, 10.139, 0.724, 296.749, 0.846, 42.509, 5.379, 0.820, 10.000, 0.152, 3.000, 640854, 0.000, 0, 0, False, 849.0, 2750.0, 3100.0, 34.284, 100.000, 25.0, 48, True, 2920.0, 36.022, 100.000, 30.0, 47, True, 2933.0, 35.416, 100.000, 25.0, 12, True, 3189.0, 35.093, 100.000, 23.0, 16, True, 2750.0, 33.448, 100.000, 29.0, 50, True, 2940.0, 35.122, 100.000, 28.0, 40, True, 3104.0, 36.095, 100.000, 23.0, 44, True, 3144.0, 37.417, 100.000, 26.0, 18, True, 2980.0, 37.324, 100.000, 27.0, 43, True, 2937.0, 39.773, 100.000, 29.0, 47, True, 2750.0
16047, 28, 11, 7.357, 8.461, 0.643, 303.165, 0.934, 20.367, 4.071, 0.858, 8.000, 0.211, 3.000, 351972, 0.001, 0, 0, False, 1192.0, 1648.0, 1657.0, 28.008, 100.000, 65.0, 17, True, 1805.0, 27.052, 100.000, 73.0, 4, True, 1648.0, 25.504, 100.000, 62.0, 21, True, 1666.0, 26.031, 100.000, 62.0, 37, True, 1715.0, 26.141, 100.000, 69.0, 17, True, 1743.0, 24.652, 100.000, 60.0, 24, True, 1675.0, 28.712, 100.000, 65.0, 34, True, 1894.0, 27.622, 100.000, 59.0, 41, True, 1719.0, 26.895, 100.000, 61.0, 33, True, 1703.0, 24.705, 100.000, 61.0, 23, True, 1648.0
16030, 67, 9, 7.388, 7.127, 0.821, 300.923, 0.779, 60.678, 3.537, 0.703, 7.000, 0.199, 3.000, 1766126, 0.000, 0, 0, False, 1801.0, 7579.0, 7847.0, 118.081, 100.000, 43.0, 33, True, 7850.0, 114.008, 100.000, 41.0, 38, True, 7936.0, 111.234, 100.000, 39.0, 43, True, 8243.0, 119.983, 100.000, 48.0, 43, True, 8149.0, 111.476, 100.000, 45.0, 31, True, 8238.0, 112.975, 100.000, 48.0, 32, True, 7931.0, 111.161, 100.000, 42.0, 49, True, 7579.0, 113.422, 100.000, 45.0, 48, True, 7894.0, 118.435, 100.000, 52.0, 41, True, 7874.0, 111.301, 100.000, 40.0, 24, True, 7579.0
16038, 46, 14, 2.478, 10.360, 0.935, 290.623, 0.848, 40.385, 2.891, 2.406, 10.000, 0.832, 7.000, 165140, 0.001, 0, 0, False, 1666.0, 4398.0, 4398.0, 80.273, 100.000, 46.0, 30, True, 4672.0, 83.312, 100.000, 43.0, 36, True, 4611.0, 82.963, 100.000, 44.0, 19, True, 4869.0, 79.461, 100.000, 42.0, 42, True, 4624.0, 88.863, 100.000, 49.0, 34, True, 4615.0, 82.732, 100.000, 42.0, 48, True, 4634.0, 82.970, 100.000, 47.0, 34, True, 4720.0, 81.129, 100.000, 44.0, 50, True, 4875.0, 84.698, 100.000, 41.0, 48, True, 4630.0, 82.174, 100.000, 43.0, 46, True, 4398.0
16036, 44, 19, 2.591, 14.474, 4.045, 311.640, 0.893, 31.693, 4.045, 2.761, 15.000, 0.683, 9.000, 267222, 0.000, 0, 0, False, 7941.0, 8538.0, 8952.0, 92.308, 100.000, 21.0, 50, True, 9001.0, 89.040, 100.000, 24.0, 45, True, 8937.0, 96.308, 100.000, 20.0, 45, True, 8538.0, 90.268, 100.000, 22.0, 48, True, 8636.0, 93.092, 100.000, 19.0, 49, True, 8551.0, 91.172, 100.000, 25.0, 49, True, 8623.0, 91.901, 100.000, 23.0, 49, True, 8571.0, 90.951, 100.000, 27.0, 38, True, 8925.0, 90.732, 100.000, 16.0, 27, True, 9019.0, 92.980, 100.000, 23.0, 30, True, 8538.0
16050, 62, 10, 2.435, 3.079, 0.855, 300.331, 0.424, 126.563, 2.048, 1.498, 3.000, 0.731, 4.000, 4660, 0.000, 0, 0, False, 2332.0, 4735.0, 5161.0, 42.750, 100.000, 7.0, 42, True, 4905.0, 41.998, 100.000, 4.0, 37, True, 5193.0, 43.829, 100.000, 8.0, 43, True, 4853.0, 41.700, 100.000, 6.0, 32, True, 5103.0, 44.413, 100.000, 8.0, 34, True, 5311.0, 41.923, 100.000, 5.0, 26, True, 4735.0, 44.371, 100.000, 6.0, 47, True, 4996.0, 46.345, 100.000, 5.0, 37, True, 4962.0, 41.902, 100.000, 6.0, 50, True, 4850.0, 41.059, 100.000, 5.0, 39, True, 4735.0
16048, 56, 16, 2.589, 4.538, 4.804, 301.669, 0.547, 87.939, 3.161, 2.499, 5.000, 0.791, 7.000, 7806, 0.000, 0, 0, False, 10396.0, 10857.0, 10857.0, 56.769, 100.000, 5.0, 41, True, 11020.0, 55.128, 100.000, 3.0, 39, True, 11122.0, 55.484, 100.000, 3.0, 43, True, 10906.0, 53.870, 100.000, 2.0, 38, True, 10865.0, 56.996, 100.000, 5.0, 38, True, 11315.0, 56.972, 100.000, 3.0, 50, True, 11138.0, 55.178, 100.000, 3.0, 31, True, 11045.0, 59.280, 100.000, 3.0, 37, True, 11427.0, 57.218, 100.000, 3.0, 24, True, 11159.0, 55.828, 100.000, 3.0, 40, True, 10857.0
16049, 96, 13, 2.542, 3.648, 4.781, 297.582, 0.757, 55.689, 2.073, 1.712, 4.000, 0.826, 5.000, 15038, 0.000, 0, 0, False, 14543.0, 15406.0, 15406.0, 110.536, 100.000, 16.0, 30, True, 15824.0, 115.048, 100.000, 22.0, 47, True, 15954.0, 115.811, 100.000, 16.0, 33, True, 15554.0, 115.815, 100.000, 20.0, 43, True, 15610.0, 116.321, 100.000, 18.0, 41, True, 15805.0, 111.965, 100.000, 9.0, 31, True, 15661.0, 118.546, 100.000, 21.0, 13, True, 15646.0, 113.830, 100.000, 9.0, 38, True, 15521.0, 111.631, 100.000, 16.0, 27, True, 15524.0, 116.699, 100.000, 17.0, 50, True, 15406.0
16051, 94, 12, 2.564, 3.598, 0.926, 295.270, 0.703, 58.525, 2.489, 1.877, 4.000, 0.754, 5.000, 19152, 0.000, 0, 0, False, 2364.0, 4142.0, 4405.0, 105.457, 100.000, 35.0, 34, True, 4657.0, 110.473, 100.000, 54.0, 14, True, 4142.0, 104.095, 100.000, 60.0, 19, True, 4567.0, 105.825, 100.000, 47.0, 36, True, 4281.0, 104.848, 100.000, 37.0, 49, True, 4340.0, 108.277, 100.000, 56.0, 17, True, 4588.0, 101.413, 100.000, 43.0, 19, True, 4249.0, 103.403, 100.000, 56.0, 17, True, 4568.0, 103.859, 100.000, 47.0, 2, True, 4436.0, 102.975, 100.000, 58.0, 2, True, 4142.0
16056, 75, 19, 7.533, 5.428, 4.653, 296.327, 0.604, 74.370, 7.200, 1.853, 5.000, 0.257, 7.000, 206670, 0.000, 0, 0, False, 11139.0, 13239.0, 13625.0, 103.484, 100.000, 9.0, 49, True, 13965.0, 103.537, 100.000, 9.0, 41, True, 13516.0, 103.937, 100.000, 11.0, 46, True, 13239.0, 102.821, 100.000, 10.0, 31, True, 13510.0, 102.516, 100.000, 12.0, 48, True, 14061.0, 97.189, 100.000, 5.0, 45, True, 13967.0, 101.557, 100.000, 8.0, 43, True, 14036.0, 101.003, 100.000, 7.0, 29, True, 14017.0, 102.119, 100.000, 5.0, 50, True, 13682.0, 98.586, 100.000, 5.0, 50, True, 13239.0
16054, 76, 10, 2.605, 7.424, 0.987, 301.505, 0.786, 57.405, 2.382, 1.847, 7.000, 0.776, 5.000, 264524, 0.000, 0, 0, False, 2645.0, 8829.0, 9606.0, 147.910, 100.000, 52.0, 7, True, 9111.0, 145.718, 100.000, 56.0, 17, True, 9113.0, 154.952, 100.000, 52.0, 20, True, 9030.0, 143.755, 100.000, 55.0, 50, True, 9113.0, 141.792, 100.000, 58.0, 49, True, 9015.0, 139.001, 100.000, 49.0, 42, True, 8932.0, 145.307, 100.000, 57.0, 48, True, 8829.0, 146.095, 100.000, 49.0, 16, True, 9167.0, 138.780, 100.000, 50.0, 36, True, 9223.0, 145.653, 100.000, 49.0, 40, True, 8829.0
16057, 87, 18, 7.563, 4.985, 4.598, 297.553, 0.794, 39.499, 6.759, 1.120, 5.000, 0.166, 5.000, 229762, 0.000, 0, 0, False, 11736.0, 13997.0, 14573.0, 118.024, 100.000, 17.0, 46, True, 13997.0, 126.159, 100.000, 16.0, 49, True, 14399.0, 121.368, 100.000, 17.0, 37, True, 14341.0, 126.820, 100.000, 15.0, 37, True, 14798.0, 124.567, 100.000, 18.0, 40, True, 14929.0, 122.836, 100.000, 8.0, 43, True, 14149.0, 124.239, 100.000, 9.0, 43, True, 14880.0, 125.059, 100.000, 16.0, 34, True, 14873.0, 120.746, 100.000, 13.0, 45, True, 14988.0, 131.148, 100.000, 13.0, 48, True, 13997.0
16058, 74, 16, 7.514, 4.356, 1.054, 297.905, 0.537, 90.837, 6.054, 0.978, 4.000, 0.161, 5.000, 131696, 0.000, 0, 0, False, 1919.0, 4335.0, 4759.0, 83.312, 100.000, 16.0, 28, True, 4780.0, 79.817, 100.000, 13.0, 48, True, 4543.0, 79.601, 100.000, 11.0, 26, True, 4335.0, 73.111, 100.000, 13.0, 47, True, 4467.0, 81.860, 100.000, 14.0, 31, True, 4702.0, 82.540, 100.000, 18.0, 50, True, 4498.0, 78.214, 100.000, 11.0, 46, True, 4342.0, 81.905, 100.000, 12.0, 34, True, 4641.0, 83.792, 100.000, 14.0, 31, True, 4766.0, 77.171, 100.000, 14.0, 28, True, 4335.0
16059, 67, 15, 7.642, 4.357, 0.896, 301.748, 0.751, 47.094, 5.866, 1.100, 4.000, 0.187, 4.000, 127618, 0.000, 0, 0, False, 1330.0, 2499.0, 2622.0, 69.435, 100.000, 54.0, 29, True, 2828.0, 71.403, 100.000, 54.0, 38, True, 2690.0, 75.921, 100.000, 55.0, 22, True, 2742.0, 71.323, 100.000, 58.0, 28, True, 2739.0, 68.037, 100.000, 48.0, 12, True, 2738.0, 73.585, 100.000, 51.0, 28, True, 2736.0, 74.734, 100.000, 43.0, 49, True, 2499.0, 68.254, 100.000, 34.0, 41, True, 2736.0, 71.797, 100.000, 56.0, 17, True, 2579.0, 69.711, 100.000, 43.0, 31, True, 2499.0
16064, 29, 8, 2.828, 2.720, 3.138, 286.488, 0.383, 134.848, 1.483, 1.090, 3.000, 0.735, 3.000, 774, 0.000, 0, 0, False, 3163.0, 3554.0, 3832.0, 10.830, 100.000, 0.0, 29, False, 3588.0, 10.214, 100.000, 0.0, 25, False, 3554.0, 10.465, 100.000, 0.0, 43, False, 3633.0, 10.109, 100.000, 1.0, 47, True, 3940.0, 10.696, 100.000, 0.0, 48, False, 3654.0, 9.970, 100.000, 1.0, 16, True, 3784.0, 10.333, 100.000, 1.0, 48, True, 3915.0, 10.451, 100.000, 1.0, 33, True, 3977.0, 10.978, 100.000, 1.0, 40, True, 3896.0, 10.961, 100.000, 1.0, 46, True, 3554.0
16065, 22, 5, 2.591, 1.509, 2.591, 290.439, 0.360, 171.570, 0.591, 0.503, 2.000, 0.852, 1.000, 56, 0.000, 0, 0, False, 2829.0, 2976.0, 3123.0, 4.162, 100.000, 0.0, 8, True, 2996.0, 4.291, 100.000, 0.0, 34, False, 3000.0, 4.375, 100.000, 0.0, 24, False, 3051.0, 4.412, 100.000, 0.0, 36, False, 3026.0, 4.481, 100.000, 0.0, 40, False, 2976.0, 4.079, 100.000, 0.0, 45, False, 3136.0, 4.319, 100.000, 0.0, 16, False, 3131.0, 4.319, 100.000, 0.0, 37, True, 3077.0, 4.308, 100.000, 0.0, 21, False, 3020.0, 4.484, 100.000, 0.0, 45, False, 2976.0
16066, 45, 8, 2.267, 2.500, 0.911, 301.971, 0.337, 149.620, 1.311, 1.203, 2.000, 0.917, 3.000, 1316, 0.000, 0, 0, False, 1504.0, 3475.0, 3764.0, 20.889, 100.000, 3.0, 6, True, 3899.0, 22.131, 100.000, 3.0, 27, True, 3651.0, 21.016, 100.000, 5.0, 43, True, 3869.0, 20.032, 100.000, 1.0, 40, True, 3844.0, 20.828, 100.000, 2.0, 44, True, 3901.0, 20.229, 100.000, 4.0, 50, True, 3475.0, 21.656, 100.000, 1.0, 35, True, 3794.0, 21.075, 100.000, 3.0, 7, True, 3618.0, 20.260, 100.000, 1.0, 30, True, 3779.0, 22.016, 100.000, 4.0, 49, True, 3475.0
16053, 78, 16, 2.692, 11.981, 4.603, 304.005, 0.954, 13.880, 3.551, 2.766, 12.000, 0.779, 8.000, 710542, 0.000, 0, 0, False, 13167.0, 14032.0, 14032.0, 214.796, 100.000, 43.0, 31, True, 14290.0, 219.680, 100.000, 47.0, 32, True, 14233.0, 212.307, 100.000, 42.0, 26, True, 14149.0, 219.913, 100.000, 49.0, 50, True, 14229.0, 213.762, 100.000, 38.0, 47, True, 14106.0, 213.491, 100.000, 44.0, 45, True, 14048.0, 213.973, 100.000, 38.0, 22, True, 14290.0, 213.315, 100.000, 44.0, 50, True, 14516.0, 216.442, 100.000, 41.0, 42, True, 14308.0, 212.866, 100.000, 47.0, 31, True, 14032.0
16067, 38, 4, 2.711, 1.476, 0.921, 301.379, 0.357, 180.243, 0.684, 0.471, 1.000, 0.688, 1.000, 304, 0.000, 0, 0, False, 2065.0, 3206.0, 3320.0, 8.435, 100.000, 1.0, 29, True, 3501.0, 8.315, 100.000, 1.0, 50, True, 3352.0, 9.024, 100.000, 3.0, 23, True, 3248.0, 9.241, 100.000, 2.0, 46, True, 3494.0, 9.057, 100.000, 0.0, 50, False, 3264.0, 8.832, 100.000, 0.0, 44, False, 3303.0, 8.884, 100.000, 1.0, 38, True, 3206.0, 8.214, 100.000, 2.0, 33, True, 3302.0, 8.895, 100.000, 1.0, 22, True, 3396.0, 9.223, 100.000, 2.0, 38, True, 3206.0
16068, 23, 5, 2.304, 3.830, 3.087, 302.075, 0.605, 106.537, 0.826, 0.778, 4.000, 0.941, 2.000, 3208, 0.000, 0, 0, False, 3104.0, 4074.0, 4412.0, 8.441, 100.000, 4.0, 34, True, 4191.0, 8.158, 100.000, 5.0, 20, True, 4440.0, 7.992, 100.000, 4.0, 19, True, 4097.0, 8.064, 100.000, 6.0, 15, True, 4074.0, 8.297, 100.000, 4.0, 47, True, 4207.0, 8.307, 100.000, 6.0, 11, True, 4258.0, 7.935, 100.000, 4.0, 18, True, 4244.0, 8.032, 100.000, 4.0, 43, True, 4224.0, 8.073, 100.000, 6.0, 49, True, 4155.0, 7.855, 100.000, 6.0, 47, True, 4074.0
16055, 76, 16, 2.355, 11.961, 0.934, 296.771, 0.954, 13.756, 2.737, 2.635, 12.000, 0.963, 8.000, 551572, 0.000, 0, 0, False, 3336.0, 4296.0, 4399.0, 239.508, 100.000, 211.0, 31, True, 4443.0, 230.843, 100.000, 224.0, 36, True, 4622.0, 231.453, 100.000, 194.0, 20, True, 4330.0, 227.852, 100.000, 203.0, 41, True, 4296.0, 238.671, 100.000, 206.0, 42, True, 4508.0, 220.557, 100.000, 196.0, 14, True, 4310.0, 225.585, 100.000, 200.0, 32, True, 4583.0, 228.784, 100.000, 220.0, 30, True, 4458.0, 228.719, 100.000, 211.0, 47, True, 4337.0, 234.488, 100.000, 207.0, 14, True, 4296.0
16071, 16, 6, 2.938, 4.553, 0.625, 312.766, 0.871, 44.654, 1.812, 1.047, 4.000, 0.578, 3.000, 4798, 0.000, 0, 0, False, 1323.0, 1383.0, 1519.0, 5.385, 100.000, 13.0, 29, True, 1547.0, 5.477, 100.000, 15.0, 45, True, 1539.0, 5.445, 100.000, 20.0, 43, True, 1383.0, 5.627, 100.000, 20.0, 33, True, 1487.0, 5.477, 100.000, 14.0, 24, True, 1545.0, 5.531, 100.000, 15.0, 30, True, 1483.0, 5.579, 100.000, 17.0, 14, True, 1497.0, 5.375, 100.000, 16.0, 32, True, 1592.0, 5.638, 100.000, 14.0, 9, True, 1553.0, 5.484, 100.000, 13.0, 47, True, 1383.0
16070, 38, 5, 2.447, 3.903, 0.842, 307.065, 0.592, 106.435, 0.895, 0.831, 4.000, 0.929, 2.000, 15166, 0.000, 0, 0, False, 2894.0, 5503.0, 5725.0, 19.989, 100.000, 10.0, 42, True, 5520.0, 20.645, 100.000, 13.0, 29, True, 5638.0, 20.077, 100.000, 9.0, 40, True, 5503.0, 19.994, 100.000, 10.0, 38, True, 5842.0, 19.148, 100.000, 9.0, 27, True, 6128.0, 20.621, 100.000, 10.0, 36, True, 5617.0, 20.439, 100.000, 12.0, 43, True, 5829.0, 20.675, 100.000, 10.0, 31, True, 5612.0, 20.533, 100.000, 9.0, 47, True, 5709.0, 20.308, 100.000, 10.0, 45, True, 5503.0
16069, 37, 8, 2.378, 6.114, 3.514, 286.795, 0.907, 27.732, 1.595, 1.343, 6.000, 0.842, 4.000, 24756, 0.000, 0, 0, False, 4799.0, 4968.0, 5110.0, 29.924, 100.000, 28.0, 39, True, 5064.0, 29.369, 100.000, 28.0, 32, True, 5132.0, 29.033, 100.000, 31.0, 17, True, 5287.0, 28.988, 100.000, 27.0, 39, True, 4968.0, 29.178, 100.000, 28.0, 49, True, 5140.0, 27.374, 100.000, 23.0, 21, True, 5011.0, 27.684, 100.000, 27.0, 36, True, 5114.0, 28.921, 100.000, 33.0, 46, True, 5140.0, 27.595, 100.000, 28.0, 46, True, 5031.0, 29.769, 100.000, 31.0, 29, True, 4968.0
16074, 12, 5, 7.250, 1.506, 0.583, 307.471, 0.121, 231.008, 1.000, 0.000, 2.000, 0.000, 0.000, 118, 0.000, 0, 0, False, 715.0, 946.0, 1121.0, 1.736, 100.000, 0.0, 6, False, 1067.0, 1.728, 100.000, 0.0, 42, False, 1112.0, 1.870, 100.000, 0.0, 32, False, 1021.0, 1.874, 100.000, 0.0, 44, False, 973.0, 1.691, 100.000, 0.0, 31, False, 1160.0, 2.039, 100.000, 0.0, 43, False, 946.0, 1.975, 100.000, 0.0, 42, False, 1165.0, 1.978, 100.000, 0.0, 41, False, 975.0, 1.682, 100.000, 0.0, 2, False, 1113.0, 1.773, 100.000, 0.0, 43, False, 946.0
16062, 55, 12, 7.345, 9.161, 1.018, 299.725, 0.829, 47.283, 5.109, 0.875, 9.000, 0.171, 3.000, 1708336, 0.000, 0, 0, False, 1600.0, 5894.0, 6018.0, 96.238, 100.000, 46.0, 46, True, 5933.0, 98.810, 100.000, 45.0, 49, True, 6029.0, 95.796, 100.000, 48.0, 22, True, 6231.0, 94.574, 100.000, 47.0, 40, True, 6490.0, 96.635, 100.000, 48.0, 39, True, 5894.0, 100.126, 100.000, 40.0, 14, True, 6415.0, 97.230, 100.000, 49.0, 34, True, 6409.0, 95.816, 100.000, 42.0, 44, True, 6224.0, 96.799, 100.000, 46.0, 19, True, 5911.0, 96.307, 100.000, 53.0, 49, True, 5894.0
16075, 17, 3, 7.941, 1.467, 0.588, 299.244, 0.333, 181.283, 0.941, 0.243, 1.000, 0.258, 1.000, 948, 0.000, 0, 0, False, 845.0, 1556.0, 1848.0, 2.457, 100.000, 1.0, 23, True, 1562.0, 2.411, 100.000, 2.0, 35, True, 2113.0, 2.228, 100.000, 0.0, 27, False, 1767.0, 2.372, 100.000, 1.0, 44, True, 1710.0, 2.408, 100.000, 1.0, 50, True, 1767.0, 2.378, 100.000, 4.0, 16, True, 1709.0, 2.539, 100.000, 0.0, 12, False, 1556.0, 2.420, 100.000, 0.0, 48, False, 1774.0, 2.636, 100.000, 2.0, 34, True, 1621.0, 2.724, 100.000, 3.0, 16, True, 1556.0
