Problem_ID, |Operations|, |Resources|, Avg(Mi), Avg(Rim), Avg(pref), Avg(Tim), Avg(Him), Avg(Dim), Rim_mean, Rim_stdev, Rim_median, Rim_CV, Rim_range, Cross_resources, Total_run_time, Nodes, Queue_size, MIP_infeasible, LB, UB, GA_1, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_2, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_3, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_4, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_5, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_6, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_7, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_8, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_9, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_10, time, feasibles, cross_resources, improved_generation, cross_best_solution, solution
16028, 65, 7, 7.646, 5.515, 4.215, 301.895, 0.714, 76.992, 2.815, 0.429, 5.000, 0.152, 2.000, 892218, 0.000, 0, 0, False, 8215.0, 11415.0, 12016.0, 65.079, 100.000, 15.0, 48, True, 11844.0, 64.118, 100.000, 20.0, 38, True, 11973.0, 65.670, 100.000, 19.0, 40, True, 11927.0, 63.159, 100.000, 17.0, 50, True, 11794.0, 64.856, 100.000, 16.0, 45, True, 11617.0, 64.312, 100.000, 20.0, 43, True, 11415.0, 62.841, 100.000, 16.0, 47, True, 11784.0, 65.575, 100.000, 20.0, 50, True, 12286.0, 63.355, 100.000, 14.0, 50, True, 12121.0, 66.581, 100.000, 20.0, 48, True, 11415.0
16039, 19, 19, 2.158, 13.976, 0.526, 295.951, 0.966, 11.194, 2.579, 2.795, 14.000, 1.084, 9.000, 33908, 0.000, 0, 0, False, 1053.0, 1053.0, 1079.0, 20.477, 100.000, 52.0, 14, True, 1059.0, 19.399, 100.000, 52.0, 15, True, 1103.0, 19.424, 100.000, 49.0, 14, True, 1098.0, 18.908, 100.000, 53.0, 13, True, 1085.0, 19.431, 100.000, 54.0, 50, True, 1097.0, 19.948, 100.000, 59.0, 10, True, 1088.0, 20.061, 100.000, 51.0, 6, True, 1060.0, 20.243, 100.000, 51.0, 21, True, 1053.0, 20.020, 100.000, 54.0, 11, True, 1053.0, 19.825, 100.000, 56.0, 10, True, 1053.0
16042, 26, 18, 7.500, 4.872, 0.923, 293.585, 0.569, 81.120, 6.808, 1.234, 5.000, 0.181, 4.000, 15788, 0.000, 0, 0, False, 2489.0, 2654.0, 2768.0, 13.614, 100.000, 3.0, 38, True, 2834.0, 12.427, 100.000, 2.0, 23, True, 2819.0, 13.052, 100.000, 4.0, 48, True, 2858.0, 14.337, 100.000, 6.0, 46, True, 2737.0, 13.028, 100.000, 4.0, 48, True, 2866.0, 14.291, 100.000, 6.0, 29, True, 2906.0, 13.754, 100.000, 5.0, 23, True, 2864.0, 12.445, 100.000, 3.0, 49, True, 2886.0, 13.991, 100.000, 1.0, 50, True, 2654.0, 12.784, 100.000, 2.0, 39, True, 2654.0
16044, 12, 17, 7.750, 12.828, 2.417, 295.914, 0.877, 34.010, 6.250, 1.422, 13.000, 0.228, 4.000, 33004, 0.000, 0, 0, False, 1966.0, 2020.0, 2202.0, 8.176, 100.000, 4.0, 31, True, 2059.0, 7.259, 100.000, 6.0, 47, True, 2193.0, 7.862, 100.000, 5.0, 48, True, 2104.0, 6.950, 100.000, 6.0, 49, True, 2020.0, 7.293, 100.000, 7.0, 50, True, 2203.0, 7.917, 100.000, 5.0, 46, True, 2214.0, 7.881, 100.000, 6.0, 36, True, 2122.0, 8.113, 100.000, 7.0, 40, True, 2159.0, 7.914, 100.000, 5.0, 44, True, 2175.0, 8.216, 100.000, 7.0, 43, True, 2020.0
16043, 41, 11, 8.049, 3.591, 1.000, 301.824, 0.741, 58.749, 4.317, 0.756, 4.000, 0.175, 2.000, 35914, 0.000, 0, 0, False, 1870.0, 2250.0, 2307.0, 21.780, 100.000, 22.0, 32, True, 2411.0, 19.813, 100.000, 19.0, 44, True, 2566.0, 21.039, 100.000, 19.0, 42, True, 2504.0, 22.127, 100.000, 17.0, 42, True, 2250.0, 20.348, 100.000, 28.0, 43, True, 2433.0, 20.777, 100.000, 21.0, 43, True, 2503.0, 21.569, 100.000, 21.0, 35, True, 2500.0, 20.323, 100.000, 11.0, 28, True, 2307.0, 22.558, 100.000, 26.0, 43, True, 2463.0, 20.332, 100.000, 21.0, 25, True, 2250.0
16041, 49, 11, 7.449, 3.384, 4.000, 300.575, 0.679, 64.419, 4.347, 0.925, 3.000, 0.213, 3.000, 30072, 0.000, 0, 0, False, 7627.0, 8565.0, 8565.0, 27.768, 100.000, 5.0, 50, True, 9235.0, 26.255, 100.000, 4.0, 39, True, 8954.0, 24.309, 100.000, 6.0, 49, True, 8920.0, 25.002, 100.000, 1.0, 46, True, 9082.0, 25.165, 100.000, 0.0, 38, False, 8742.0, 23.963, 100.000, 5.0, 48, True, 8899.0, 26.522, 100.000, 2.0, 48, True, 9016.0, 29.005, 100.000, 8.0, 45, True, 9193.0, 27.956, 100.000, 7.0, 50, True, 8957.0, 26.957, 100.000, 3.0, 50, True, 8565.0
16037, 45, 10, 2.400, 7.639, 3.822, 307.120, 0.934, 22.387, 1.800, 1.804, 8.000, 1.002, 5.000, 63642, 0.000, 0, 0, False, 7899.0, 8157.0, 8292.0, 45.028, 100.000, 24.0, 34, True, 8212.0, 47.334, 100.000, 35.0, 44, True, 8247.0, 45.481, 100.000, 27.0, 33, True, 8315.0, 44.145, 100.000, 25.0, 43, True, 8302.0, 42.888, 100.000, 23.0, 24, True, 8157.0, 45.979, 100.000, 27.0, 50, True, 8189.0, 46.311, 100.000, 22.0, 49, True, 8233.0, 44.733, 100.000, 26.0, 40, True, 8224.0, 45.427, 100.000, 28.0, 46, True, 8254.0, 46.199, 100.000, 23.0, 22, True, 8157.0
16045, 21, 14, 8.000, 10.577, 2.667, 298.726, 0.947, 15.893, 6.095, 1.091, 11.000, 0.179, 4.000, 206158, 0.001, 0, 0, False, 2033.0, 2172.0, 2304.0, 15.918, 100.000, 29.0, 47, True, 2242.0, 16.660, 100.000, 21.0, 42, True, 2224.0, 16.874, 100.000, 26.0, 36, True, 2172.0, 17.522, 100.000, 27.0, 45, True, 2345.0, 16.443, 100.000, 29.0, 48, True, 2262.0, 17.140, 100.000, 21.0, 39, True, 2438.0, 16.016, 100.000, 25.0, 50, True, 2374.0, 16.146, 100.000, 23.0, 43, True, 2245.0, 16.479, 100.000, 23.0, 49, True, 2377.0, 16.162, 100.000, 30.0, 30, True, 2172.0
16047, 28, 11, 7.357, 8.461, 0.643, 303.165, 0.934, 20.367, 4.071, 0.858, 8.000, 0.211, 3.000, 351972, 0.000, 0, 0, False, 1192.0, 1624.0, 1853.0, 23.436, 100.000, 57.0, 26, True, 1779.0, 22.917, 100.000, 64.0, 14, True, 1639.0, 23.611, 100.000, 73.0, 35, True, 1743.0, 23.271, 100.000, 54.0, 44, True, 1624.0, 24.130, 100.000, 70.0, 49, True, 1696.0, 22.081, 100.000, 64.0, 32, True, 1788.0, 22.137, 100.000, 61.0, 9, True, 1701.0, 23.508, 100.000, 62.0, 47, True, 1689.0, 23.661, 100.000, 68.0, 44, True, 1730.0, 24.117, 100.000, 58.0, 12, True, 1624.0
16046, 29, 13, 7.690, 10.139, 0.724, 296.749, 0.846, 42.509, 5.379, 0.820, 10.000, 0.152, 3.000, 640854, 0.000, 0, 0, False, 849.0, 2685.0, 2938.0, 31.103, 100.000, 26.0, 36, True, 2990.0, 30.747, 100.000, 27.0, 15, True, 2685.0, 31.170, 100.000, 36.0, 25, True, 2956.0, 30.085, 100.000, 27.0, 15, True, 2838.0, 30.531, 100.000, 28.0, 42, True, 2960.0, 32.197, 100.000, 32.0, 46, True, 3104.0, 33.055, 100.000, 27.0, 50, True, 2840.0, 32.030, 100.000, 27.0, 34, True, 2786.0, 31.465, 100.000, 27.0, 44, True, 2957.0, 31.550, 100.000, 27.0, 48, True, 2685.0
16030, 67, 9, 7.388, 7.127, 0.821, 300.923, 0.779, 60.678, 3.537, 0.703, 7.000, 0.199, 3.000, 1766126, 0.000, 0, 0, False, 1801.0, 7466.0, 7638.0, 97.863, 100.000, 54.0, 46, True, 7586.0, 103.182, 100.000, 45.0, 37, True, 7559.0, 104.847, 100.000, 44.0, 49, True, 8289.0, 99.968, 100.000, 39.0, 13, True, 7798.0, 102.465, 100.000, 44.0, 41, True, 7650.0, 104.258, 100.000, 51.0, 48, True, 7875.0, 104.207, 100.000, 45.0, 26, True, 8247.0, 101.531, 100.000, 45.0, 22, True, 7466.0, 101.285, 100.000, 40.0, 46, True, 8294.0, 103.833, 100.000, 40.0, 47, True, 7466.0
16036, 44, 19, 2.591, 14.474, 4.045, 311.640, 0.893, 31.693, 4.045, 2.761, 15.000, 0.683, 9.000, 267222, 0.000, 0, 0, False, 7941.0, 8514.0, 8766.0, 80.847, 100.000, 20.0, 49, True, 8883.0, 78.350, 100.000, 16.0, 48, True, 9111.0, 80.948, 100.000, 18.0, 43, True, 8708.0, 80.613, 100.000, 19.0, 37, True, 8679.0, 78.740, 100.000, 23.0, 49, True, 8514.0, 80.736, 100.000, 15.0, 44, True, 8844.0, 83.217, 100.000, 21.0, 40, True, 8680.0, 82.443, 100.000, 19.0, 45, True, 8766.0, 82.507, 100.000, 19.0, 43, True, 8937.0, 82.816, 100.000, 24.0, 39, True, 8514.0
16038, 46, 14, 2.478, 10.360, 0.935, 290.623, 0.848, 40.385, 2.891, 2.406, 10.000, 0.832, 7.000, 165140, 0.000, 0, 0, False, 1666.0, 4522.0, 4938.0, 73.403, 100.000, 41.0, 38, True, 4902.0, 77.560, 100.000, 42.0, 50, True, 4522.0, 72.285, 100.000, 45.0, 41, True, 4730.0, 73.207, 100.000, 43.0, 5, True, 4617.0, 74.962, 100.000, 43.0, 33, True, 4932.0, 76.162, 100.000, 45.0, 11, True, 4717.0, 75.317, 100.000, 43.0, 29, True, 4821.0, 73.702, 100.000, 44.0, 13, True, 4635.0, 75.177, 100.000, 41.0, 41, True, 4777.0, 77.512, 100.000, 48.0, 48, True, 4522.0
16050, 62, 10, 2.435, 3.079, 0.855, 300.331, 0.424, 126.563, 2.048, 1.498, 3.000, 0.731, 4.000, 4660, 0.000, 0, 0, False, 2332.0, 4837.0, 5195.0, 34.917, 100.000, 5.0, 28, True, 4948.0, 36.617, 100.000, 9.0, 34, True, 4998.0, 37.596, 100.000, 8.0, 39, True, 5279.0, 35.892, 100.000, 6.0, 33, True, 5100.0, 39.008, 100.000, 11.0, 44, True, 4899.0, 35.777, 100.000, 7.0, 25, True, 5134.0, 36.285, 100.000, 7.0, 38, True, 5397.0, 38.845, 100.000, 3.0, 42, True, 4837.0, 36.800, 100.000, 6.0, 26, True, 5388.0, 36.294, 100.000, 4.0, 28, True, 4837.0
16048, 56, 16, 2.589, 4.538, 4.804, 301.669, 0.547, 87.939, 3.161, 2.499, 5.000, 0.791, 7.000, 7806, 0.000, 0, 0, False, 10396.0, 10913.0, 10947.0, 46.122, 100.000, 3.0, 49, True, 11283.0, 49.025, 100.000, 4.0, 50, True, 11163.0, 48.020, 100.000, 2.0, 50, True, 11207.0, 46.697, 100.000, 3.0, 46, True, 10913.0, 50.269, 100.000, 2.0, 48, True, 11132.0, 47.810, 100.000, 4.0, 47, True, 11257.0, 48.624, 100.000, 2.0, 45, True, 11120.0, 47.668, 100.000, 1.0, 47, True, 11006.0, 47.738, 100.000, 3.0, 47, True, 11048.0, 46.857, 100.000, 2.0, 50, True, 10913.0
16049, 96, 13, 2.542, 3.648, 4.781, 297.582, 0.757, 55.689, 2.073, 1.712, 4.000, 0.826, 5.000, 15038, 0.000, 0, 0, False, 14543.0, 15509.0, 15730.0, 103.708, 100.000, 18.0, 48, True, 15601.0, 98.872, 100.000, 12.0, 45, True, 15509.0, 99.312, 100.000, 14.0, 29, True, 15742.0, 104.237, 100.000, 23.0, 48, True, 15636.0, 98.099, 100.000, 13.0, 43, True, 15751.0, 96.656, 100.000, 11.0, 48, True, 15672.0, 101.581, 100.000, 19.0, 47, True, 15510.0, 98.531, 100.000, 24.0, 40, True, 15806.0, 101.859, 100.000, 9.0, 34, True, 15563.0, 98.549, 100.000, 15.0, 47, True, 15509.0
16051, 94, 12, 2.564, 3.598, 0.926, 295.270, 0.703, 58.525, 2.489, 1.877, 4.000, 0.754, 5.000, 19152, 0.000, 0, 0, False, 2364.0, 4082.0, 4337.0, 94.299, 100.000, 44.0, 36, True, 4313.0, 97.547, 100.000, 55.0, 41, True, 4521.0, 96.083, 100.000, 56.0, 48, True, 4659.0, 97.316, 100.000, 45.0, 5, True, 4471.0, 98.940, 100.000, 65.0, 43, True, 4522.0, 86.855, 100.000, 35.0, 40, True, 4265.0, 93.191, 100.000, 59.0, 46, True, 4082.0, 85.988, 100.000, 43.0, 41, True, 4501.0, 88.865, 100.000, 42.0, 45, True, 4259.0, 95.338, 100.000, 52.0, 38, True, 4082.0
16056, 75, 19, 7.533, 5.428, 4.653, 296.327, 0.604, 74.370, 7.200, 1.853, 5.000, 0.257, 7.000, 206670, 0.000, 0, 0, False, 11139.0, 13465.0, 13862.0, 84.556, 100.000, 7.0, 47, True, 13853.0, 85.135, 100.000, 5.0, 50, True, 14137.0, 98.496, 100.000, 10.0, 44, True, 13619.0, 96.688, 100.000, 8.0, 47, True, 13928.0, 89.513, 100.000, 6.0, 49, True, 14148.0, 85.046, 100.000, 5.0, 42, True, 14092.0, 85.897, 100.000, 4.0, 48, True, 13465.0, 95.309, 100.000, 11.0, 50, True, 13758.0, 86.271, 100.000, 3.0, 50, True, 14025.0, 84.564, 100.000, 5.0, 44, True, 13465.0
16057, 87, 18, 7.563, 4.985, 4.598, 297.553, 0.794, 39.499, 6.759, 1.120, 5.000, 0.166, 5.000, 229762, 0.000, 0, 0, False, 11736.0, 13959.0, 14052.0, 113.193, 100.000, 11.0, 46, True, 14178.0, 96.429, 100.000, 7.0, 43, True, 14189.0, 115.803, 100.000, 18.0, 49, True, 14658.0, 101.916, 100.000, 15.0, 29, True, 14835.0, 103.043, 100.000, 14.0, 48, True, 14791.0, 107.488, 100.000, 14.0, 29, True, 14056.0, 112.903, 100.000, 18.0, 50, True, 14318.0, 102.496, 100.000, 13.0, 49, True, 13959.0, 100.062, 100.000, 12.0, 43, True, 14185.0, 112.577, 100.000, 14.0, 44, True, 13959.0
16054, 76, 10, 2.605, 7.424, 0.987, 301.505, 0.786, 57.405, 2.382, 1.847, 7.000, 0.776, 5.000, 264524, 0.000, 0, 0, False, 2645.0, 8556.0, 8556.0, 132.296, 100.000, 61.0, 31, True, 9004.0, 132.689, 100.000, 56.0, 49, True, 9289.0, 136.698, 100.000, 53.0, 35, True, 9272.0, 133.038, 100.000, 49.0, 40, True, 9046.0, 132.327, 100.000, 44.0, 49, True, 9031.0, 132.678, 100.000, 49.0, 28, True, 8801.0, 130.628, 100.000, 52.0, 45, True, 9390.0, 131.560, 100.000, 54.0, 23, True, 8760.0, 132.778, 100.000, 55.0, 35, True, 9214.0, 128.696, 100.000, 50.0, 46, True, 8556.0
16058, 74, 16, 7.514, 4.356, 1.054, 297.905, 0.537, 90.837, 6.054, 0.978, 4.000, 0.161, 5.000, 131696, 0.000, 0, 0, False, 1919.0, 4088.0, 4430.0, 68.064, 100.000, 15.0, 48, True, 4668.0, 65.042, 100.000, 11.0, 42, True, 4520.0, 72.276, 100.000, 16.0, 30, True, 4237.0, 61.443, 100.000, 14.0, 42, True, 4207.0, 66.944, 100.000, 11.0, 34, True, 4335.0, 69.186, 100.000, 11.0, 46, True, 4418.0, 69.105, 100.000, 14.0, 18, True, 4477.0, 67.552, 100.000, 10.0, 47, True, 4088.0, 72.816, 100.000, 7.0, 21, True, 4620.0, 65.479, 100.000, 11.0, 16, True, 4088.0
16059, 67, 15, 7.642, 4.357, 0.896, 301.748, 0.751, 47.094, 5.866, 1.100, 4.000, 0.187, 4.000, 127618, 0.000, 0, 0, False, 1330.0, 2559.0, 2570.0, 64.950, 100.000, 55.0, 11, True, 2562.0, 61.581, 100.000, 42.0, 29, True, 2749.0, 55.895, 100.000, 41.0, 42, True, 2559.0, 62.261, 100.000, 50.0, 43, True, 2670.0, 62.815, 100.000, 47.0, 41, True, 2799.0, 63.068, 100.000, 54.0, 37, True, 2861.0, 70.981, 100.000, 70.0, 25, True, 2725.0, 59.734, 100.000, 50.0, 8, True, 2734.0, 63.712, 100.000, 54.0, 50, True, 2728.0, 58.354, 100.000, 54.0, 16, True, 2559.0
16064, 29, 8, 2.828, 2.720, 3.138, 286.488, 0.383, 134.848, 1.483, 1.090, 3.000, 0.735, 3.000, 774, 0.000, 0, 0, False, 3163.0, 3604.0, 4096.0, 9.064, 100.000, 1.0, 31, True, 3725.0, 8.908, 100.000, 2.0, 15, True, 3684.0, 8.497, 100.000, 1.0, 22, True, 3873.0, 8.742, 100.000, 0.0, 26, False, 3777.0, 8.113, 100.000, 1.0, 37, True, 3769.0, 8.099, 100.000, 0.0, 44, False, 3747.0, 8.814, 100.000, 2.0, 50, True, 3860.0, 8.504, 100.000, 1.0, 12, True, 3715.0, 8.221, 100.000, 1.0, 46, True, 3604.0, 8.667, 100.000, 2.0, 31, True, 3604.0
16065, 22, 5, 2.591, 1.509, 2.591, 290.439, 0.360, 171.570, 0.591, 0.503, 2.000, 0.852, 1.000, 56, 0.000, 0, 0, False, 2829.0, 2940.0, 2940.0, 3.581, 100.000, 0.0, 32, False, 3196.0, 3.290, 100.000, 0.0, 4, False, 3083.0, 3.420, 100.000, 0.0, 48, False, 3004.0, 3.369, 100.000, 0.0, 45, False, 2972.0, 3.354, 100.000, 0.0, 43, False, 3000.0, 3.429, 100.000, 0.0, 26, False, 2996.0, 3.303, 100.000, 0.0, 38, False, 3078.0, 3.271, 100.000, 0.0, 13, False, 2952.0, 3.351, 100.000, 0.0, 46, False, 2972.0, 3.361, 100.000, 0.0, 26, False, 2940.0
16066, 45, 8, 2.267, 2.500, 0.911, 301.971, 0.337, 149.620, 1.311, 1.203, 2.000, 0.917, 3.000, 1316, 0.000, 0, 0, False, 1504.0, 3454.0, 3961.0, 18.112, 100.000, 3.0, 16, True, 3706.0, 18.327, 100.000, 3.0, 27, True, 3776.0, 18.578, 100.000, 2.0, 39, True, 3978.0, 17.513, 100.000, 3.0, 38, True, 3709.0, 16.484, 100.000, 3.0, 41, True, 4032.0, 18.437, 100.000, 5.0, 44, True, 4102.0, 17.756, 100.000, 4.0, 11, True, 3454.0, 18.294, 100.000, 4.0, 21, True, 3695.0, 19.024, 100.000, 4.0, 50, True, 3803.0, 18.568, 100.000, 1.0, 24, True, 3454.0
16067, 38, 4, 2.711, 1.476, 0.921, 301.379, 0.357, 180.243, 0.684, 0.471, 1.000, 0.688, 1.000, 304, 0.000, 0, 0, False, 2065.0, 3144.0, 3157.0, 7.301, 100.000, 1.0, 34, True, 3153.0, 7.031, 100.000, 0.0, 50, False, 3407.0, 7.310, 100.000, 1.0, 11, True, 3600.0, 7.564, 100.000, 5.0, 39, True, 3317.0, 7.751, 100.000, 0.0, 39, False, 3330.0, 6.835, 100.000, 0.0, 35, False, 3357.0, 7.998, 100.000, 1.0, 37, True, 3255.0, 8.013, 100.000, 1.0, 34, True, 3305.0, 7.657, 100.000, 1.0, 42, True, 3144.0, 6.855, 100.000, 0.0, 46, False, 3144.0
16068, 23, 5, 2.304, 3.830, 3.087, 302.075, 0.605, 106.537, 0.826, 0.778, 4.000, 0.941, 2.000, 3208, 0.001, 0, 0, False, 3104.0, 4149.0, 4310.0, 6.655, 100.000, 4.0, 29, True, 4149.0, 6.830, 100.000, 5.0, 26, True, 4303.0, 7.135, 100.000, 6.0, 23, True, 4411.0, 7.037, 100.000, 6.0, 16, True, 4230.0, 6.861, 100.000, 5.0, 41, True, 4397.0, 7.814, 100.000, 3.0, 38, True, 4283.0, 7.707, 100.000, 5.0, 18, True, 4204.0, 7.185, 100.000, 5.0, 44, True, 4213.0, 6.826, 100.000, 3.0, 50, True, 4265.0, 6.896, 100.000, 5.0, 19, True, 4149.0
16053, 78, 16, 2.692, 11.981, 4.603, 304.005, 0.954, 13.880, 3.551, 2.766, 12.000, 0.779, 8.000, 710542, 0.000, 0, 0, False, 13167.0, 13838.0, 14126.0, 201.439, 100.000, 49.0, 49, True, 13869.0, 201.361, 100.000, 38.0, 43, True, 14191.0, 199.849, 100.000, 45.0, 48, True, 14131.0, 187.949, 100.000, 39.0, 44, True, 13838.0, 199.275, 100.000, 41.0, 48, True, 14219.0, 196.664, 100.000, 43.0, 36, True, 14317.0, 197.706, 100.000, 47.0, 40, True, 14364.0, 198.050, 100.000, 46.0, 41, True, 14259.0, 199.372, 100.000, 41.0, 50, True, 14150.0, 199.386, 100.000, 50.0, 47, True, 13838.0
16070, 38, 5, 2.447, 3.903, 0.842, 307.065, 0.592, 106.435, 0.895, 0.831, 4.000, 0.929, 2.000, 15166, 0.000, 0, 0, False, 2894.0, 5364.0, 5496.0, 18.084, 100.000, 9.0, 50, True, 5704.0, 17.904, 100.000, 9.0, 39, True, 5633.0, 17.972, 100.000, 10.0, 46, True, 5637.0, 17.248, 100.000, 9.0, 28, True, 5960.0, 16.811, 100.000, 9.0, 39, True, 5793.0, 16.409, 100.000, 10.0, 43, True, 5511.0, 17.849, 100.000, 10.0, 38, True, 5364.0, 17.253, 100.000, 12.0, 47, True, 5494.0, 16.490, 100.000, 6.0, 49, True, 5599.0, 16.902, 100.000, 9.0, 46, True, 5364.0
16055, 76, 16, 2.355, 11.961, 0.934, 296.771, 0.954, 13.756, 2.737, 2.635, 12.000, 0.963, 8.000, 551572, 0.000, 0, 0, False, 3336.0, 4365.0, 4411.0, 208.531, 100.000, 224.0, 10, True, 4413.0, 212.644, 100.000, 203.0, 34, True, 4410.0, 210.434, 100.000, 209.0, 35, True, 4666.0, 210.857, 100.000, 206.0, 14, True, 4612.0, 212.480, 100.000, 216.0, 20, True, 4365.0, 217.798, 100.000, 204.0, 4, True, 4386.0, 207.392, 100.000, 201.0, 34, True, 4636.0, 201.754, 100.000, 211.0, 9, True, 4489.0, 210.603, 100.000, 202.0, 49, True, 4414.0, 214.473, 100.000, 216.0, 7, True, 4365.0
16069, 37, 8, 2.378, 6.114, 3.514, 286.795, 0.907, 27.732, 1.595, 1.343, 6.000, 0.842, 4.000, 24756, 0.000, 0, 0, False, 4799.0, 4898.0, 4970.0, 24.560, 100.000, 27.0, 27, True, 5158.0, 25.190, 100.000, 33.0, 37, True, 5085.0, 24.765, 100.000, 27.0, 33, True, 5022.0, 25.290, 100.000, 30.0, 29, True, 5092.0, 25.059, 100.000, 29.0, 43, True, 5114.0, 23.895, 100.000, 25.0, 44, True, 5227.0, 25.757, 100.000, 26.0, 50, True, 4898.0, 25.153, 100.000, 24.0, 25, True, 4945.0, 24.924, 100.000, 27.0, 29, True, 5202.0, 26.671, 100.000, 28.0, 22, True, 4898.0
16071, 16, 6, 2.938, 4.553, 0.625, 312.766, 0.871, 44.654, 1.812, 1.047, 4.000, 0.578, 3.000, 4798, 0.000, 0, 0, False, 1323.0, 1323.0, 1479.0, 4.778, 100.000, 21.0, 45, True, 1357.0, 4.839, 100.000, 17.0, 44, True, 1644.0, 4.429, 100.000, 17.0, 10, True, 1323.0, 4.397, 100.000, 17.0, 45, True, 1518.0, 4.438, 100.000, 15.0, 37, True, 1581.0, 4.467, 100.000, 14.0, 35, True, 1480.0, 4.498, 100.000, 15.0, 19, True, 1519.0, 4.646, 100.000, 17.0, 9, True, 1407.0, 4.409, 100.000, 15.0, 21, True, 1581.0, 4.484, 100.000, 15.0, 9, True, 1323.0
16074, 12, 5, 7.250, 1.506, 0.583, 307.471, 0.121, 231.008, 1.000, 0.000, 2.000, 0.000, 0.000, 118, 0.000, 0, 0, False, 715.0, 924.0, 1000.0, 1.328, 100.000, 0.0, 31, False, 1051.0, 1.253, 100.000, 0.0, 18, False, 1017.0, 1.260, 100.000, 0.0, 12, False, 1102.0, 1.437, 100.000, 0.0, 47, False, 1031.0, 1.270, 100.000, 0.0, 22, False, 1112.0, 1.314, 100.000, 0.0, 24, False, 924.0, 1.128, 100.000, 0.0, 48, False, 1198.0, 1.382, 100.000, 0.0, 24, False, 1153.0, 1.408, 100.000, 0.0, 43, False, 965.0, 1.391, 100.000, 0.0, 47, False, 924.0
16075, 17, 3, 7.941, 1.467, 0.588, 299.244, 0.333, 181.283, 0.941, 0.243, 1.000, 0.258, 1.000, 948, 0.000, 0, 0, False, 845.0, 1537.0, 1637.0, 1.988, 100.000, 0.0, 43, False, 1537.0, 1.942, 100.000, 0.0, 19, True, 1649.0, 1.973, 100.000, 0.0, 33, False, 1550.0, 2.120, 100.000, 1.0, 44, True, 1557.0, 2.200, 100.000, 1.0, 30, True, 1573.0, 2.073, 100.000, 2.0, 32, True, 1600.0, 1.986, 100.000, 4.0, 47, True, 1871.0, 1.838, 100.000, 0.0, 44, False, 1673.0, 1.740, 100.000, 1.0, 45, True, 1729.0, 1.996, 100.000, 2.0, 44, True, 1537.0
16061, 57, 14, 7.614, 10.465, 4.263, 298.373, 0.949, 15.808, 5.737, 1.218, 10.000, 0.212, 5.000, 2113722, 0.000, 0, 0, False, 7607.0, 8888.0, 9085.0, 99.601, 100.000, 36.0, 48, True, 9183.0, 97.210, 100.000, 35.0, 46, True, 8888.0, 96.371, 100.000, 34.0, 49, True, 9421.0, 101.459, 100.000, 38.0, 50, True, 9190.0, 95.164, 100.000, 32.0, 36, True, 9097.0, 95.209, 100.000, 45.0, 50, True, 8993.0, 97.009, 100.000, 41.0, 48, True, 9325.0, 96.148, 100.000, 39.0, 42, True, 8997.0, 98.277, 100.000, 42.0, 50, True, 9364.0, 95.757, 100.000, 39.0, 47, True, 8888.0
16062, 55, 12, 7.345, 9.161, 1.018, 299.725, 0.829, 47.283, 5.109, 0.875, 9.000, 0.171, 3.000, 1708336, 0.000, 0, 0, False, 1600.0, 5445.0, 6128.0, 93.135, 100.000, 45.0, 48, True, 5945.0, 86.356, 100.000, 45.0, 29, True, 5695.0, 84.503, 100.000, 47.0, 36, True, 6036.0, 90.433, 100.000, 46.0, 42, True, 5902.0, 87.591, 100.000, 49.0, 45, True, 6238.0, 89.166, 100.000, 51.0, 7, True, 6086.0, 89.477, 100.000, 47.0, 43, True, 6046.0, 84.071, 100.000, 42.0, 46, True, 5445.0, 90.322, 100.000, 59.0, 30, True, 6124.0, 88.859, 100.000, 46.0, 41, True, 5445.0
16072, 31, 9, 7.581, 2.409, 4.226, 304.932, 0.321, 157.217, 2.806, 0.477, 2.000, 0.170, 2.000, 3130, 0.000, 0, 0, False, 5309.0, 5801.0, 6050.0, 8.995, 100.000, 1.0, 45, True, 6062.0, 8.178, 100.000, 0.0, 47, False, 5965.0, 10.179, 100.000, 2.0, 18, True, 5801.0, 8.880, 100.000, 0.0, 47, False, 6189.0, 7.722, 100.000, 0.0, 46, False, 6012.0, 9.364, 100.000, 0.0, 46, False, 6037.0, 8.988, 100.000, 0.0, 49, False, 6253.0, 8.916, 100.000, 0.0, 38, False, 5936.0, 8.405, 100.000, 0.0, 37, False, 6350.0, 9.056, 100.000, 1.0, 50, True, 5801.0
