Problem_ID, |Operations|, |Resources|, Avg(Mi), Avg(Rim), Avg(pref), Avg(Tim), Avg(Him), Avg(Dim), Rim_mean, Rim_stdev, Rim_median, Rim_CV, Rim_range, Cross_resources, Total_run_time, Nodes, Queue_size, MIP_infeasible, LB, UB, GA_1, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_2, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_3, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_4, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_5, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_6, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_7, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_8, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_9, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_10, time, feasibles, cross_resources, improved_generation, cross_best_solution, solution
17339, 81, 14, 7.407, 3.868, 0.951, 299.482, 0.738, 53.729, 5.049, 1.161, 4.000, 0.230, 5.000, 117074, 0.001, 0, 0, False, 2810.0, inf, inf, 489698.360, 0.000, 0, 0, False, inf, 489638.867, 0.000, 0, 0, False, inf, 489681.178, 0.000, 0, 0, False, inf, 489649.035, 0.000, 0, 0, False, inf, 489654.913, 0.000, 0, 0, False, inf, 489656.909, 0.000, 0, 0, False, inf, 489637.486, 0.000, 0, 0, False, inf, 489695.478, 0.000, 0, 0, False, inf, 489691.912, 0.000, 0, 0, False, inf, 489675.161, 0.000, 0, 0, False, inf
17340, 80, 19, 7.700, 14.669, 4.425, 302.593, 0.893, 30.310, 7.475, 1.467, 15.000, 0.196, 6.000, 10059620, 0.000, 0, 0, False, 11020.0, inf, inf, 489682.086, 0.000, 0, 0, False, inf, 489641.721, 0.000, 0, 0, False, inf, 489710.482, 0.000, 0, 0, False, inf, 489672.215, 0.000, 0, 0, False, inf, 489704.062, 0.000, 0, 0, False, inf, 489694.478, 0.000, 0, 0, False, inf, 489718.701, 0.000, 0, 0, False, inf, 489786.764, 0.000, 0, 0, False, inf, 489744.363, 0.000, 0, 0, False, inf, 489665.302, 0.000, 0, 0, False, inf
17341, 80, 19, 7.688, 14.676, 4.550, 301.335, 0.964, 11.196, 7.412, 1.589, 15.000, 0.214, 7.000, 9611452, 0.000, 0, 0, False, 10331.0, inf, inf, 489690.310, 0.000, 0, 0, False, inf, 489718.755, 0.000, 0, 0, False, inf, 489737.980, 0.000, 0, 0, False, inf, 489673.275, 0.000, 0, 0, False, inf, 489714.102, 0.000, 0, 0, False, inf, 489765.483, 0.000, 0, 0, False, inf, 489741.210, 0.000, 0, 0, False, inf, 489647.237, 0.000, 0, 0, False, inf, 489647.105, 0.000, 0, 0, False, inf, 489786.749, 0.000, 0, 0, False, inf
17351, 14, 3, 2.571, 2.472, 0.500, 288.278, 0.775, 86.090, 0.571, 0.514, 2.000, 0.899, 1.000, 1028, 0.000, 0, 0, False, 828.0, inf, inf, 7883.166, 0.000, 0, 0, False, inf, 8376.286, 0.000, 0, 0, False, inf, 8415.360, 0.000, 0, 0, False, inf, 8372.903, 0.000, 0, 0, False, inf, 8171.239, 0.000, 0, 0, False, inf, 7992.132, 0.000, 0, 0, False, inf, 8120.197, 0.000, 0, 0, False, inf, 8275.774, 0.000, 0, 0, False, inf, 8017.927, 0.000, 0, 0, False, inf, 8179.654, 0.000, 0, 0, False, inf
17350, 26, 4, 2.731, 2.972, 0.731, 307.620, 0.467, 135.991, 0.846, 0.881, 3.000, 1.041, 2.000, 4832, 0.000, 0, 0, False, 1291.0, inf, inf, 27116.254, 0.000, 0, 0, False, inf, 26330.543, 0.000, 0, 0, False, inf, 26430.245, 0.000, 0, 0, False, inf, 25803.646, 0.000, 0, 0, False, inf, 26670.115, 0.000, 0, 0, False, inf, 25901.463, 0.000, 0, 0, False, inf, 26330.498, 0.000, 0, 0, False, inf, 26772.899, 0.000, 0, 0, False, inf, 26692.335, 0.000, 0, 0, False, inf, 26890.668, 0.000, 0, 0, False, inf
17346, 39, 6, 2.231, 2.023, 1.077, 299.379, 0.275, 175.523, 0.769, 0.842, 2.000, 1.094, 2.000, 592, 0.000, 0, 0, False, 1731.0, inf, inf, 67460.221, 0.010, 0, 0, False, inf, 13315.983, 0.050, 0, 0, False, inf, 33176.110, 0.020, 0, 0, False, inf, 22570.752, 0.030, 0, 0, False, inf, 14079.812, 0.050, 0, 0, False, inf, 73486.251, 0.010, 0, 0, False, inf, 23942.822, 0.030, 0, 0, False, inf, 70395.584, 0.010, 0, 0, False, inf, 34932.418, 0.020, 0, 0, False, inf, 34432.197, 0.020, 0, 0, False, inf
17353, 25, 5, 8.200, 1.571, 2.800, 295.098, 0.426, 161.398, 1.000, 0.000, 2.000, 0.000, 0.000, 712, 0.000, 0, 0, False, 2965.0, 3539.0, 3740.0, 4.006, 40.566, 1, 30, True, 3968.0, 3.751, 40.179, 0, 8, False, 3758.0, 3.864, 46.965, 0, 6, False, 4024.0, 4.944, 45.194, 0, 14, False, 3998.0, 5.569, 49.051, 0, 33, False, 3539.0, 4.236, 44.523, 0, 11, False, 3795.0, 4.255, 50.915, 2, 14, True, 3972.0, 7.613, 48.073, 0, 9, False, 3685.0, 4.687, 48.780, 0, 42, False, 3716.0, 4.318, 46.890, 0, 14, False, 3539.0
17342, 55, 19, 7.655, 14.948, 0.927, 299.449, 0.897, 29.336, 7.727, 1.162, 15.000, 0.150, 4.000, 5202876, 0.000, 0, 0, False, 2356.0, inf, inf, 489637.365, 0.000, 0, 0, False, inf, 489670.580, 0.000, 0, 0, False, inf, 489640.024, 0.000, 0, 0, False, inf, 489645.534, 0.000, 0, 0, False, inf, 489640.129, 0.000, 0, 0, False, inf, 489639.814, 0.000, 0, 0, False, inf, 489652.514, 0.000, 0, 0, False, inf, 489663.087, 0.000, 0, 0, False, inf, 489665.929, 0.000, 0, 0, False, inf, 489652.245, 0.000, 0, 0, False, inf
17343, 64, 17, 7.391, 13.040, 0.812, 297.421, 0.961, 12.566, 6.609, 1.508, 13.000, 0.228, 5.000, 4800032, 0.000, 0, 0, False, 1879.0, inf, inf, 489646.604, 0.000, 0, 0, False, inf, 489657.595, 0.000, 0, 0, False, inf, 489658.967, 0.000, 0, 0, False, inf, 489641.852, 0.000, 0, 0, False, inf, 489637.387, 0.000, 0, 0, False, inf, 489656.611, 0.000, 0, 0, False, inf, 489640.949, 0.000, 0, 0, False, inf, 489660.868, 0.000, 0, 0, False, inf, 489691.358, 0.000, 0, 0, False, inf, 489652.665, 0.000, 0, 0, False, inf
17349, 35, 4, 2.200, 3.026, 3.343, 302.922, 0.821, 68.318, 0.943, 0.838, 3.000, 0.889, 2.000, 4408, 0.000, 0, 0, False, 4900.0, inf, inf, 66074.605, 0.000, 0, 0, False, inf, 65008.456, 0.000, 0, 0, False, inf, 63158.216, 0.000, 0, 0, False, inf, 62921.365, 0.000, 0, 0, False, inf, 62367.722, 0.000, 0, 0, False, inf, 64654.394, 0.000, 0, 0, False, inf, 63912.258, 0.000, 0, 0, False, inf, 63970.285, 0.000, 0, 0, False, inf, 64914.736, 0.000, 0, 0, False, inf, 64612.071, 0.000, 0, 0, False, inf
17352, 34, 9, 7.559, 2.502, 3.765, 302.354, 0.348, 150.533, 2.588, 0.701, 2.000, 0.271, 3.000, 4910, 0.000, 0, 0, False, 5425.0, 6480.0, 6518.0, 65.376, 10.559, 0, 24, False, 6770.0, 80.708, 10.321, 0, 13, False, 6846.0, 44.663, 10.154, 0, 19, False, 7012.0, 13.331, 11.240, 0, 22, False, 6725.0, 43.403, 10.040, 0, 38, False, 6665.0, 38.825, 9.569, 0, 17, False, 6935.0, 39.395, 8.707, 0, 25, False, 7019.0, 41.927, 10.900, 0, 11, False, 6480.0, 45.181, 10.729, 0, 33, False, 6926.0, 47.798, 10.794, 0, 14, False, 6480.0
17354, 24, 8, 7.500, 2.683, 0.708, 294.306, 0.398, 136.872, 2.542, 0.658, 3.000, 0.259, 2.000, 4854, 0.000, 0, 0, False, 1453.0, inf, inf, 4922.012, 0.070, 0, 0, False, inf, 4908.087, 0.070, 0, 0, False, inf, 5057.924, 0.070, 0, 0, False, inf, 3508.349, 0.100, 0, 0, False, inf, 3571.566, 0.100, 0, 0, False, inf, 4889.075, 0.070, 0, 0, False, inf, 6984.996, 0.050, 0, 0, False, inf, 8871.946, 0.040, 0, 0, False, inf, 3456.712, 0.100, 0, 0, False, inf, 17320.718, 0.020, 0, 0, False, inf
17355, 31, 6, 7.774, 2.054, 0.516, 300.332, 0.547, 115.796, 1.871, 0.341, 2.000, 0.182, 1.000, 5080, 0.000, 0, 0, False, 1352.0, inf, inf, 47007.930, 0.000, 0, 0, False, inf, 46177.414, 0.000, 0, 0, False, inf, 46041.759, 0.000, 0, 0, False, inf, 45402.021, 0.000, 0, 0, False, inf, 45507.054, 0.000, 0, 0, False, inf, 45867.922, 0.000, 0, 0, False, inf, 46060.605, 0.000, 0, 0, False, inf, 46870.436, 0.000, 0, 0, False, inf, 46316.369, 0.000, 0, 0, False, inf, 47138.325, 0.000, 0, 0, False, inf
17358, 35, 4, 7.029, 3.085, 0.771, 299.500, 0.467, 129.050, 1.829, 0.382, 3.000, 0.209, 1.000, 68040, 0.000, 0, 0, False, 1604.0, inf, inf, 50818.134, 0.000, 0, 0, False, inf, 50514.249, 0.000, 0, 0, False, inf, 51073.816, 0.000, 0, 0, False, inf, 51301.866, 0.000, 0, 0, False, inf, 48868.020, 0.000, 0, 0, False, inf, 50337.929, 0.000, 0, 0, False, inf, 49057.677, 0.000, 0, 0, False, inf, 48801.702, 0.000, 0, 0, False, inf, 47895.736, 0.000, 0, 0, False, inf, 49324.768, 0.000, 0, 0, False, inf
17356, 31, 8, 6.935, 5.972, 3.774, 300.800, 0.739, 71.343, 3.452, 0.810, 6.000, 0.235, 3.000, 127584, 0.000, 0, 0, False, 4233.0, inf, inf, 91466.644, 0.000, 0, 0, False, inf, 93144.618, 0.000, 0, 0, False, inf, 92669.364, 0.000, 0, 0, False, inf, 91638.224, 0.000, 0, 0, False, inf, 93862.702, 0.000, 0, 0, False, inf, 96020.163, 0.000, 0, 0, False, inf, 94797.235, 0.000, 0, 0, False, inf, 95935.032, 0.000, 0, 0, False, inf, 94541.918, 0.000, 0, 0, False, inf, 94472.625, 0.000, 0, 0, False, inf
17359, 37, 5, 7.486, 3.986, 0.784, 297.538, 0.864, 47.984, 1.838, 0.374, 4.000, 0.203, 1.000, 156130, 0.000, 0, 0, False, 1136.0, inf, inf, 69850.891, 0.000, 0, 0, False, inf, 68501.870, 0.000, 0, 0, False, inf, 70938.396, 0.000, 0, 0, False, inf, 71885.731, 0.000, 0, 0, False, inf, 69065.729, 0.000, 0, 0, False, inf, 69274.268, 0.000, 0, 0, False, inf, 69154.052, 0.000, 0, 0, False, inf, 70772.361, 0.000, 0, 0, False, inf, 69650.563, 0.000, 0, 0, False, inf, 69523.210, 0.000, 0, 0, False, inf
17347, 50, 9, 2.620, 2.511, 1.020, 300.511, 0.588, 90.757, 1.400, 1.143, 3.000, 0.816, 3.000, 1728, 0.000, 0, 0, False, 2728.0, inf, inf, 165771.520, 0.000, 0, 0, False, inf, 175798.978, 0.000, 0, 0, False, inf, 172879.400, 0.000, 0, 0, False, inf, 172654.079, 0.000, 0, 0, False, inf, 172686.655, 0.000, 0, 0, False, inf, 174032.489, 0.000, 0, 0, False, inf, 173651.446, 0.000, 0, 0, False, inf, 176247.542, 0.000, 0, 0, False, inf, 172828.630, 0.000, 0, 0, False, inf, 176265.243, 0.000, 0, 0, False, inf
17348, 40, 9, 2.375, 7.305, 4.500, 291.305, 0.789, 57.068, 1.600, 1.374, 7.000, 0.859, 4.000, 48490, 0.001, 0, 0, False, 7108.0, inf, inf, 184073.948, 0.000, 0, 0, False, inf, 188836.221, 0.000, 0, 0, False, inf, 181102.273, 0.000, 0, 0, False, inf, 181818.338, 0.000, 0, 0, False, inf, 183551.137, 0.000, 0, 0, False, inf, 186056.768, 0.000, 0, 0, False, inf, 187351.518, 0.000, 0, 0, False, inf, 185806.969, 0.000, 0, 0, False, inf, 187178.976, 0.000, 0, 0, False, inf, 185406.405, 0.000, 0, 0, False, inf
17360, 91, 5, 2.516, 1.507, 4.967, 299.742, 0.135, 222.113, 0.516, 0.502, 2.000, 0.973, 1.000, 1128, 0.000, 0, 0, False, 15227.0, 17850.0, 18658.0, 149.607, 33.078, 0, 10, False, 18547.0, 192.810, 34.350, 0, 38, False, 18604.0, 222.522, 32.138, 0, 12, False, 18527.0, 138.041, 33.591, 0, 4, False, 18235.0, 122.088, 33.121, 0, 22, False, 18678.0, 95.084, 29.854, 0, 37, False, 17850.0, 100.247, 30.435, 0, 23, False, 18541.0, 92.697, 26.821, 0, 29, False, 18250.0, 106.625, 33.639, 0, 49, False, 18321.0, 106.413, 29.474, 0, 12, False, 17850.0
17361, 57, 5, 2.719, 1.471, 4.053, 304.103, 0.336, 185.768, 0.561, 0.501, 1.000, 0.892, 1.000, 424, 0.000, 0, 0, False, 8874.0, 10495.0, 10765.0, 142.839, 9.931, 0, 45, False, 10495.0, 167.695, 10.478, 1, 23, True, 10962.0, 118.818, 9.336, 1, 25, True, 10657.0, 103.747, 9.990, 0, 27, False, 10525.0, 119.946, 10.592, 0, 30, False, 10587.0, 137.515, 9.848, 1, 13, True, 10743.0, 138.420, 9.646, 0, 33, False, 10548.0, 168.888, 9.616, 1, 32, True, 10871.0, 157.128, 9.641, 0, 24, False, 10727.0, 110.129, 10.605, 1, 28, True, 10495.0
17362, 77, 3, 2.675, 1.490, 0.987, 297.631, 0.143, 220.980, 0.571, 0.498, 1.000, 0.872, 1.000, 2904, 0.000, 0, 0, False, 3644.0, inf, inf, 202361.499, 0.000, 0, 0, False, inf, 203518.928, 0.000, 0, 0, False, inf, 207177.182, 0.000, 0, 0, False, inf, 199108.260, 0.000, 0, 0, False, inf, 201068.393, 0.000, 0, 0, False, inf, 195516.649, 0.000, 0, 0, False, inf, 193151.957, 0.000, 0, 0, False, inf, 189299.683, 0.000, 0, 0, False, inf, 199659.730, 0.000, 0, 0, False, inf, 199429.430, 0.000, 0, 0, False, inf
17357, 47, 9, 7.745, 6.989, 4.298, 299.849, 0.929, 24.581, 3.638, 0.673, 7.000, 0.185, 3.000, 612060, 0.000, 0, 0, False, 7666.0, inf, inf, 270990.404, 0.000, 0, 0, False, inf, 266129.083, 0.000, 0, 0, False, inf, 274024.183, 0.000, 0, 0, False, inf, 276443.250, 0.000, 0, 0, False, inf, 269861.802, 0.000, 0, 0, False, inf, 266188.677, 0.000, 0, 0, False, inf, 265760.099, 0.000, 0, 0, False, inf, 271476.062, 0.000, 0, 0, False, inf, 267356.680, 0.000, 0, 0, False, inf, 270241.193, 0.000, 0, 0, False, inf
17363, 55, 9, 2.618, 2.465, 0.764, 281.410, 0.629, 87.065, 1.291, 1.083, 2.000, 0.839, 3.000, 1970, 0.000, 0, 0, False, 1654.0, inf, inf, 220705.565, 0.000, 0, 0, False, inf, 223597.395, 0.000, 0, 0, False, inf, 213958.224, 0.000, 0, 0, False, inf, 216149.281, 0.000, 0, 0, False, inf, 214011.151, 0.000, 0, 0, False, inf, 213405.626, 0.000, 0, 0, False, inf, 213081.848, 0.000, 0, 0, False, inf, 212997.363, 0.000, 0, 0, False, inf, 211168.749, 0.000, 0, 0, False, inf, 218175.913, 0.000, 0, 0, False, inf
17367, 60, 5, 2.717, 4.061, 0.667, 297.227, 0.880, 45.903, 0.983, 0.813, 4.000, 0.827, 2.000, 63344, 0.000, 0, 0, False, 1898.0, inf, inf, 182382.608, 0.000, 0, 0, False, inf, 180764.651, 0.000, 0, 0, False, inf, 183493.228, 0.000, 0, 0, False, inf, 178963.737, 0.000, 0, 0, False, inf, 174225.734, 0.000, 0, 0, False, inf, 175995.828, 0.000, 0, 0, False, inf, 179278.944, 0.000, 0, 0, False, inf, 178790.655, 0.000, 0, 0, False, inf, 181134.061, 0.000, 0, 0, False, inf, 183697.943, 0.000, 0, 0, False, inf
17366, 73, 7, 2.507, 5.486, 0.973, 295.317, 0.720, 76.179, 1.507, 1.203, 5.000, 0.799, 3.000, 138442, 0.000, 0, 0, False, 1956.0, inf, inf, 401037.490, 0.000, 0, 0, False, inf, 393656.105, 0.000, 0, 0, False, inf, 393396.859, 0.000, 0, 0, False, inf, 392302.181, 0.000, 0, 0, False, inf, 398993.061, 0.000, 0, 0, False, inf, 403445.284, 0.000, 0, 0, False, inf, 407318.735, 0.000, 0, 0, False, inf, 401050.049, 0.000, 0, 0, False, inf, 393111.237, 0.000, 0, 0, False, inf, 475218.043, 0.000, 0, 0, False, inf
17364, 72, 6, 2.556, 4.473, 4.792, 302.217, 0.645, 92.053, 1.333, 1.088, 5.000, 0.816, 3.000, 70932, 0.000, 0, 0, False, 14030.0, inf, inf, 489640.469, 0.000, 0, 0, False, inf, 489662.245, 0.000, 0, 0, False, inf, 489686.780, 0.000, 0, 0, False, inf, 489653.522, 0.000, 0, 0, False, inf, 489672.663, 0.000, 0, 0, False, inf, 489632.026, 0.000, 0, 0, False, inf, 489645.835, 0.000, 0, 0, False, inf, 489662.393, 0.000, 0, 0, False, inf, 489672.330, 0.000, 0, 0, False, inf, 489657.705, 0.000, 0, 0, False, inf
17365, 80, 8, 2.475, 5.854, 4.375, 299.394, 0.908, 30.089, 1.488, 1.441, 6.000, 0.969, 4.000, 142954, 0.000, 0, 0, False, 11670.0, inf, inf, 489660.421, 0.000, 0, 0, False, inf, 489732.094, 0.000, 0, 0, False, inf, 489693.326, 0.000, 0, 0, False, inf, 489639.216, 0.000, 0, 0, False, inf, 489663.915, 0.000, 0, 0, False, inf, 489677.480, 0.000, 0, 0, False, inf, 489640.259, 0.000, 0, 0, False, inf, 489687.626, 0.000, 0, 0, False, inf, 489643.726, 0.000, 0, 0, False, inf, 489669.000, 0.000, 0, 0, False, inf
17368, 91, 3, 7.385, 1.509, 4.714, 297.015, 0.121, 222.988, 0.956, 0.206, 2.000, 0.216, 1.000, 32260, 0.001, 0, 0, False, 11388.0, inf, inf, 15794.825, 0.351, 0, 1, False, inf, 21290.352, 0.261, 0, 0, False, inf, 13989.315, 0.406, 0, 0, False, inf, 24483.660, 0.235, 0, 0, False, inf, 21287.983, 0.268, 0, 0, False, inf, 20401.338, 0.280, 0, 0, False, inf, 18832.642, 0.315, 0, 0, False, inf, 22256.648, 0.300, 0, 0, False, inf, 18134.216, 0.312, 0, 0, False, inf, 20403.366, 0.290, 0, 0, False, inf
17370, 76, 6, 7.605, 2.026, 1.000, 299.913, 0.252, 178.430, 1.868, 0.411, 2.000, 0.220, 2.000, 28566, 0.000, 0, 0, False, 2083.0, inf, inf, 360082.680, 0.000, 0, 0, False, inf, 357449.460, 0.000, 0, 0, False, inf, 356759.835, 0.000, 0, 0, False, inf, 355552.380, 0.000, 0, 0, False, inf, 352384.657, 0.000, 0, 0, False, inf, 377573.060, 0.000, 0, 0, False, inf, 418139.652, 0.000, 0, 0, False, inf, 346810.229, 0.000, 0, 0, False, inf, 363119.213, 0.000, 0, 0, False, inf, 371111.946, 0.000, 0, 0, False, inf
17376, 11, 15, 1.909, 4.476, 2.000, 317.667, 0.542, 94.957, 2.182, 2.483, 5.000, 1.138, 7.000, 116, 0.000, 0, 0, False, 1519.0, 1659.0, 1724.0, 24.105, 4.291, 0, 38, False, 1687.0, 17.648, 4.475, 0, 16, False, 1675.0, 26.244, 4.707, 0, 16, False, 1712.0, 25.570, 4.040, 0, 14, False, 1687.0, 22.237, 4.346, 0, 0, False, 1680.0, 15.989, 4.677, 0, 33, False, 1675.0, 31.110, 4.344, 0, 20, False, 1659.0, 29.611, 4.407, 0, 40, False, 1690.0, 21.998, 4.267, 0, 16, False, 1666.0, 32.210, 4.178, 0, 34, False, 1659.0
17372, 79, 3, 7.418, 2.498, 4.354, 299.981, 0.369, 155.117, 0.975, 0.158, 2.000, 0.162, 1.000, 275356, 0.000, 0, 0, False, 10604.0, inf, inf, 390593.651, 0.000, 0, 0, False, inf, 391744.220, 0.000, 0, 0, False, inf, 393528.979, 0.000, 0, 0, False, inf, 377869.986, 0.000, 0, 0, False, inf, 429681.388, 0.000, 0, 0, False, inf, 435097.132, 0.000, 0, 0, False, inf, 378736.604, 0.000, 0, 0, False, inf, 407952.246, 0.000, 0, 0, False, inf, 408239.853, 0.000, 0, 0, False, inf, 385728.768, 0.000, 0, 0, False, inf
17369, 72, 6, 7.542, 2.017, 4.708, 298.877, 0.525, 119.723, 1.972, 0.165, 2.000, 0.084, 1.000, 22412, 0.000, 0, 0, False, 10536.0, 13601.0, inf, 1411.068, 4.005, 0, 37, False, 13755.0, 279.008, 4.003, 0, 15, False, 13601.0, 593.400, 3.751, 1, 11, True, inf, 1535.004, 3.710, 0, 22, False, inf, 1516.000, 3.796, 0, 16, False, inf, 1706.004, 3.949, 0, 34, False, inf, 1589.660, 3.630, 0, 30, False, inf, 1535.013, 3.823, 0, 31, False, inf, 1530.188, 3.845, 0, 24, False, inf, 1676.861, 3.443, 0, 19, False, 13601.0
17371, 93, 8, 7.151, 2.487, 0.860, 295.681, 0.611, 90.892, 2.742, 0.487, 2.000, 0.178, 2.000, 62298, 0.000, 0, 0, False, 1720.0, inf, inf, 489643.594, 0.000, 0, 0, False, inf, 489665.243, 0.000, 0, 0, False, inf, 489640.499, 0.000, 0, 0, False, inf, 489695.658, 0.000, 0, 0, False, inf, 489660.064, 0.000, 0, 0, False, inf, 489693.065, 0.000, 0, 0, False, inf, 489669.078, 0.000, 0, 0, False, inf, 489640.931, 0.000, 0, 0, False, inf, 489719.203, 0.000, 0, 0, False, inf, 489655.801, 0.000, 0, 0, False, inf
17375, 51, 8, 7.392, 6.032, 0.824, 299.626, 0.909, 29.388, 3.745, 0.483, 6.000, 0.129, 2.000, 638436, 0.000, 0, 0, False, 1524.0, inf, inf, 209276.313, 0.000, 0, 0, False, inf, 211383.471, 0.000, 0, 0, False, inf, 208901.276, 0.000, 0, 0, False, inf, 211208.008, 0.000, 0, 0, False, inf, 196103.090, 0.000, 0, 0, False, inf, 198576.700, 0.000, 0, 0, False, inf, 206059.790, 0.000, 0, 0, False, inf, 206491.426, 0.000, 0, 0, False, inf, 213646.296, 0.000, 0, 0, False, inf, 209223.045, 0.000, 0, 0, False, inf
17378, 47, 10, 2.638, 3.000, 1.000, 302.266, 0.391, 129.890, 1.851, 1.414, 3.000, 0.764, 4.000, 2816, 0.000, 0, 0, False, 2192.0, inf, inf, 170618.386, 0.000, 0, 0, False, inf, 163002.048, 0.000, 0, 0, False, inf, 163430.920, 0.000, 0, 0, False, inf, 166277.946, 0.000, 0, 0, False, inf, 168520.511, 0.000, 0, 0, False, inf, 168351.353, 0.000, 0, 0, False, inf, 176430.901, 0.000, 0, 0, False, inf, 170568.417, 0.000, 0, 0, False, inf, 173081.502, 0.000, 0, 0, False, inf, 167733.044, 0.000, 0, 0, False, inf
17381, 21, 13, 2.762, 9.776, 2.571, 299.466, 0.944, 17.152, 2.571, 1.720, 10.000, 0.669, 5.000, 23190, 0.000, 0, 0, False, 3230.0, inf, inf, 61397.707, 0.000, 0, 0, False, inf, 61621.186, 0.000, 0, 0, False, inf, 60703.445, 0.000, 0, 0, False, inf, 62597.059, 0.000, 0, 0, False, inf, 61751.502, 0.000, 0, 0, False, inf, 59932.040, 0.000, 0, 0, False, inf, 63261.268, 0.000, 0, 0, False, inf, 62336.101, 0.000, 0, 0, False, inf, 62840.730, 0.000, 0, 0, False, inf, 62411.727, 0.000, 0, 0, False, inf
17383, 29, 11, 2.793, 8.753, 0.828, 308.086, 0.948, 19.269, 2.069, 1.602, 9.000, 0.774, 5.000, 59806, 0.000, 0, 0, False, 1082.0, inf, inf, 86452.613, 0.000, 0, 0, False, inf, 87193.730, 0.000, 0, 0, False, inf, 86422.551, 0.000, 0, 0, False, inf, 86834.370, 0.000, 0, 0, False, inf, 87815.646, 0.000, 0, 0, False, inf, 84069.177, 0.000, 0, 0, False, inf, 84529.452, 0.000, 0, 0, False, inf, 83370.608, 0.000, 0, 0, False, inf, 82586.367, 0.000, 0, 0, False, inf, 83018.410, 0.000, 0, 0, False, inf
17380, 35, 13, 2.200, 10.312, 3.629, 296.974, 0.851, 41.974, 2.257, 2.160, 11.000, 0.957, 6.000, 52476, 0.000, 0, 0, False, 6438.0, inf, inf, 181461.999, 0.000, 0, 0, False, inf, 181002.462, 0.000, 0, 0, False, inf, 184706.529, 0.000, 0, 0, False, inf, 181544.152, 0.000, 0, 0, False, inf, 182142.488, 0.000, 0, 0, False, inf, 186275.976, 0.000, 0, 0, False, inf, 185594.522, 0.000, 0, 0, False, inf, 186566.164, 0.000, 0, 0, False, inf, 182155.987, 0.000, 0, 0, False, inf, 181441.842, 0.000, 0, 0, False, inf
17385, 17, 19, 7.647, 5.400, 3.353, 301.031, 0.800, 36.191, 7.529, 1.375, 5.000, 0.183, 4.000, 2832, 0.000, 0, 0, False, 2931.0, 3211.0, 3211.0, 6.346, 21.915, 0, 11, False, 3302.0, 14.527, 22.544, 0, 49, False, 3308.0, 14.659, 20.707, 0, 15, False, 3509.0, 13.726, 23.101, 0, 11, False, 3461.0, 9.555, 23.581, 1, 48, True, 3497.0, 13.812, 22.320, 0, 24, False, 3248.0, 12.581, 23.046, 0, 30, False, 3416.0, 14.038, 23.172, 0, 26, False, 3375.0, 22.150, 21.131, 0, 10, False, 3652.0, 6.915, 25.049, 0, 11, False, 3211.0
17374, 78, 5, 7.679, 3.957, 0.885, 302.013, 0.600, 104.759, 1.859, 0.350, 4.000, 0.188, 1.000, 783104, 0.000, 0, 0, False, 2321.0, inf, inf, 368480.504, 0.000, 0, 0, False, inf, 380182.459, 0.000, 0, 0, False, inf, 371769.222, 0.000, 0, 0, False, inf, 360355.495, 0.000, 0, 0, False, inf, 375991.017, 0.000, 0, 0, False, inf, 384082.298, 0.000, 0, 0, False, inf, 380051.244, 0.000, 0, 0, False, inf, 389267.858, 0.000, 0, 0, False, inf, 373171.928, 0.000, 0, 0, False, inf, 364091.852, 0.000, 0, 0, False, inf
17387, 13, 15, 7.538, 5.102, 0.846, 297.571, 0.804, 37.010, 6.538, 0.660, 6.000, 0.101, 2.000, 5250, 0.000, 0, 0, False, 1241.0, 1328.0, 1449.0, 78.237, 1.986, 0, 13, False, 1328.0, 87.307, 1.841, 5, 27, True, 1421.0, 66.430, 1.844, 0, 4, True, 1337.0, 69.049, 1.822, 0, 32, False, 1422.0, 72.333, 1.729, 0, 7, False, 1406.0, 88.319, 1.798, 0, 4, False, 1435.0, 58.178, 1.815, 0, 27, False, 1395.0, 86.156, 1.778, 0, 21, False, 1442.0, 84.300, 1.870, 2, 25, True, 1410.0, 58.240, 1.853, 0, 32, True, 1328.0
17373, 69, 9, 7.696, 6.934, 4.696, 304.021, 0.923, 25.386, 3.565, 0.696, 7.000, 0.195, 3.000, 1473114, 0.000, 0, 0, False, 11755.0, inf, inf, 489691.541, 0.000, 0, 0, False, inf, 489664.438, 0.000, 0, 0, False, inf, 489642.316, 0.000, 0, 0, False, inf, 489660.807, 0.000, 0, 0, False, inf, 489666.499, 0.000, 0, 0, False, inf, 489685.667, 0.000, 0, 0, False, inf, 489678.659, 0.000, 0, 0, False, inf, 489626.251, 0.000, 0, 0, False, inf, 489622.198, 0.000, 0, 0, False, inf, 489632.187, 0.000, 0, 0, False, inf
